X, Y, Z, disp
2.283459147364415853e-01,3.229489325759157259e-01,8.660976002606834978e-01,5.235878420798259492e-02
7.667468115642294135e-01,-4.525113670825669510e-01,4.515139959268909542e-01,3.824108800963203422e-03
6.952935580186364595e-01,-3.974209823797537622e-01,5.944104424295064693e-01,4.441317977104321246e-03
2.965075731189900088e-01,1.488001755392505399e-01,8.846304131855164954e-01,5.873683600356542633e-02
1.072206026316582100e-01,6.643273737556661951e-01,7.168683121554925153e-01,2.284303887962836621e-02
-1.380119879552931805e-01,9.489184827323950966e-01,2.723795423585517184e-01,1.135696271169300310e-02
-1.135489585751167096e-01,8.445957446006902014e-01,5.069213041862787872e-01,1.630394578634260933e-02
-4.889029056769522014e-02,9.951847268269413682e-01,8.028783216856133498e-02,4.665678521652037898e-03
-1.155632267983333905e-01,8.890248551096600060e-01,4.294282701141017289e-01,1.360665809044120725e-02
8.184313521145437642e-01,-4.893036022109329419e-01,2.973437178985703921e-01,3.907185401925277433e-03
8.819212643483546055e-01,-4.713967368259978641e-01,2.726830690922845654e-19,0.000000000000000000e+00
2.116284300328302725e-01,3.991850250022959679e-01,8.475034705413211356e-01,4.460903548903125820e-02
-1.130608046239460901e-01,9.772525285546279639e-01,1.711476734707131631e-01,8.281281526443497881e-03
-6.883144845089222974e-02,8.118396268291445672e-01,5.624952174855948339e-01,1.731393388584370058e-02
3.356719682532266491e-01,8.495351250733448878e-02,8.854356692830207542e-01,5.270463495812593990e-02
6.040089961595087598e-01,-3.301455942726794213e-01,7.166474018177708682e-01,8.733201135410897237e-03
5.122442195574536949e-01,-8.495351250733435000e-02,8.335052814539835042e-01,2.112256752043470756e-02
1.623709629874396654e-01,5.972608218812929248e-01,7.590576996183794334e-01,2.638178310719235115e-02
-7.243488135742194578e-02,9.319838352813569760e-01,3.433622418343929006e-01,1.182688910430621659e-02
4.713967368259923685e-01,-1.204873190218774361e-16,8.545275138215284727e-01,2.739375052682919282e-02
7.559638146243783385e-01,-3.874065817538288603e-01,5.241390200300845015e-01,3.530243232778244779e-03
8.460225415722407716e-01,-5.081153380994313240e-01,1.580127462571217778e-01,3.432793599965902435e-03
8.189126348977158187e-01,-4.314856409048801744e-01,3.746425869455142221e-01,3.778128790008742841e-03
3.189003386416792707e-01,2.135553815112367637e-01,8.762577701693265997e-01,4.715799374301435365e-02
5.137236831278686744e-02,7.251455092867458152e-01,6.659801210264254534e-01,2.069656427401575863e-02
2.903692415857190290e-01,2.969433905498614634e-01,8.651414421976012514e-01,4.453450359281410642e-02
6.788213976309056541e-01,-3.251678199730814178e-01,6.522658185366596584e-01,6.116592355655578461e-03
3.771642091302091493e-01,1.692904815837088239e-01,8.726212417165061241e-01,3.792139440568008391e-02
5.475414411408464632e-01,-1.693931608621436768e-01,8.035583706475817323e-01,1.589530546018731727e-02
-3.878804801852189094e-02,8.606618964696350904e-01,4.930399764164593579e-01,1.465736186315345566e-02
8.604116228290895618e-01,-4.585477085830114707e-01,2.184446695094597601e-01,3.874556500983052272e-03
3.103858123595945595e-01,3.640723005843585214e-01,8.450051047732811682e-01,3.312473040662364254e-02
8.952260525190195439e-01,-4.247759730878074569e-01,1.316765492594589304e-01,2.992257739488629956e-03
2.667237557960502881e-02,8.223519911775669655e-01,5.534280342475701442e-01,1.492554143154145932e-02
2.661670535207346644e-01,4.509539444837049604e-01,8.199644679379277656e-01,3.197193788980663698e-02
5.773488344089394708e-01,-2.524098180892172527e-01,7.649851599945355352e-01,1.151828953985450238e-02
-5.238464277610634968e-03,7.703102011320087650e-01,6.186734201051269366e-01,1.897440787202218232e-02
7.320920519332203683e-18,1.000000000000000000e+00,4.774126029669434878e-18,0.000000000000000000e+00
9.009433127048803724e-01,-4.299830781543117486e-01,5.653038630351169685e-02,1.913602209418157002e-03
1.483529360298419253e-01,7.229031477351678392e-01,6.583331854471086153e-01,1.650193913215633121e-02
8.115718148687474098e-01,-3.696247017532305890e-01,4.489387124610658697e-01,3.530920955899549078e-03
-8.201679391567085961e-03,9.052503729016521117e-01,4.130727530854017560e-01,1.172660521987863372e-02
8.650820546542336009e-01,-4.030032596793487465e-01,2.951920917961080582e-01,3.507441854396274681e-03
6.534195158768162370e-01,-2.458828319344710522e-01,7.084843493046606433e-01,7.465767135857437169e-03
5.721873393755558257e-02,8.700347285504310690e-01,4.774839043810161221e-01,1.217473957695701554e-02
2.156228944883914200e-01,5.242929554058138875e-01,7.943654654098868395e-01,2.942071090304792733e-02
4.291924953229045991e-01,8.611776224345576991e-02,8.667239139658250435e-01,3.237426364587385474e-02
7.416607694065027179e-01,-3.168137588267308513e-01,5.873585147641779969e-01,3.884536223680861225e-03
9.238795325112866275e-01,-3.826834323650904479e-01,4.014161826585860309e-18,0.000000000000000000e+00
3.550367999477210268e-01,2.696260664313005484e-01,8.583900206895155316e-01,3.673603467010000401e-02
7.186615608311200942e-01,-2.428066230743076703e-01,6.464454035129428844e-01,5.145345941827291457e-03
8.871788476476984153e-02,7.797587584513482328e-01,6.034402239769148801e-01,1.632216237875674936e-02
2.037980326107409756e-01,6.603803622111215077e-01,7.045976085592989824e-01,1.815002312820713018e-02
-4.371929371895227900e-02,9.623083388392007498e-01,2.584921347006141623e-01,9.931568345993317323e-03
5.555702330195962935e-01,-1.428551781725290407e-16,8.154009082230727623e-01,1.606870407947628976e-02
7.967943439456097732e-01,-3.072077064411907199e-01,5.169611968405712910e-01,3.367736200277429270e-03
8.608031273465116540e-01,-3.436488318971016587e-01,3.721804105362306325e-01,3.217320259019473480e-03
5.935458014329008103e-01,-8.495351250758893802e-02,7.878709408485140564e-01,1.243292788760466498e-02
6.274481090659814742e-01,-1.685919541899197072e-01,7.508745568760670785e-01,9.313330038706499683e-03
9.027945672275776712e-01,-3.700067997395631303e-01,2.157470622220210854e-01,3.471863810512398028e-03
3.095176800079966206e-01,5.143646435353164126e-01,7.778843966601722837e-01,2.188295653902777235e-02
3.576606656356025593e-01,4.333710290087224304e-01,8.043026702805571304e-01,2.290250346596780714e-02
5.165893797767530105e-01,8.541461475378804569e-02,8.312754752843415362e-01,2.068682217273025772e-02
2.580646633677729507e-01,5.902785595307316058e-01,7.443761975758436122e-01,2.045963558000572780e-02
9.334526235384941195e-01,-3.513361231956457775e-01,7.032138036303212103e-02,1.991330462635672316e-03
4.421950329106000277e-01,2.593118681178783191e-01,8.353185858035742095e-01,2.329710699641723143e-02
4.045677884715302430e-01,3.485508113533249408e-01,8.217109012179106831e-01,2.376957545567533886e-02
4.676222250134624558e-01,1.714447781880861776e-01,8.442875206316913239e-01,2.285499516689203786e-02
4.669745478288578333e-02,9.951998945882574166e-01,8.111855629408970536e-02,4.884452538866480148e-03
9.801714032956074241e-02,9.951847266721965957e-01,3.939238573712754460e-19,0.000000000000000000e+00
7.002080695809006494e-01,-1.665655662641828683e-01,6.872697898118591553e-01,6.966892760360265772e-03
2.168702797142945532e-02,9.405954638037504756e-01,3.284830176036764859e-01,1.035299920913819449e-02
5.331105945684606190e-02,9.662779459476641408e-01,2.431774672507622526e-01,8.744866246591227049e-03
-7.157057060226480576e-03,9.843609083821468486e-01,1.681608160273933283e-01,7.857304015150773716e-03
8.490765713492575140e-01,-2.820331841640083548e-01,4.434867209292827073e-01,3.196902025599608101e-03
1.226361210821359654e-01,8.277775262286182212e-01,5.354684710459445274e-01,1.202102554440693041e-02
7.755911648191647911e-01,-2.367276499739454643e-01,5.813639340197681582e-01,3.801311694862375464e-03
9.341931985166079810e-01,-3.247242077313541309e-01,1.448720798757712758e-01,2.902264171337992724e-03
1.457464537069448340e-01,9.857127569931528610e-01,8.045835372654504269e-02,3.971095713839161399e-03
6.691312127825761458e-01,-8.495351250932671461e-02,7.303502091454210365e-01,7.922315598962321667e-03
1.151688436196237758e-01,9.406381606806941686e-01,3.101734919824981618e-01,9.100666274255705263e-03
9.604343628015504786e-02,9.813618868419685670e-01,1.594996066778761601e-01,6.947097709657304443e-03
9.025898660449624966e-01,-3.165275171066559423e-01,2.882883809300100797e-01,3.502408210483779101e-03
7.621174630632594482e-01,-1.618538018888865671e-01,6.227703564450463025e-01,4.111067197522712963e-03
8.750165528361120160e-02,9.099885797136331167e-01,3.948269981180079213e-01,1.046825859417374084e-02
6.343932841636392705e-01,-1.509223110728227015e-16,7.626508696210281268e-01,1.035958374171419213e-02
1.527583886938996272e-01,8.708278578213538568e-01,4.566939985870432928e-01,1.055723653803972498e-02
9.569403357322087134e-01,-2.902846772544624421e-01,8.666815865594580845e-19,0.000000000000000000e+00
1.843448355818443629e-01,7.768797694802388465e-01,5.890423285397482500e-01,1.301647703212738955e-02
9.625020162969722959e-01,-2.597279575846560551e-01,7.632679535780019509e-02,1.975546070575607757e-03
7.389143387538954499e-01,-8.501408397469974176e-02,6.633325524156811204e-01,5.082143345741930648e-03
1.405416297271436799e-01,9.609301632295025319e-01,2.304229851598511847e-01,8.033031139507283702e-03
9.375153906297295503e-01,-2.787884867863753557e-01,2.048792054950845654e-01,3.307902577794015041e-03
4.474705203412306376e-01,4.154918790603016610e-01,7.752434091809575767e-01,1.667617755780199246e-02
5.938223939938940266e-01,7.931966530837274154e-02,7.873091302632795330e-01,1.336768037052916969e-02
2.464721718236850823e-01,7.150830159185449508e-01,6.403730880166930151e-01,1.377349254560994787e-02
5.595107074370126998e-01,1.643059551418828146e-01,7.973259547176995143e-01,1.504792556664812965e-02
2.983770516837342957e-01,6.503797003815987576e-01,6.835563254913544773e-01,1.499745222376457597e-02
5.259383105149063597e-01,2.453712282693133462e-01,7.979196727892783336e-01,1.644010880012094708e-02
1.950903220161286367e-01,9.807852804032300975e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.897887704133606634e-01,3.283571510749083711e-01,7.914546871567792463e-01,1.618913391469880420e-02
8.262324305972392757e-01,-2.268568648666640375e-01,5.126607825969788923e-01,2.970804383732225315e-03
2.163668329435053383e-01,8.234999529565185661e-01,5.138692988445853205e-01,1.056679934337192636e-02
4.020042280665301337e-01,5.001406270697805745e-01,7.511552437378199443e-01,1.582060579779573026e-02
3.513007396483049383e-01,5.772836342878294724e-01,7.215204910891589440e-01,1.558967429047393438e-02
8.936380409633939426e-01,-2.572094441753500216e-01,3.644224128270417973e-01,3.347017074513057057e-03
1.824614550691158743e-01,9.064838022400116824e-01,3.718252855070139917e-01,8.956717337858098593e-03
6.691312127738708870e-01,8.495351250645981345e-02,7.303222205929116306e-01,7.950304159691692213e-03
7.071067811865406894e-01,-1.779011402526036240e-16,7.006081673931130460e-01,6.498613793441116934e-03
5.982134917770173255e-01,2.277554681688148674e-01,7.572631734385768532e-01,1.102587696833347633e-02
3.358815739805225409e-01,7.049328750294022727e-01,6.142793173264373685e-01,1.042317983773139063e-02
6.238972417658903424e-01,1.518168943747347788e-01,7.563671284522078819e-01,1.025133095202830635e-02
8.719012150773249870e-01,-1.769699143379201978e-01,4.536563297698972819e-01,2.928734118436482955e-03
8.220277191237387315e-01,-1.509376955358462391e-01,5.457868615749923435e-01,3.292587192262157181e-03
1.945283979387308626e-01,9.676428543999696652e-01,1.547102119116940400e-01,5.994513358191610845e-03
9.312970556082601492e-01,-2.291444992617230336e-01,2.798785506988092919e-01,3.279695999886655250e-03
3.900451648078982481e-01,6.344218742900941121e-01,6.561310301725192806e-01,1.123218040491729373e-02
9.598553529405345897e-01,-2.374329644659714800e-01,1.464201588816652355e-01,2.922697714497140848e-03
2.773385365180182638e-01,7.675438976632728005e-01,5.675165042830704332e-01,1.037596090566604741e-02
1.979290208798970552e-01,9.323277979936525073e-01,2.943716834126492432e-01,8.265029135303421370e-03
8.003038687368961845e-01,-8.495351250749894056e-02,5.899973206331953213e-01,3.548480798669550323e-03
2.404364545529943387e-01,9.671533837889627616e-01,7.876714296825923500e-02,3.723120381696217070e-03
5.326615504455460837e-01,3.941470270661472930e-01,7.370044770795488587e-01,1.194131116674634549e-02
5.687782026987402428e-01,3.079391441931641493e-01,7.514819190320919384e-01,1.118762907401455765e-02
4.405673770810934475e-01,5.582334141723443999e-01,6.919543713985701894e-01,1.109316721697297531e-02
7.730104533627306651e-01,-1.930726518458690583e-16,6.301884977024277967e-01,4.204786461225248385e-03
9.668210557974717956e-01,-1.667073321706798728e-01,1.904834165444041216e-01,3.077197908010130892e-03
9.807852804032302085e-01,-1.950903220161286644e-01,1.025636186801594161e-18,0.000000000000000000e+00
4.888606370920178801e-01,4.793520425052837930e-01,7.173627198870106136e-01,1.149727822510856687e-02
2.469091530296811388e-01,8.630336321991579629e-01,4.321212061917634739e-01,8.570091479626545244e-03
9.829744817997568829e-01,-1.586652174743958810e-01,9.051209434440704582e-02,2.151366060986333213e-03
2.615439789718815300e-01,9.358380933651861966e-01,2.292660661326378635e-01,6.958001375668312546e-03
2.902846772544633303e-01,9.569403357322084913e-01,4.081406227447523800e-19,0.000000000000000000e+00
9.152277566865687497e-01,-1.626938116518797661e-01,3.657226722365974902e-01,2.908413051462963549e-03
8.576929017705169356e-01,-8.456663218731615139e-02,5.041776099766808183e-01,2.982493908636374598e-03
9.474886133147141232e-01,-1.490570621248390737e-01,2.795725400428513141e-01,3.353810567464538938e-03
7.410254054713479865e-01,8.359917098794421297e-02,6.608550268663767602e-01,5.397573170690533884e-03
6.976123298040390885e-01,1.548757556192266460e-01,6.927997574017755733e-01,6.736187083390746816e-03
4.779943305451551661e-01,6.120479249572763347e-01,6.218286382461967188e-01,8.186248500283871757e-03
2.763338389313552690e-01,8.969840266977494592e-01,3.371229369009149934e-01,7.926719395900861179e-03
5.675522518606137545e-01,4.529189892625726799e-01,6.795276339554265910e-01,8.039694073848194927e-03
5.267835586803010228e-01,5.347883389085377193e-01,6.525500682066281977e-01,8.131787811504314831e-03
6.556266501075643793e-01,2.097733516496478323e-01,7.171067441128428088e-01,8.254432547727261898e-03
4.256947742894385822e-01,6.855434275842413605e-01,5.821046110418639508e-01,8.500306003967509488e-03
3.096126899030092749e-01,8.116837485502823579e-01,4.863650475481099411e-01,8.922217168423327016e-03
3.689557514526474180e-01,7.518695252961504760e-01,5.376004793559706618e-01,8.809504448272286597e-03
8.314696123025392405e-01,-1.990298874714988966e-16,5.522349897913915173e-01,3.335243228219821401e-03
6.055930787574402840e-01,3.658686192279124172e-01,6.985517727810632849e-01,8.128619210497057407e-03
3.362875297374696704e-01,8.452299519068803280e-01,4.079636037888915712e-01,7.364008756389235980e-03
6.372057885426350987e-01,2.761120833477843650e-01,7.116785915168888366e-01,7.856606007947040948e-03
8.000085063799725615e-01,8.430506135964178915e-02,5.903993683125284830e-01,3.636864882747342306e-03
9.033981407978650680e-01,-8.509895385754455421e-02,4.174631572121634826e-01,2.810524161429166050e-03
9.951847266721968177e-01,-9.801714032956049261e-02,7.939406003290641653e-19,0.000000000000000000e+00
3.985748644923691186e-01,7.896243123384981688e-01,4.592436875527339257e-01,7.266250989676207445e-03
2.768542256852819516e-01,9.482120910741498321e-01,1.501973608393717130e-01,5.512523435811470321e-03
3.430649510704690264e-01,9.352295428646801856e-01,8.375827188313167415e-02,3.718247824373903387e-03
9.668559797802603883e-01,-8.421949866913133742e-02,2.378688229800104137e-01,3.163520092600136287e-03
7.629978900201380698e-01,1.771198044318102738e-01,6.172797604776112390e-01,4.381557848416147566e-03
6.998498313078649335e-01,2.361191825792990640e-01,6.681206943159996303e-01,6.014266382847577308e-03
3.543971090816115388e-01,8.695810129293566337e-01,3.371243673240223448e-01,6.723783794098471545e-03
9.391380107429176949e-01,-8.395053842416870526e-02,3.299485449712493135e-01,3.176212253619540606e-03
4.578068437903933252e-01,7.283118122623389867e-01,5.028005903783109298e-01,7.076647687701933739e-03
5.111460768496746132e-01,6.597232390871985430e-01,5.440578391715724660e-01,6.845905532964619705e-03
3.438396578147913663e-01,8.968849508360152711e-01,2.712321952639354938e-01,6.925448308348751761e-03
9.948542212925480799e-01,-7.155298434060763935e-02,6.992143664517824764e-02,1.808953067619787887e-03
8.819212643483493874e-01,-2.121798176233035071e-16,4.684572069563978092e-01,2.939529869610791983e-03
3.470932374249084407e-01,9.198424465424619445e-01,1.768345577418570791e-01,5.966312257915692800e-03
9.999999999999997780e-01,-2.377275289935652623e-16,1.896896622370617913e-14,0.000000000000000000e+00
9.857166500067804371e-01,-8.294045219546659908e-02,1.437852423318396466e-01,2.787494863800091954e-03
3.826834323650906700e-01,9.238795325112861834e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.613760184454966717e-01,5.834737154572734452e-01,5.805855732424760607e-01,6.283568291448582942e-03
6.063696350182877781e-01,5.020994408892689442e-01,6.108233125039592704e-01,5.790032459050464819e-03
8.608901349940967229e-01,8.897655345498176049e-02,4.979778190669879590e-01,2.972625992320013493e-03
4.241246222053356441e-01,8.771413683894004887e-01,2.192115400745916487e-01,6.046810934091415013e-03
9.238795325112814094e-01,-2.297346005538285231e-16,3.796245770615039872e-01,3.058855303598259894e-03
4.175308585723536692e-01,8.206186918009367171e-01,3.831908820750482558e-01,7.005151742252449867e-03
4.205141366943460635e-01,8.499615859976114018e-01,3.107996837154568537e-01,6.585198042691989273e-03
9.951847266721950414e-01,-2.463247270724871999e-16,9.582047549865448099e-02,2.196664830923201854e-03
6.756975332008307022e-01,3.256475023598567331e-01,6.553417534134470257e-01,6.010307015111045550e-03
8.203928933920979771e-01,1.568025927825691668e-01,5.463362168974700284e-01,3.544176795926990125e-03
6.444771824427086848e-01,4.166157476475639831e-01,6.353041239306607135e-01,5.851457907920231197e-03
9.807852804032270999e-01,-2.450697559647102295e-16,1.920396062215122823e-01,3.050715794631573066e-03
5.394935017019594214e-01,7.003135462907048581e-01,4.615983748697770617e-01,5.849695511408958826e-03
4.825598894398103744e-01,7.613311573043102243e-01,4.266488145691311740e-01,6.376383336854309428e-03
9.038720777597003542e-01,6.208862100628661368e-02,4.203756025705102650e-01,2.897678168895055813e-03
4.252725591535264638e-01,8.949349580475658428e-01,1.302993912532615928e-01,4.736423608617286798e-03
7.422438117580058003e-01,2.829633545205029188e-01,6.031337305528596815e-01,4.324797994933374419e-03
8.013440372124115418e-01,2.384522767610944560e-01,5.452961204749922075e-01,3.327836103248436525e-03
5.919392891217095665e-01,6.281486391690074278e-01,4.993688032250971909e-01,5.643241288902096052e-03
9.569403357322047166e-01,-2.293213554514054380e-16,2.870516535727211660e-01,3.233023681755338614e-03
8.550583232505145626e-01,1.894847876810125398e-01,4.795235739572347722e-01,3.146892383415104445e-03
4.270758485562548556e-01,9.024119688132932193e-01,5.456510617787727752e-02,2.521303084493669786e-03
6.393857649236968088e-01,5.489749287559690938e-01,5.335622053604812676e-01,4.780038207974037640e-03
4.913608579340017490e-01,7.946579408808889244e-01,3.503081225520969788e-01,6.179274539731877472e-03
4.976029952225564656e-01,8.256480660368817892e-01,2.600924057710006787e-01,5.795785382908107478e-03
9.948529638373464490e-01,7.165047223866397030e-02,6.980555047078459974e-02,1.844921767883936142e-03
7.150823905345946585e-01,3.756838120245856172e-01,5.847015472419062609e-01,4.805745444117205840e-03
9.371875089271998194e-01,8.749625497521459905e-02,3.344137742480515207e-01,3.260593266188828356e-03
8.992439290461892165e-01,1.395277934476598369e-01,4.113298646936763281e-01,3.269159580621345922e-03
6.804196633738033295e-01,4.644973221644749795e-01,5.618051177624785453e-01,5.002891528420720137e-03
4.713967368259987523e-01,8.819212643483542724e-01,-4.183789248220164441e-18,0.000000000000000000e+00
4.977455043737831764e-01,8.490631871142457765e-01,1.721193597876902182e-01,4.914866177482284451e-03
5.586067013662548986e-01,7.338488963969328482e-01,3.810917125389867710e-01,5.462747331436992870e-03
9.951847266721967067e-01,9.801714032956032607e-02,4.109549558375129378e-19,0.000000000000000000e+00
6.164735393794911200e-01,6.654448361285951741e-01,4.157998881440501671e-01,5.084354035091782908e-03
9.666390222158709467e-01,8.355738203716013557e-02,2.389547342230333993e-01,3.175736054131175854e-03
7.796391884133392347e-01,3.311661922143242509e-01,5.274102226936118187e-01,4.089249577485282346e-03
8.856747339362377458e-01,2.304450108332422587e-01,3.999204062317459063e-01,3.161921151930035222e-03
7.492354437763717456e-01,4.221616389906269751e-01,5.063920425266402736e-01,3.927269624066993987e-03
8.365500653407180742e-01,2.827062275771938249e-01,4.659289173123020711e-01,3.390991776916115526e-03
9.856005537310313924e-01,8.495351250733640391e-02,1.434157676760114131e-01,2.784263780039892416e-03
5.078431428793731550e-01,8.573001467648976304e-01,8.131485325952535204e-02,3.135135415937339957e-03
6.669772973887357903e-01,5.908089266905637293e-01,4.494177138281683082e-01,4.549352059614284426e-03
7.112709346959776857e-01,5.088844079311984903e-01,4.805760999168395275e-01,4.326278733980700245e-03
9.512885388067615633e-01,1.537714377655215459e-01,2.640264461425059217e-01,3.189685223885288176e-03
9.833425140059850467e-01,1.589951701875940426e-01,8.594551690638535524e-02,2.134197020300689952e-03
9.252205900565378949e-01,1.796923342930414336e-01,3.309640361466405500e-01,3.217837586435790855e-03
8.102672656770377735e-01,3.752321588377496298e-01,4.466779176121407624e-01,3.508471727006303234e-03
5.671966104198273850e-01,7.947838093643244672e-01,2.106749024596546171e-01,5.210950482569149354e-03
8.639636636470554576e-01,3.244957968545403304e-01,3.818068744622916122e-01,3.250609196050222287e-03
5.673641303281712345e-01,7.666629212627771306e-01,2.950203660675460027e-01,5.522324373898914764e-03
5.555702330196036209e-01,8.314696123025444585e-01,-1.249660730263340794e-18,0.000000000000000000e+00
5.549884631722347139e-01,8.194631684225194279e-01,1.388057766839757290e-01,4.260366566781944968e-03
6.867196982707883812e-01,6.268489903213572134e-01,3.632879700524468958e-01,4.783217817470356362e-03
7.353450150336079405e-01,5.491314168551909569e-01,3.929066728416518162e-01,4.236117459057423332e-03
9.080336584599171257e-01,2.735853995687745344e-01,3.137692917360555556e-01,3.446572064437311567e-03
7.762731755912053444e-01,4.641979020027710012e-01,4.228014648703320999e-01,3.719653755429745950e-03
6.299628006583919415e-01,6.998539231184153220e-01,3.315345953656265721e-01,5.142335953402309839e-03
9.680048230743115711e-01,1.627410793617182772e-01,1.878117897268224146e-01,3.190837462055254488e-03
5.957446479383891047e-01,7.992372613542095827e-01,7.659857787968454845e-02,2.825061647776249112e-03
9.807852804032303196e-01,1.950903220161277485e-01,2.991009896434230469e-19,0.000000000000000000e+00
6.272615117853785893e-01,7.624120780199714620e-01,1.548041657773988056e-01,4.163815659084480966e-03
9.410449379063524633e-01,2.278584438340172380e-01,2.467988857822458193e-01,3.231021257630337790e-03
6.370368681945692835e-01,7.307731162200283848e-01,2.403803639584759788e-01,4.884148702698489289e-03
8.339637849083042509e-01,4.153873879048823325e-01,3.594067512306268752e-01,3.853105388535186561e-03
6.976530601678956334e-01,6.603179086998284264e-01,2.733604644555077123e-01,4.597206941876093127e-03
6.343932841636469311e-01,7.730104533627355501e-01,-4.270999775122775794e-18,0.000000000000000000e+00
9.551803190114662723e-01,2.537241806008879719e-01,1.495186824510973123e-01,2.975902211971584270e-03
9.676747385032246074e-01,2.439180297800355168e-01,6.219203662458905324e-02,1.914087973158379915e-03
8.830527857091308164e-01,3.631612827813249789e-01,2.935297144297111527e-01,3.676712721463850850e-03
7.504726110440188558e-01,5.842555434226440747e-01,3.046858041927940075e-01,4.241889697999793804e-03
7.960176071666703601e-01,5.022155074808856146e-01,3.339977853222474979e-01,3.841752219416254624e-03
9.224175288579619103e-01,3.093143601094138773e-01,2.277269456504843470e-01,3.510008761381087743e-03
6.714602154826159186e-01,7.360088020885264815e-01,8.337139406659170582e-02,2.838943319657438995e-03
7.041101700677645514e-01,6.883165641272278590e-01,1.703319409786641647e-01,4.164981502023715892e-03
8.496316124383800350e-01,4.511366413845524503e-01,2.692954995759996306e-01,3.837899966465599475e-03
9.427025328293409112e-01,3.238222967027100663e-01,7.829399535561480661e-02,2.024463016838237185e-03
9.569403357322091574e-01,2.902846772544617759e-01,4.458570089374727644e-18,0.000000000000000000e+00
8.936092204553797158e-01,3.966949349217053222e-01,2.065564812665224848e-01,3.433255922208512754e-03
7.595966731992618293e-01,6.117273242467091698e-01,2.166803290120378200e-01,4.232719119066431432e-03
7.071067811865486830e-01,7.071067811865461294e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.259086703199826962e-01,3.415760114918035550e-01,1.582205666581229242e-01,3.083378115811749413e-03
8.075938600727318173e-01,5.356660088571735256e-01,2.426558280758555342e-01,4.030377715736499500e-03
7.649293700198874779e-01,6.281213684909292549e-01,1.392322350233391459e-01,3.409292331285526320e-03
7.381369375741393402e-01,6.693158484947840936e-01,8.178314502737746294e-02,2.893630669260697542e-03
8.577513996812299313e-01,4.808606580805699915e-01,1.783951827081019514e-01,3.361698468958014985e-03
9.238795325112869605e-01,3.826834323650889491e-01,-6.798402548352259579e-18,0.000000000000000000e+00
8.117301702179251510e-01,5.612173489661914649e-01,1.581007788522425517e-01,3.544567438142867677e-03
8.995292623786244057e-01,4.226341705314245467e-01,1.077961805844078191e-01,2.781683492369757885e-03
7.730104533627381036e-01,6.343932841636443776e-01,4.715867280420995507e-18,0.000000000000000000e+00
8.003038687366802462e-01,5.935458014321801645e-01,8.258037362825361438e-02,2.373138879077206758e-03
8.519127534913347732e-01,5.158778150125018502e-01,8.769465821061007971e-02,2.387195770860070163e-03
8.819212643483557157e-01,4.713967368259965318e-01,5.000547419557474979e-18,0.000000000000000000e+00
8.314696123025459018e-01,5.555702330196008454e-01,0.000000000000000000e+00,0.000000000000000000e+00
