X, Y, Z, disp
-1.088131914683425176e-02,-5.859979877052873265e-01,8.076277825398623378e-01,2.611660648988458483e-03
9.468534230439058785e-02,-8.567340447696905059e-01,5.071734674541487076e-01,-1.809009551256716205e-04
9.326636385541206553e-02,-9.038904100150001453e-01,4.173723951324902481e-01,1.003729088568065803e-04
1.495915135937204432e-01,-9.507231887164925288e-01,2.712505503344551649e-01,3.149067794490373741e-04
-1.195862283347187832e-01,-4.751634482480887600e-01,8.638107216120389786e-01,7.922512492100216089e-03
1.308219119753824267e-02,-6.534045196658290200e-01,7.557006470666176590e-01,1.195244026561659810e-03
3.549463974570623431e-02,-7.178327956071638427e-01,6.948800629015219332e-01,4.300895485387663114e-04
-6.343932841636440445e-01,7.730104533627383256e-01,4.693964208118916119e-18,0.000000000000000000e+00
-5.567091971337615464e-01,2.998531250500027223e-01,7.273834496672528793e-01,4.731841119564045295e-02
3.826834323650900593e-01,-9.238795325112867385e-01,4.663925002801016669e-18,0.000000000000000000e+00
-4.990244235534502804e-01,2.443161283536445239e-01,7.714051128159364890e-01,6.002994425312441207e-02
-4.663013156170805473e-01,9.301632537055420924e-02,7.337989111705967016e-01,1.459232303424713995e-01
-4.457549386553588677e-01,1.894944476804828748e-01,7.963877567939258162e-01,7.848045554586760564e-02
-3.767038346028043772e-01,4.365010580734148687e-02,8.421019800299980318e-01,8.320277477165718971e-02
-3.994869169468990289e-01,1.359322128076843605e-01,8.314499419733520913e-01,7.515506391921816798e-02
-2.457760263441861326e-01,-2.410720419464189301e-01,9.100676147718967934e-01,2.880320459903575395e-02
-1.517840221001635903e-01,-3.988431881535991486e-01,8.923528715217937668e-01,1.201747402176182519e-02
6.142250346815154860e-02,-7.634362197024580077e-01,6.429998163332065753e-01,-4.381899425571995693e-05
1.262804876389568842e-01,-7.377859058048981122e-01,6.635734102737643747e-01,-4.556261378590834065e-04
-7.158106223614519870e-01,6.511637278175285148e-01,2.455372888525335362e-01,6.655003831620684256e-03
3.191490602324214415e-02,-8.112073474376080284e-01,5.837867260478513121e-01,1.003163128844414796e-04
-7.358997796186337315e-01,4.735098869979996183e-01,4.677482015376990820e-01,1.623516725960540835e-02
2.203789547869461629e-01,-9.523613935382178042e-01,2.105782845678970949e-01,2.318014928908772678e-04
-6.252840160362653776e-01,4.878281352748101707e-01,5.910922585292093245e-01,1.804123236080960174e-02
-1.819721296183706913e-02,-5.071380802804880128e-01,8.575449099322433044e-01,4.127782550141748975e-03
1.665560914658899827e-01,-9.171035035132402147e-01,3.622215290540349297e-01,-3.341185615389588885e-05
-5.934698866641934245e-01,8.004019483850931538e-01,8.244365553136778768e-02,2.115286302931403996e-03
-7.010529963805388620e-01,5.568767955069993114e-01,4.332415580392161014e-01,1.219410610514077252e-02
1.815183431097065203e-01,-8.746893375049181740e-01,4.498546160414689798e-01,-4.442757399640037512e-04
4.252894520402953349e-01,-9.011492055471939100e-01,8.398190314816861290e-02,3.590047062577052391e-05
-3.297050896646037677e-01,1.259590708731608277e-01,8.816929601002588823e-01,5.395059719815261529e-02
-2.915264109627721534e-01,-1.544063079313635622e-01,9.005147827417243622e-01,4.350377840110063177e-02
-1.016813697885403794e-01,-3.303230003223138200e-01,9.262188759349671008e-01,1.215611014255535069e-02
1.063127712580052703e-01,-6.712757600647903944e-01,7.335449429781416564e-01,-1.182445151543464693e-06
-5.297540257920972939e-01,3.915335432756737455e-01,7.233215206112808549e-01,2.904950265254885658e-02
-4.745581617079189241e-01,3.375348489078428549e-01,7.760021279430113772e-01,3.693377170047218438e-02
-2.911853831254185287e-01,3.719931212905977502e-02,9.032472529283335216e-01,5.269588545973393628e-02
1.219108963985007926e-01,-7.975283972427503754e-01,5.913661336152955528e-01,-5.309713824410739087e-04
1.936169086998874855e-01,-8.240579289602668611e-01,5.331823131094329815e-01,-7.905190486913224023e-04
-6.249563513578199059e-01,7.625643723694106590e-01,1.631925062227915779e-01,3.915653034523742214e-03
-3.258371218915061540e-01,-4.717391685106699095e-02,8.802382722625164968e-01,6.400999570856551191e-02
-5.761106691538526725e-01,4.424800381988448494e-01,6.636203709414415508e-01,2.362624613473521262e-02
-6.595770388161873443e-01,6.329978660952987335e-01,3.965311502309917802e-01,8.773465317941086042e-03
-4.147086693627056730e-01,2.813223105656998402e-01,8.224254956876062561e-01,4.294984318760703551e-02
-2.027938483614149801e-01,-1.648254796089604624e-01,9.361803012582257111e-01,2.906951942989202675e-02
-1.495864123394102796e-01,-2.468246611346480712e-01,9.387624635792296557e-01,1.868283088891373178e-02
-5.949559594237286558e-02,-4.101034072993629542e-01,9.025166370089482415e-01,7.579769634279118033e-03
1.985260072451845437e-01,-6.862251834580038734e-01,7.007038890157072375e-01,-9.307671859862120959e-04
-6.667880095101602622e-01,5.245804644782121606e-01,5.143937182721641799e-01,1.495407539595094114e-02
2.402795505872046822e-01,-9.239027734125166980e-01,2.978614152220833144e-01,-8.733500308518230004e-05
8.487271691085998548e-02,-6.039902705831490248e-01,7.918004694866049853e-01,6.592297821108900491e-04
-4.451791357609094502e-01,4.274556989402803486e-01,7.642998279548759433e-01,2.252744821610550702e-02
2.173296972849500519e-01,-7.607893421156913805e-01,6.125583444104900632e-01,-1.029620963091086453e-03
2.562622520476999233e-01,-8.858399164566277406e-01,3.872926141957669932e-01,-4.886579239159306127e-04
2.672922717559769179e-01,-8.421838064782685151e-01,4.691225830193912483e-01,-8.477944974132890733e-04
-6.762979201162001575e-01,6.610872814586096213e-01,3.175131145551555734e-01,7.424924984948849324e-03
3.103871390474632341e-01,-9.215876576788053498e-01,2.331684173196205134e-01,-6.755261074918495650e-05
4.713967368259975310e-01,-8.819212643483549385e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.417862138821082751e-01,-7.222902199174305315e-02,9.269022767742538527e-01,4.073525616805169502e-02
2.676783013896812391e-01,-7.983715845250215493e-01,5.405339130832020889e-01,-1.135043981550320049e-03
-5.196098072976551574e-02,-2.505963735586486663e-01,9.548437970132176433e-01,1.185238795952490640e-02
-4.984228002640063715e-01,4.811893819156770613e-01,7.019712713001299287e-01,1.916081847856975634e-02
-6.417621016591158467e-01,7.220009827491462584e-01,2.529372419805854255e-01,5.628002751457805708e-03
-1.977185549007890730e-01,3.138895973582422894e-02,9.480449706946459942e-01,3.171117562679765661e-02
-9.937934576694205935e-02,-1.658977654812884839e-01,9.630751409801379115e-01,1.804752058835823805e-02
-3.685049766356240757e-03,-3.326926711417861338e-01,9.354036294273246899e-01,7.624475655849938943e-03
4.076943685031318709e-02,-4.121230628285922348e-01,9.055784182704972318e-01,4.637179323659685812e-03
8.659547043152790446e-02,-4.884104466864470639e-01,8.662691019555708305e-01,2.037560502047239611e-03
5.775667374952248023e-02,-5.502783016043556463e-01,8.311921709171746775e-01,1.789195873713797860e-03
-5.555702330196008454e-01,8.314696123025462349e-01,-1.324008409057035607e-18,0.000000000000000000e+00
3.711217179190885451e-01,-9.142123734855860384e-01,1.627567460401130317e-01,-1.644170638009033979e-05
-3.524849328837344475e-01,2.054268207792525336e-01,8.658194142349076028e-01,4.717247696373734478e-02
1.784787251347826342e-01,-6.146194097268493639e-01,7.687903729731020430e-01,-4.230611610479649153e-04
-2.396930511609347836e-01,1.186065514723932818e-01,9.264857965060618872e-01,3.709073245932750090e-02
-5.907361473738530488e-01,5.696996909773474060e-01,5.589436150876393450e-01,1.243460140841556698e-02
5.121394607795631826e-01,-8.547168581688956435e-01,8.479145774473613451e-02,-1.022313088391862306e-04
3.481708516231252215e-01,-7.931210148229350665e-01,5.010726314105068413e-01,-1.336587156877899318e-03
-6.133508068014955628e-01,7.053275113440391486e-01,3.488507318065630081e-01,6.555921953856321330e-03
-5.463541482384893788e-01,5.265885373581991047e-01,6.356482502804032819e-01,1.565940131410017283e-02
-5.763486345166539682e-01,7.844193509909692663e-01,2.247893208516966723e-01,4.358084286774588367e-03
-1.425173383746440869e-01,-5.444739167632686727e-02,9.639331926932739325e-01,2.436043260350596526e-02
-1.388947564818447623e-03,-1.686656115624968755e-01,9.747992214993468352e-01,1.087312887927206935e-02
4.615723457023931942e-02,-2.523471130057654555e-01,9.591945053913925046e-01,7.340772937589679255e-03
1.384237163345411192e-01,-4.122121146127297742e-01,8.985113184396316122e-01,1.999673898960837616e-03
2.875441189188712721e-01,-6.908393090073862153e-01,6.648561548993914272e-01,-1.486402193279839131e-03
-6.276686905310761011e-01,6.043095532613241838e-01,4.800813353767209857e-01,1.067520178208576989e-02
-2.654215158606259561e-01,1.949287631919500441e-01,9.087107599932086055e-01,3.551071624989392272e-02
-3.928952226508189427e-01,3.689988610593696317e-01,8.141029481342736407e-01,2.819936371999816338e-02
3.034328277042294686e-01,-7.500966440084967379e-01,5.891123547534230509e-01,-1.504029660418958712e-03
3.980418389718733407e-01,-8.826726330915687369e-01,2.502951939417954463e-01,-3.917781606453040952e-04
5.555702330196017336e-01,-8.314696123025453467e-01,4.665136549720063421e-19,0.000000000000000000e+00
3.287777914269287560e-01,-8.884354011857450439e-01,3.207300404897359680e-01,-4.368907279045430641e-04
-5.835458623582584492e-01,6.791844274290786965e-01,4.374206788316236105e-01,7.756521912519636838e-03
1.526528540063203654e-01,-5.453398009707894900e-01,8.238317303092269617e-01,3.658234610231556158e-04
3.433580487403426473e-01,-8.459268862157800495e-01,4.089135189350004973e-01,-8.535312585565338599e-04
-5.477636634308982178e-01,8.203636647236507429e-01,1.609066766621676803e-01,3.283538106991775590e-03
4.588291215557490643e-01,-8.714724305604204524e-01,1.734941359369133462e-01,-2.554566949690156462e-04
-4.856306274104586068e-02,-8.315870795848215313e-02,9.799624116212071190e-01,1.538991706843063217e-02
9.291705236746154728e-02,-3.337901834651444410e-01,9.336926643857668129e-01,4.364122169102276246e-03
1.602313466668162378e-01,-4.748977995295871612e-01,8.644471014126288155e-01,8.840464997151991104e-04
-5.486278300155948973e-01,6.465586818302652139e-01,5.211273290861396790e-01,8.938115064192765635e-03
4.144183269659158508e-01,-8.443338542579225114e-01,3.404341744885913679e-01,-7.905482732122360049e-04
-5.340722128088456477e-01,7.474886968932705766e-01,3.893798299234497162e-01,5.623359332362519968e-03
3.809678899443440514e-01,-7.374974676835981402e-01,5.593064133999962051e-01,-1.667684479887609041e-03
-5.121268403203481645e-01,8.547777859145551105e-01,8.201419174150545444e-02,2.134700886426458069e-03
-4.116499777173316388e-01,5.139918596652796046e-01,7.377750790618348153e-01,1.479163827500542747e-02
-5.597648617227904966e-01,7.700835356972972612e-01,3.009671135557969168e-01,5.030676678731262584e-03
-1.008763458699504928e-01,2.566647428622576693e-02,9.743010093650350534e-01,2.026683394262013271e-02
-1.436747768385497059e-01,1.132331037993680178e-01,9.592400867778836382e-01,2.388545083384715356e-02
-5.017398826600634187e-01,7.181468756332237691e-01,4.758245391580889216e-01,6.380972181738623662e-03
-4.713967368259964208e-01,8.819212643483553826e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.486538717792353415e-01,-5.518387306498564460e-01,7.968922122111354867e-01,-8.738283757172333631e-04
-3.634707093845125359e-01,4.627316850230591694e-01,7.910670045545410423e-01,1.749247445441803189e-02
-3.217202645139941586e-01,2.916388821346575511e-01,8.682699198560562825e-01,3.253129785420671299e-02
2.695901170916241707e-01,-6.242779442999879524e-01,7.345671515694007780e-01,-1.356256241797757943e-03
-4.618194186555152347e-01,5.628374297072490373e-01,6.730038994530057606e-01,1.251550382688662241e-02
-1.847240353977136762e-01,1.998911631062977312e-01,9.375297987920792053e-01,2.471785834115346192e-02
3.717938101773532455e-01,-6.893504059005908235e-01,6.235601412033860980e-01,-1.816318879033327607e-03
-5.077183430825462640e-01,6.073188889565700466e-01,6.007350618728518610e-01,1.031800555588689369e-02
6.045786852127112976e-01,-7.902449609629083049e-01,1.002300919369085858e-01,-2.425174128682260804e-04
2.332653191208223786e-01,-4.806157878700725306e-01,8.456000825008547217e-01,-2.624249074584231092e-04
4.403871514127170594e-01,-7.442956316032213193e-01,5.037099178142547817e-01,-1.631069776464728416e-03
4.270031843673161576e-01,-7.977494923005132854e-01,4.269854256964441541e-01,-1.234291729140657564e-03
-4.961585079125606645e-01,8.317616373445253508e-01,2.452690091109886450e-01,3.727604657021415385e-03
-4.259967955656741578e-01,9.010012067515211776e-01,8.044265655908601487e-02,1.554633640527397541e-03
-4.624235655270265283e-02,1.071753914952973119e-01,9.786731013400153945e-01,1.449107437227975526e-02
2.182900432574033378e-01,-4.051723203025280329e-01,8.871940476767602446e-01,6.037039960782817358e-04
4.809996133449841449e-01,-8.360835109712039248e-01,2.644442091811209372e-01,-6.190120447581090590e-04
-2.243598257228776316e-01,2.844422456599663418e-01,9.092027530481120445e-01,2.286767212667882576e-02
3.579831259544684618e-01,-6.282430276747529296e-01,6.926676639451080364e-01,-1.900858351550954858e-03
-3.115436601916340420e-01,4.059990437190459378e-01,8.399417188956873614e-01,1.918884411183336205e-02
4.889029056009291246e-02,-8.495351250733711168e-02,9.856778015383721447e-01,9.506925133824940116e-03
9.660065115587751494e-02,-1.693931608632981700e-01,9.742245424623303673e-01,6.578328276229906610e-03
1.438231620244304620e-01,-2.520500239259171327e-01,9.529870089015595180e-01,3.979909807879835303e-03
-4.638850087601037453e-01,6.821865002510696385e-01,5.581981876423927069e-01,6.985214027221140279e-03
6.343932841636457098e-01,-7.730104533627369934e-01,4.517060529378353819e-18,0.000000000000000000e+00
4.462502538343187664e-01,-6.881052548438512106e-01,5.741209225249394033e-01,-1.956724755553819993e-03
-3.732390265581700395e-01,5.951616859826230899e-01,7.020678750167870241e-01,9.602832960035282556e-03
-4.797250619094977631e-01,8.085633644701830658e-01,3.364052157036737656e-01,4.313364084083401787e-03
6.833676430494223225e-17,4.158363598338997793e-18,9.873320622913595024e-01,1.266793770864055313e-02
-8.904225339505643377e-02,1.982091022620990628e-01,9.599537460205750383e-01,1.615312768270091986e-02
1.900129242005038355e-01,-3.320787739388112447e-01,9.219271737982323023e-01,1.987744652633259123e-03
4.958757317842891199e-01,-7.920329533966220525e-01,3.571712728843579598e-01,-1.093950717921912241e-03
-4.622248918384363470e-01,8.718424698789523086e-01,1.592191227618549587e-01,2.765003251510515358e-03
-2.548303789234339090e-01,3.565490120053008694e-01,8.784790731966750643e-01,2.037257196830053602e-02
2.954084163984881384e-01,-4.072923531658997343e-01,8.648415100626463126e-01,-6.385208445334679579e-04
-4.208337026931889824e-01,6.401668883596252080e-01,6.343855573095196210e-01,8.331604220726204074e-03
4.404872270126271583e-01,-6.254033113205966776e-01,6.462436967098459384e-01,-2.161635922589738405e-03
5.425879334269401166e-01,-8.194143568969369795e-01,1.852684111821564228e-01,-4.483738196939678240e-04
-3.203204010787367717e-01,5.416753256421198426e-01,7.663469004048313327e-01,1.081632713701544471e-02
-4.161758551224019609e-01,7.494255142237300493e-01,5.098235532668744519e-01,5.112419688632849520e-03
-1.301774602652467083e-01,2.842544404724140494e-01,9.334512920579390860e-01,1.641882638489577939e-02
3.385145091317837696e-01,-5.586587695278030230e-01,7.588879599159199518e-01,-1.716706937474997722e-03
4.201076540352058353e-01,-5.571498849529155084e-01,7.184485987070282631e-01,-2.143101926507711818e-03
5.063906536090132526e-01,-7.417725485088297877e-01,4.412315290628457953e-01,-1.524817474141688077e-03
-4.497290526262625598e-01,7.828472846547398500e-01,4.254095908677762994e-01,4.583325507115636882e-03
-3.826834323650888381e-01,9.238795325112869605e-01,-4.132632009285094351e-18,0.000000000000000000e+00
3.161611638792465317e-01,-4.835394286598117541e-01,8.174690722635253870e-01,-1.238872267309097837e-03
2.765960309595424382e-01,-3.261049168277726507e-01,9.037533554932131175e-01,2.102604107562284109e-04
5.608473132465269240e-01,-7.800327100475552555e-01,2.783517728011556391e-01,-8.643632128661966115e-04
-3.991063084251303406e-01,8.859211949015562970e-01,2.334369230834943409e-01,2.905605885507885674e-03
-3.772543657038240350e-01,7.102102855380246771e-01,5.886500652766964992e-01,5.723970052407192401e-03
-3.133286936410586282e-02,2.798080620752340653e-01,9.490962277407295478e-01,1.044829946742117412e-02
4.044417756982532919e-01,-4.878441769350557178e-01,7.755882452532055771e-01,-2.002497516988980923e-03
5.728442838558539529e-01,-7.323542507529230416e-01,3.694595702666482184e-01,-1.347253360790244981e-03
5.157210560543452615e-01,-6.849813361415830748e-01,5.165843946450563440e-01,-1.965738279118925316e-03
-4.251965812873329531e-01,8.534317918848395301e-01,2.980115065008301922e-01,3.421809278623961191e-03
6.153959635497342484e-01,-7.608982374539667859e-01,2.063666506733838890e-01,-6.443128339051211375e-04
3.803492938937479417e-01,-4.103804536971783490e-01,8.304871200695503886e-01,-1.679363193551306616e-03
-2.803378964111875593e-01,6.196971336172654166e-01,7.262029679958438289e-01,6.863281685790176972e-03
-2.263473940262665796e-01,5.645957854131925524e-01,7.858285698054789936e-01,7.895851080748925513e-03
-3.937952720969772336e-01,8.388291034855528405e-01,3.723341015782081764e-01,3.552874545853677499e-03
5.139242102361369913e-01,-6.229658564641117335e-01,5.920141950432497024e-01,-2.272346593355248356e-03
5.807545289610042127e-01,-6.785361184209545149e-01,4.515827972071441154e-01,-1.790719587376744110e-03
1.922790485256600790e-01,-1.692904815890370618e-01,9.634529161926548291e-01,3.174985505521033414e-03
2.401134126574000216e-01,-2.489285311782771237e-01,9.368106067571879692e-01,1.475136195055071426e-03
-2.108483548924798279e-01,4.326943451378339467e-01,8.641041999654399675e-01,1.243363431490434982e-02
6.807506046330629168e-01,-7.279815869926656857e-01,8.166215748851829437e-02,-2.900290208449662400e-04
-2.672980113893366760e-01,4.880397773524865479e-01,8.187719305102104661e-01,1.211250720001738786e-02
-1.670891102028910780e-01,3.626601184067104189e-01,9.023829089701191908e-01,1.443706668968106066e-02
-3.710366149045574713e-01,9.152455456604179362e-01,1.548255301707919251e-01,2.201287758282357166e-03
-7.175750588018416087e-02,3.681569938027184352e-01,9.169590322296393703e-01,1.003141446547114665e-02
6.643566694423065355e-01,-7.315315108877236128e-01,1.538173524328886044e-01,-5.467931403424320736e-04
6.335373149337629739e-01,-7.171092378741668050e-01,2.916012234214531151e-01,-1.110584085089352628e-03
3.643890413885240709e-01,-3.286891387216268612e-01,8.724495887842185216e-01,-1.137889905804866444e-03
-1.851420310779570699e-01,6.397593647595990474e-01,7.414965220567109050e-01,4.446092043544650971e-03
4.994965763280952986e-01,-5.567670102287011202e-01,6.661454865834303130e-01,-2.433450714331055441e-03
5.833495258020239271e-01,-6.188127962392985237e-01,5.282755712673373738e-01,-2.182372340517293747e-03
6.444240091890125477e-01,-6.657127110166425332e-01,3.778070086261803295e-01,-1.583294897724051627e-03
9.801714032955971545e-02,-2.488380191133247706e-17,9.876923550091244453e-01,7.492371663072605777e-03
7.071067811865472397e-01,-7.071067811865475727e-01,3.568720744436484519e-19,0.000000000000000000e+00
-3.357221840141326741e-01,9.382601751754814368e-01,8.199453203444979910e-02,1.422845294594704373e-03
4.853744447857744754e-02,8.474848167540999233e-02,9.855135395079518412e-01,9.705939470027997659e-03
-3.608450152129701327e-01,8.100950224190200943e-01,4.583737044534346161e-01,3.726857813999129906e-03
-3.300141479989974203e-01,6.688762823180950390e-01,6.597811014222971782e-01,6.323380677035011360e-03
6.864349046061503090e-01,-6.948011068590139727e-01,2.154547497820583080e-01,-8.422067053900860432e-04
-2.902846772544615539e-01,9.569403357322089354e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.258740218419162171e-01,7.732130014559783771e-01,5.401639528454622585e-01,3.846870822606854225e-03
-1.703220857080172956e-01,5.107470867682578630e-01,8.343039956259332701e-01,8.386813910879399592e-03
-1.301584206229431939e-01,5.817513687878859141e-01,7.981523362841318470e-01,4.732543667136381374e-03
1.462000314568132342e-01,-8.495351250753138683e-02,9.803052820616821039e-01,5.295271669219461796e-03
1.768751856511958931e-02,1.988187228090455838e-01,9.699423604173971203e-01,9.934298732920697483e-03
4.850551724051091473e-01,-4.860390347180119641e-01,7.294389327751845675e-01,-2.467450216595537017e-03
-3.298688109372707178e-01,8.892197921201104860e-01,3.143254291440445991e-01,2.652060392197107611e-03
-2.371053462148184354e-01,6.899126967836994861e-01,6.798626975033487119e-01,4.097480879131797440e-03
5.775579099134363625e-01,-5.541603770305256749e-01,6.019401173772778169e-01,-2.496093947392530321e-03
6.493773503755992937e-01,-6.086503048849666309e-01,4.579360618526744364e-01,-2.026133048088206001e-03
7.017023195461773444e-01,-6.467764589154719745e-01,3.001081340958763333e-01,-1.287005431456608642e-03
-2.423242782462724787e-01,9.666772604505422528e-01,8.152347522917653688e-02,1.023591952264366013e-03
-2.729177955909951048e-01,8.306192857135453744e-01,4.826472214856075138e-01,2.726324405051538773e-03
-3.035523957130905059e-01,8.614244592019515423e-01,4.045052511222475555e-01,2.684930666887542887e-03
-7.358877072677709463e-02,5.183567521754866014e-01,8.467204329639268501e-01,5.271920462442071867e-03
7.474317975401753023e-01,-6.599206533604742297e-01,7.680769678691549973e-02,-3.195323812576222910e-04
3.282780743529537526e-01,-2.471609335609590286e-01,9.119786067672804863e-01,-3.070766532859931582e-04
-1.129195249320618932e-01,4.399024339544708728e-01,8.820113632033513840e-01,8.906719164522750032e-03
2.910420086461659173e-01,-1.661526187446857594e-01,9.412868872136607168e-01,8.849954529193475002e-04
-3.063253869965613108e-01,9.242204722397496797e-01,2.257795782303846088e-01,2.214447950875835132e-03
3.524314505543855308e-02,3.781439787348549464e-01,9.196544503261403491e-01,5.421250399575733465e-03
6.873137402820694852e-02,2.727530432839901375e-01,9.532045320970246038e-01,6.421319786675065353e-03
7.274252419259717994e-01,-6.682281596436647764e-01,1.565949263444652295e-01,-6.345337180615469135e-04
4.667358497637466574e-01,-4.125173824710205439e-01,7.846301081849239578e-01,-2.334092788852294535e-03
4.428684551353437304e-01,-3.339505636902353469e-01,8.340619858502500428e-01,-1.989541614168104447e-03
1.462000314559561143e-01,8.495351250720603598e-02,9.802087246925705877e-01,5.391829038486170740e-03
7.730104533627365493e-01,-6.343932841636458209e-01,-3.278822937739781847e-18,0.000000000000000000e+00
4.098719332783075653e-01,-2.505963735598587538e-01,8.784492172362704521e-01,-1.405058787364275820e-03
5.622509155648911516e-01,-4.866990772377368657e-01,6.712480895184509411e-01,-2.669061906622916414e-03
2.417624997152103550e-01,-8.474848167302240221e-02,9.644170368349267441e-01,2.210393246368838258e-03
3.748532628225946239e-01,-1.658977654838349747e-01,9.128130511726493257e-01,-6.930137002094695353e-04
-2.775937338725613102e-01,9.487584520340874850e-01,1.493487653563706219e-01,1.645004742173308311e-03
-2.867933177245758358e-01,7.326224694418956851e-01,6.131346849060286264e-01,4.128557298939116230e-03
-1.420694553346596722e-01,7.038097725855870790e-01,6.934952369626191659e-01,2.542171424269895012e-03
1.950903220161262219e-01,-4.321435509581404310e-17,9.770175039733000055e-01,3.767776429931020930e-03
-8.819209662924376580e-02,6.539668962690791121e-01,7.487141653724539436e-01,2.650894153423436709e-03
1.204814424043822996e-01,1.936177592452245355e-01,9.680942785398850559e-01,5.556780793497567011e-03
-3.268150869300973094e-02,5.929765593026647963e-01,8.018029843715546168e-01,2.753240579269841844e-03
-1.941966264419006383e-01,7.505253986604794036e-01,6.290253277267383591e-01,2.638583102520324596e-03
-2.322110210111170692e-01,9.264675441889536067e-01,2.943570098854133565e-01,1.845507466251684317e-03
-2.467986346527393238e-01,8.961498278292842068e-01,3.667581100535045602e-01,2.031694598262218099e-03
6.480504770759974997e-01,-5.462087385175732335e-01,5.331361358827122476e-01,-2.394585663951892020e-03
7.513114998871954775e-01,-6.215007324589348903e-01,2.229629887145950229e-01,-9.993212141233684051e-04
-1.950903220161277762e-01,9.807852804032303196e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.386329444581853365e-01,7.929522646797259045e-01,5.578635083699574615e-01,2.744218796294707781e-03
5.485396042144458084e-01,-4.110545854126401721e-01,7.307917440116802332e-01,-2.685686888474301138e-03
7.099243091173005338e-01,-5.927512894137020316e-01,3.820742495002242278e-01,-1.740995336566703716e-03
-2.152930471459129635e-01,8.779578032913731844e-01,4.256995295224317855e-01,1.897242554269003680e-03
-2.248675352315263054e-02,4.506619667212722335e-01,8.868982563734827407e-01,5.513160892625343021e-03
3.356719682532219307e-01,-8.495351250733643167e-02,9.380559248862327948e-01,8.437935491508770239e-05
6.398320671483139765e-01,-4.790525257198922637e-01,6.036368257130969583e-01,-2.701218971320491942e-03
-1.934139862257562847e-01,9.709575207957565901e-01,1.395098079259653734e-01,1.318181985203598690e-03
2.136312690167629369e-01,1.683439385099092800e-01,9.595912464788761698e-01,2.709122047115345919e-03
9.399360887290833522e-03,6.634940132617602737e-01,7.470011048716092006e-01,1.121442830779635245e-03
-1.028316045276515822e-01,7.615772186879303796e-01,6.384617603595812430e-01,1.402132265893267851e-03
7.637957329025339970e-01,-5.708235023304270017e-01,3.027289611420726501e-01,-1.437395400338735635e-03
-1.531005951407269083e-01,7.977743963074386269e-01,5.814811244342680263e-01,1.713714675147831167e-03
8.018018870108407636e-01,-5.946568075035396639e-01,5.942780364055093301e-02,-2.922367154535624682e-04
8.314696123025451246e-01,-5.555702330196020666e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.496386381934778964e-02,4.628593250181263774e-01,8.803242038058807228e-01,2.932080839203996328e-03
1.698994657497415739e-01,2.611805965316748579e-01,9.470806999499038481e-01,3.139731072977473229e-03
7.115970472910880806e-01,-5.327893637660373605e-01,4.601834258331706784e-01,-2.182185502551248560e-03
-2.097136024648722785e-01,9.541693876081022152e-01,2.118582534150288688e-01,1.638783315658016429e-03
1.233818626366528087e-01,3.372663114887154423e-01,9.299367203104401680e-01,3.352276253382536694e-03
-1.897686406006836857e-01,8.440606783178719041e-01,4.997189375815300205e-01,1.828103444675372021e-03
2.188782260116308928e-02,5.326156316614839570e-01,8.433512266415990055e-01,2.722949853357400918e-03
7.947734889282161985e-01,-5.911630896263627699e-01,1.379963726001179058e-01,-6.599143660301411444e-04
6.249713128869113232e-01,-4.060062120549379205e-01,6.696538525051115576e-01,-2.893165420749284865e-03
2.589436362297255489e-01,8.062060476604364367e-02,9.606424698596148781e-01,1.879483834577630897e-03
2.902846772544591669e-01,-7.425018954596075354e-17,9.558513601729636822e-01,1.088975559246018691e-03
-4.680963410641562211e-02,7.175798060950018264e-01,6.936082606517065541e-01,1.293228798044687624e-03
1.292626265095064841e-01,4.094309304760211932e-01,9.006275498293867532e-01,2.510029145933657946e-03
2.587341195950904615e-01,2.378621516333204178e-01,9.351635808899267932e-01,1.040591381122770494e-03
-1.462000314560343850e-01,9.856005537310336129e-01,8.395598499719973684e-02,9.975275101377668874e-04
4.634177871564848505e-01,-1.686656115629432684e-01,8.718721600862703314e-01,-1.932009258016458616e-03
6.514288795379860608e-02,5.981630567152799172e-01,7.975078621423676850e-01,1.214468664822984222e-03
-1.705619446727449084e-01,9.161811718145289607e-01,3.610740690083781290e-01,1.583735873866316075e-03
7.070643855190594795e-01,-4.680859134190454296e-01,5.325780863841834689e-01,-2.525699926757508582e-03
-9.801714032956020117e-02,9.951847266721970398e-01,-1.336668362709072369e-18,0.000000000000000000e+00
4.257596018017293371e-01,-8.352863212757082045e-02,9.023022777651853454e-01,-1.329620528280295484e-03
3.826834323650854519e-01,-9.741028788784398096e-17,9.244836658181193600e-01,-6.041333068309615419e-04
5.259318282989653426e-01,-3.341485554835587068e-01,7.847306818530518369e-01,-2.592295855817321193e-03
4.963286229045634768e-01,-2.523471130054247280e-01,8.329835734821363635e-01,-2.333928539403993564e-03
7.682719213174298289e-01,-5.144658692884703788e-01,3.828051181077025689e-01,-1.907330962012400780e-03
8.097286847885710737e-01,-5.425537340475676817e-01,2.246765670222606037e-01,-1.125895581505585458e-03
8.546278489744131290e-01,-5.122442195574621326e-01,8.540432396253444525e-02,-4.508114551964119399e-04
