X, Y, Z, disp
2.283459147364415853e-01,3.229489325759157259e-01,8.228601989462503985e-01,9.559618552241562484e-02
7.667468115642294135e-01,-4.525113670825669510e-01,4.440807301031206578e-01,1.125737462473349638e-02
6.952935580186364595e-01,-3.974209823797537622e-01,5.844313390206405945e-01,1.442042138597024632e-02
2.965075731189900088e-01,1.488001755392505399e-01,8.261457429120561136e-01,1.172215062770257943e-01
1.072206026316582100e-01,6.643273737556661951e-01,7.065726840673550724e-01,3.313866696776576748e-02
-1.380119879552931805e-01,9.489184827323950966e-01,2.709377223973763460e-01,1.279878267286836332e-02
-1.135489585751167096e-01,8.445957446006902014e-01,5.042895131907059181e-01,1.893573678191549231e-02
-4.889029056769522014e-02,9.951847268269413682e-01,7.955320970502832711e-02,5.400300985185040557e-03
-1.155632267983333905e-01,8.890248551096600060e-01,4.272216580393771168e-01,1.581327016516579503e-02
8.184313521145437642e-01,-4.893036022109329419e-01,2.919812054310684246e-01,9.269697869427240625e-03
8.819212643483546055e-01,-4.713967368259978641e-01,2.726830690922845654e-19,0.000000000000000000e+00
2.116284300328302725e-01,3.991850250022959679e-01,8.162984984932071253e-01,7.581400753714531704e-02
-1.130608046239460901e-01,9.772525285546279639e-01,1.700398963101578120e-01,9.389058686998855846e-03
-6.883144845089222974e-02,8.118396268291445672e-01,5.588732884495852815e-01,2.093586292185326686e-02
3.356719682532266491e-01,8.495351250733448878e-02,8.287383392297291707e-01,1.094019650114174680e-01
6.040089961595087598e-01,-3.301455942726794213e-01,7.018794580567824237e-01,2.350114489639935217e-02
5.122442195574536949e-01,-8.495351250733435000e-02,8.065616939120759943e-01,4.806615506234226953e-02
1.623709629874396654e-01,5.972608218812929248e-01,7.446333752442958476e-01,4.080610748127593695e-02
-7.243488135742194578e-02,9.319838352813569760e-01,3.412501227286419136e-01,1.393900821005724516e-02
4.713967368259923685e-01,-1.204873190218774361e-16,8.215904661013504473e-01,6.033079824700732230e-02
7.559638146243783385e-01,-3.874065817538288603e-01,5.155830583929975619e-01,1.208620486986521254e-02
8.460225415722407716e-01,-5.081153380994313240e-01,1.545484759857552737e-01,6.897063871332416093e-03
8.189126348977158187e-01,-4.314856409048801744e-01,3.681595757322710938e-01,1.026114000325183649e-02
3.189003386416792707e-01,2.135553815112367637e-01,8.292589902844273997e-01,9.415677362791349814e-02
5.137236831278686744e-02,7.251455092867458152e-01,6.584211635483558922e-01,2.825552175208529207e-02
2.903692415857190290e-01,2.969433905498614634e-01,8.243684890731830528e-01,8.530745671723222179e-02
6.788213976309056541e-01,-3.251678199730814178e-01,6.399831793391561607e-01,1.839923155315902059e-02
3.771642091302091493e-01,1.692904815837088239e-01,8.322027993651099909e-01,7.833983675707620331e-02
5.475414411408464632e-01,-1.693931608621436768e-01,7.817642256542508550e-01,3.768945045351828477e-02
-3.878804801852189094e-02,8.606618964696350904e-01,4.896416021620769166e-01,1.805573611753593863e-02
8.604116228290895618e-01,-4.585477085830114707e-01,2.139116302809450643e-01,8.407595729497743808e-03
3.103858123595945595e-01,3.640723005843585214e-01,8.149514771053172346e-01,6.317835807458765940e-02
8.952260525190195439e-01,-4.247759730878074569e-01,1.285265685491517040e-01,6.142238449795867604e-03
2.667237557960502881e-02,8.223519911775669655e-01,5.487050472647569954e-01,1.964852841435460809e-02
2.661670535207346644e-01,4.509539444837049604e-01,7.963342272595188565e-01,5.560217856821558086e-02
5.773488344089394708e-01,-2.524098180892172527e-01,7.472612354515033584e-01,2.924221408288666182e-02
-5.238464277610634968e-03,7.703102011320087650e-01,6.132270025585448980e-01,2.442082541860426254e-02
7.320920519332203683e-18,1.000000000000000000e+00,4.774126029669434878e-18,0.000000000000000000e+00
9.009433127048803724e-01,-4.299830781543117486e-01,5.481299678171151074e-02,3.630991731218341598e-03
1.483529360298419253e-01,7.229031477351678392e-01,6.499077225295025739e-01,2.492740204976240034e-02
8.115718148687474098e-01,-3.696247017532305890e-01,4.413694977280493426e-01,1.110013568891609140e-02
-8.201679391567085961e-03,9.052503729016521117e-01,4.101653690435861366e-01,1.463398926169422881e-02
8.650820546542336009e-01,-4.030032596793487465e-01,2.898275432336182011e-01,8.871990416886136460e-03
6.534195158768162370e-01,-2.458828319344710522e-01,6.941141471906570048e-01,2.183596924986106608e-02
5.721873393755558257e-02,8.700347285504310690e-01,4.733194042181863570e-01,1.633923973978679278e-02
2.156228944883914200e-01,5.242929554058138875e-01,7.759735968420590213e-01,4.781257947087569349e-02
4.291924953229045991e-01,8.611776224345576991e-02,8.307876867775256802e-01,6.831049083417317647e-02
7.416607694065027179e-01,-3.168137588267308513e-01,5.774100603033339718e-01,1.383299068452492446e-02
9.238795325112866275e-01,-3.826834323650904479e-01,4.014161826585860309e-18,0.000000000000000000e+00
3.550367999477210268e-01,2.696260664313005484e-01,8.224611945811626246e-01,7.266486077845286939e-02
7.186615608311200942e-01,-2.428066230743076703e-01,6.344189309737271465e-01,1.717181848104300940e-02
8.871788476476984153e-02,7.797587584513482328e-01,5.969521485192949006e-01,2.281023783637672192e-02
2.037980326107409756e-01,6.603803622111215077e-01,6.935275120273755034e-01,2.922011966013065426e-02
-4.371929371895227900e-02,9.623083388392007498e-01,2.566364398193113905e-01,1.178726322729608048e-02
5.555702330195962935e-01,-1.428551781725290407e-16,7.921071263200519796e-01,3.936248598249705855e-02
7.967943439456097732e-01,-3.072077064411907199e-01,5.083113766534038680e-01,1.201755638744480756e-02
8.608031273465116540e-01,-3.436488318971016587e-01,3.657881511305594580e-01,9.609579664690691414e-03
5.935458014329008103e-01,-8.495351250758893802e-02,7.681344774668297237e-01,3.216939126928901327e-02
6.274481090659814742e-01,-1.685919541899197072e-01,7.343217896054763383e-01,2.586609730929718270e-02
9.027945672275776712e-01,-3.700067997395631303e-01,2.112749296479659311e-01,7.943996384567565336e-03
3.095176800079966206e-01,5.143646435353164126e-01,7.602568332863341993e-01,3.951051991286579079e-02
3.576606656356025593e-01,4.333710290087224304e-01,7.824294076496017825e-01,4.477576609692308918e-02
5.165893797767530105e-01,8.541461475378804569e-02,8.042550430933361749e-01,4.770725436373557393e-02
2.580646633677729507e-01,5.902785595307316058e-01,7.300962729192717049e-01,3.473956023657769066e-02
9.334526235384941195e-01,-3.513361231956457775e-01,6.841503836026965879e-02,3.897672465398136724e-03
4.421950329106000277e-01,2.593118681178783191e-01,8.084944115847766399e-01,5.012128121521471774e-02
4.045677884715302430e-01,3.485508113533249408e-01,7.970373126758196758e-01,4.844316399776638082e-02
4.676222250134624558e-01,1.714447781880861776e-01,8.160425021888600972e-01,5.110001360972322298e-02
4.669745478288578333e-02,9.951998945882574166e-01,8.010967086529928449e-02,5.893337967656897547e-03
9.801714032956074241e-02,9.951847266721965957e-01,3.939238573712754460e-19,0.000000000000000000e+00
7.002080695809006494e-01,-1.665655662641828683e-01,6.731110981699461870e-01,2.112558440227324183e-02
2.168702797142945532e-02,9.405954638037504756e-01,3.258736637380773016e-01,1.296235307473735977e-02
5.331105945684606190e-02,9.662779459476641408e-01,2.409587676195681649e-01,1.096356587778531816e-02
-7.157057060226480576e-03,9.843609083821468486e-01,1.665895809964588192e-01,9.428539046085301911e-03
8.490765713492575140e-01,-2.820331841640083548e-01,4.358991995552921050e-01,1.078442339959024415e-02
1.226361210821359654e-01,8.277775262286182212e-01,5.301984316063723668e-01,1.729106498397914304e-02
7.755911648191647911e-01,-2.367276499739454643e-01,5.712184206087246308e-01,1.394682510590591201e-02
9.341931985166079810e-01,-3.247242077313541309e-01,1.415244339101263682e-01,6.249910136982887721e-03
1.457464537069448340e-01,9.857127569931528610e-01,7.940180807543044395e-02,5.027641364953757547e-03
6.691312127825761458e-01,-8.495351250932671461e-02,7.146462179749158983e-01,2.362630676946744085e-02
1.151688436196237758e-01,9.406381606806941686e-01,3.071872082400395887e-01,1.208695001671430611e-02
9.604343628015504786e-02,9.813618868419685670e-01,1.576995020928959601e-01,8.747202294637514836e-03
9.025898660449624966e-01,-3.165275171066559423e-01,2.827722099134211686e-01,9.018579227072661547e-03
7.621174630632594482e-01,-1.618538018888865671e-01,6.115109116793515653e-01,1.537051196321751433e-02
8.750165528361120160e-02,9.099885797136331167e-01,3.912729769007637359e-01,1.402227981141791410e-02
6.343932841636392705e-01,-1.509223110728227015e-16,7.446813928906660385e-01,2.832906047207627009e-02
1.527583886938996272e-01,8.708278578213538568e-01,4.521322144774366780e-01,1.511902064764638655e-02
9.569403357322087134e-01,-2.902846772544624421e-01,8.666815865594580845e-19,0.000000000000000000e+00
1.843448355818443629e-01,7.768797694802388465e-01,5.819579402544593494e-01,2.010086531741627630e-02
9.625020162969722959e-01,-2.597279575846560551e-01,7.430748783477983399e-02,3.994853593595966250e-03
7.389143387538954499e-01,-8.501408397469974176e-02,6.506295609267660485e-01,1.778513483465705286e-02
1.405416297271436799e-01,9.609301632295025319e-01,2.278809365310449919e-01,1.057507976831347993e-02
9.375153906297295503e-01,-2.787884867863753557e-01,2.005041889313534109e-01,7.682919141525164711e-03
4.474705203412306376e-01,4.154918790603016610e-01,7.564369358389695375e-01,3.548265089979003861e-02
5.938223939938940266e-01,7.931966530837274154e-02,7.667636197898558548e-01,3.391319084395284095e-02
2.464721718236850823e-01,7.150830159185449508e-01,6.313506542346574157e-01,2.279592632764564780e-02
5.595107074370126998e-01,1.643059551418828146e-01,7.757171739438665226e-01,3.665670634048112664e-02
2.983770516837342957e-01,6.503797003815987576e-01,6.721424764691702469e-01,2.641130124594878725e-02
5.259383105149063597e-01,2.453712282693133462e-01,7.760497764207306970e-01,3.831000516866854555e-02
1.950903220161286367e-01,9.807852804032300975e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.897887704133606634e-01,3.283571510749083711e-01,7.706664799148392753e-01,3.697734115663869892e-02
8.262324305972392757e-01,-2.268568648666640375e-01,5.040255003285445401e-01,1.160608665216651680e-02
2.163668329435053383e-01,8.234999529565185661e-01,5.079475992782348515e-01,1.648849890972232252e-02
4.020042280665301337e-01,5.001406270697805745e-01,7.350115587579604259e-01,3.196429077765525206e-02
3.513007396483049383e-01,5.772836342878294724e-01,7.077596313861626021e-01,2.935053399347028677e-02
8.936380409633939426e-01,-2.572094441753500216e-01,3.579051808671465107e-01,9.864249034408339306e-03
1.824614550691158743e-01,9.064838022400116824e-01,3.679957296321600402e-01,1.278627321271203279e-02
6.691312127738708870e-01,8.495351250645981345e-02,7.145450890326027205e-01,2.372743572000058504e-02
7.071067811865406894e-01,-1.779011402526036240e-16,6.862858215605297518e-01,2.082095962602432265e-02
5.982134917770173255e-01,2.277554681688148674e-01,7.395370175660537226e-01,2.875203284085658950e-02
3.358815739805225409e-01,7.049328750294022727e-01,6.053895313837918124e-01,1.931296578037705255e-02
6.238972417658903424e-01,1.518168943747347788e-01,7.387951075161155456e-01,2.782335188812065652e-02
8.719012150773249870e-01,-1.769699143379201978e-01,4.458933812777590711e-01,1.069168261057470287e-02
8.220277191237387315e-01,-1.509376955358462391e-01,5.362504355873942696e-01,1.282901317986020161e-02
1.945283979387308626e-01,9.676428543999696652e-01,1.527449974022734303e-01,7.959727867612235302e-03
9.312970556082601492e-01,-2.291444992617230336e-01,2.745178568626288063e-01,8.640389836067104493e-03
3.900451648078982481e-01,6.344218742900941121e-01,6.451899119994701781e-01,2.217329857796631123e-02
9.598553529405345897e-01,-2.374329644659714800e-01,1.429763053597395972e-01,6.366551236422780466e-03
2.773385365180182638e-01,7.675438976632728005e-01,5.603743000780435635e-01,1.751816511069294660e-02
1.979290208798970552e-01,9.323277979936525073e-01,2.910954730432046555e-01,1.154123950474802811e-02
8.003038687368961845e-01,-8.495351250749894056e-02,5.795288618030015604e-01,1.401693962886335111e-02
2.404364545529943387e-01,9.671533837889627616e-01,7.753629046329858776e-02,4.953972886656855638e-03
5.326615504455460837e-01,3.941470270661472930e-01,7.204584646596605690e-01,2.848732358663461778e-02
5.687782026987402428e-01,3.079391441931641493e-01,7.344629863052370977e-01,2.820656180086949724e-02
4.405673770810934475e-01,5.582334141723443999e-01,6.793783552234603507e-01,2.366918339208282790e-02
7.730104533627306651e-01,-1.930726518458690583e-16,6.185486707429435072e-01,1.584461342070953363e-02
9.668210557974717956e-01,-1.667073321706798728e-01,1.863345860156359057e-01,7.226028436778345922e-03
9.807852804032302085e-01,-1.950903220161286644e-01,1.025636186801594161e-18,0.000000000000000000e+00
4.888606370920178801e-01,4.793520425052837930e-01,7.030819810979109796e-01,2.577801701420822517e-02
2.469091530296811388e-01,8.630336321991579629e-01,4.273426315166224398e-01,1.334866615476757931e-02
9.829744817997568829e-01,-1.586652174743958810e-01,8.815122341190810562e-02,4.512236993485273413e-03
2.615439789718815300e-01,9.358380933651861966e-01,2.263689411843081978e-01,9.855126323997981733e-03
2.902846772544633303e-01,9.569403357322084913e-01,4.081406227447523800e-19,0.000000000000000000e+00
9.152277566865687497e-01,-1.626938116518797661e-01,3.593169478173370845e-01,9.314137470723359707e-03
8.576929017705169356e-01,-8.456663218731615139e-02,4.954948388079575272e-01,1.166526507735966833e-02
9.474886133147141232e-01,-1.490570621248390737e-01,2.740706841421376438e-01,8.855666468178206158e-03
7.410254054713479865e-01,8.359917098794421297e-02,6.479072898712866513e-01,1.834531016578067053e-02
6.976123298040390885e-01,1.548757556192266460e-01,6.786137610658052877e-01,2.092218341936103593e-02
4.779943305451551661e-01,6.120479249572763347e-01,6.117837912558503621e-01,1.823109549063017809e-02
2.763338389313552690e-01,8.969840266977494592e-01,3.331486219290619721e-01,1.190103436775384604e-02
5.675522518606137545e-01,4.529189892625726799e-01,6.669026477439448097e-01,2.066468028533001433e-02
5.267835586803010228e-01,5.347883389085377193e-01,6.411442357997625408e-01,1.953762021837006022e-02
6.556266501075643793e-01,2.097733516496478323e-01,7.017151465864950310e-01,2.364603007407509866e-02
4.256947742894385822e-01,6.855434275842413605e-01,5.733625517864436860e-01,1.724236525938785750e-02
3.096126899030092749e-01,8.116837485502823579e-01,4.803250627378676252e-01,1.496220197866563600e-02
3.689557514526474180e-01,7.518695252961504760e-01,5.301273572703553150e-01,1.628262653388767509e-02
8.314696123025392405e-01,-1.990298874714988966e-16,5.425021907815544830e-01,1.306804223805694068e-02
6.055930787574402840e-01,3.658686192279124172e-01,6.846073947513643398e-01,2.207299724019596426e-02
3.362875297374696704e-01,8.452299519068803280e-01,4.030192493182410685e-01,1.230836322703978032e-02
6.372057885426350987e-01,2.761120833477843650e-01,6.970020781300771961e-01,2.253311939475870218e-02
8.000085063799725615e-01,8.430506135964178915e-02,5.798478546285815716e-01,1.418837856669433531e-02
9.033981407978650680e-01,-8.509895385754455421e-02,4.102377902207340332e-01,1.003589115285864058e-02
9.951847266721968177e-01,-9.801714032956049261e-02,7.939406003290641653e-19,0.000000000000000000e+00
3.985748644923691186e-01,7.896243123384981688e-01,4.531998105171713975e-01,1.331012802523872524e-02
2.768542256852819516e-01,9.482120910741498321e-01,1.480587196659880200e-01,7.651164609195154620e-03
3.430649510704690264e-01,9.352295428646801856e-01,8.228063326059176230e-02,5.195886446913818707e-03
9.668559797802603883e-01,-8.421949866913133742e-02,2.330471219891895318e-01,7.985221083421010363e-03
7.629978900201380698e-01,1.771198044318102738e-01,6.059295750410687020e-01,1.573174328495859781e-02
6.998498313078649335e-01,2.361191825792990640e-01,6.551158006732870076e-01,1.901916002556011676e-02
3.543971090816115388e-01,8.695810129293566337e-01,3.329594077765190008e-01,1.088874334160182950e-02
9.391380107429176949e-01,-8.395053842416870526e-02,3.238243927043818471e-01,9.300364520486981840e-03
4.578068437903933252e-01,7.283118122623389867e-01,4.956024692576487256e-01,1.427476880836408071e-02
5.111460768496746132e-01,6.597232390871985430e-01,5.356642619397675720e-01,1.523948276476955015e-02
3.438396578147913663e-01,8.968849508360152711e-01,2.676431931794857610e-01,1.051445039279847934e-02
9.948542212925480799e-01,-7.155298434060763935e-02,6.800141912204470118e-02,3.728970590753338463e-03
8.819212643483493874e-01,-2.121798176233035071e-16,4.603540614514468055e-01,1.104267537456176534e-02
3.470932374249084407e-01,9.198424465424619445e-01,1.741507281197901824e-01,8.650141879982579940e-03
9.999999999999997780e-01,-2.377275289935652623e-16,1.896896622370617913e-14,0.000000000000000000e+00
9.857166500067804371e-01,-8.294045219546659908e-02,1.403867094277731209e-01,6.186027767866626378e-03
3.826834323650906700e-01,9.238795325112861834e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.613760184454966717e-01,5.834737154572734452e-01,5.712137741611267305e-01,1.565536737279792090e-02
6.063696350182877781e-01,5.020994408892689442e-01,6.006025772112963956e-01,1.601076775171344363e-02
8.608901349940967229e-01,8.897655345498176049e-02,4.893942612890525568e-01,1.155618377025539531e-02
4.241246222053356441e-01,8.771413683894004887e-01,2.158668639740979334e-01,9.391487034585158100e-03
9.238795325112814094e-01,-2.297346005538285231e-16,3.728101509155469229e-01,9.873281449555340247e-03
4.175308585723536692e-01,8.206186918009367171e-01,3.779967271963959874e-01,1.219930662090476167e-02
4.205141366943460635e-01,8.499615859976114018e-01,3.064718413681919995e-01,1.091304038995684345e-02
9.951847266721950414e-01,-2.463247270724871999e-16,9.332764989906226771e-02,4.689490430515425544e-03
6.756975332008307022e-01,3.256475023598567331e-01,6.429897022595849609e-01,1.836235816897319184e-02
8.203928933920979771e-01,1.568025927825691668e-01,5.366543286685455660e-01,1.322606502485141125e-02
6.444771824427086848e-01,4.166157476475639831e-01,6.239641851352376589e-01,1.719139670334324937e-02
9.807852804032270999e-01,-2.450697559647102295e-16,1.878627590310164852e-01,7.227562985127358904e-03
5.394935017019594214e-01,7.003135462907048581e-01,4.548211047785544747e-01,1.262696560263155271e-02
4.825598894398103744e-01,7.613311573043102243e-01,4.206126435383525375e-01,1.241255436763292336e-02
9.038720777597003542e-01,6.208862100628661368e-02,4.130794999557645952e-01,1.019378078364076637e-02
4.252725591535264638e-01,8.949349580475658428e-01,1.280072173845240024e-01,7.028597477354868450e-03
7.422438117580058003e-01,2.829633545205029188e-01,5.923683760596623049e-01,1.509015248813067728e-02
8.013440372124115418e-01,2.384522767610944560e-01,5.359736113567379334e-01,1.265034522150270367e-02
5.919392891217095665e-01,6.281486391690074278e-01,4.915741947740605022e-01,1.343784973993879597e-02
9.569403357322047166e-01,-2.293213554514054380e-16,2.814723140472680241e-01,8.812363207208486621e-03
8.550583232505145626e-01,1.894847876810125398e-01,4.712618710657525689e-01,1.140859527489731726e-02
4.270758485562548556e-01,9.024119688132932193e-01,5.344442282884735718e-02,3.641986433523590992e-03
6.393857649236968088e-01,5.489749287559690938e-01,5.251222262795368634e-01,1.322001728891841407e-02
4.913608579340017490e-01,7.946579408808889244e-01,3.452239385622675738e-01,1.126345852956128768e-02
4.976029952225564656e-01,8.256480660368817892e-01,2.560734275019834194e-01,9.814763651925345958e-03
9.948529638373464490e-01,7.165047223866397030e-02,6.779967947573600773e-02,3.850792762932527501e-03
7.150823905345946585e-01,3.756838120245856172e-01,5.744072332492841104e-01,1.510005943673929478e-02
9.371875089271998194e-01,8.749625497521459905e-02,3.281466841291535985e-01,9.527683385086742340e-03
8.992439290461892165e-01,1.395277934476598369e-01,4.039618899787222883e-01,1.063713429557541432e-02
6.804196633738033295e-01,4.644973221644749795e-01,5.522332759126752366e-01,1.457473337822399150e-02
4.713967368259987523e-01,8.819212643483542724e-01,-4.183789248220164441e-18,0.000000000000000000e+00
4.977455043737831764e-01,8.490631871142457765e-01,1.691507521529162505e-01,7.883473812256265936e-03
5.586067013662548986e-01,7.338488963969328482e-01,3.754650638681405472e-01,1.108939600228321665e-02
9.951847266721967067e-01,9.801714032956032607e-02,4.109549558375129378e-19,0.000000000000000000e+00
6.164735393794911200e-01,6.654448361285951741e-01,4.093961285538765815e-01,1.148811362526533895e-02
9.666390222158709467e-01,8.355738203716013557e-02,2.340861937549637284e-01,8.044276522200867127e-03
7.796391884133392347e-01,3.311661922143242509e-01,5.181435483302305745e-01,1.335592394086644943e-02
8.856747339362377458e-01,2.304450108332422587e-01,3.929205691932884936e-01,1.016175819038742621e-02
7.492354437763717456e-01,4.221616389906269751e-01,4.979046021595858740e-01,1.241470999112136847e-02
8.365500653407180742e-01,2.827062275771938249e-01,4.578733982788222301e-01,1.144651081039591879e-02
9.856005537310313924e-01,8.495351250733640391e-02,1.399663257692942975e-01,6.233705686757013212e-03
5.078431428793731550e-01,8.573001467648976304e-01,7.964147070345847790e-02,4.808517972004209759e-03
6.669772973887357903e-01,5.908089266905637293e-01,4.423796244444480052e-01,1.158744144333457779e-02
7.112709346959776857e-01,5.088844079311984903e-01,4.727443875464990564e-01,1.215799110432120092e-02
9.512885388067615633e-01,1.537714377655215459e-01,2.588666149064409727e-01,8.349516459950245828e-03
9.833425140059850467e-01,1.589951701875940426e-01,8.361744704027437858e-02,4.462266886411674419e-03
9.252205900565378949e-01,1.796923342930414336e-01,3.248596786521023017e-01,9.322195080974041842e-03
8.102672656770377735e-01,3.752321588377496298e-01,4.391244852534788023e-01,1.106190408566825462e-02
5.671966104198273850e-01,7.947838093643244672e-01,2.069902193725778328e-01,8.895633569645918989e-03
8.639636636470554576e-01,3.244957968545403304e-01,3.752101147128519831e-01,9.847368945489902090e-03
5.673641303281712345e-01,7.666629212627771306e-01,2.903412773835268301e-01,1.020141305791810032e-02
5.555702330196036209e-01,8.314696123025444585e-01,-1.249660730263340794e-18,0.000000000000000000e+00
5.549884631722347139e-01,8.194631684225194279e-01,1.361249577077136008e-01,6.941185543044077477e-03
6.867196982707883812e-01,6.268489903213572134e-01,3.573308479556607797e-01,1.074033991425648281e-02
7.353450150336079405e-01,5.491314168551909569e-01,3.864545087127729817e-01,1.068828158793629426e-02
9.080336584599171257e-01,2.735853995687745344e-01,3.079164375892642913e-01,9.299426211228577557e-03
7.762731755912053444e-01,4.641979020027710012e-01,4.158360854642548232e-01,1.068503316150706470e-02
6.299628006583919415e-01,6.998539231184153220e-01,3.262312175899707567e-01,1.044571372905813561e-02
9.680048230743115711e-01,1.627410793617182772e-01,1.836450589179712267e-01,7.357568270906446675e-03
5.957446479383891047e-01,7.992372613542095827e-01,7.489515955200215513e-02,4.528479975458648069e-03
9.807852804032303196e-01,1.950903220161277485e-01,2.991009896434230469e-19,0.000000000000000000e+00
6.272615117853785893e-01,7.624120780199714620e-01,1.518357582677951623e-01,7.132223168688124268e-03
9.410449379063524633e-01,2.278584438340172380e-01,2.419129830488485344e-01,8.116923991027608781e-03
6.370368681945692835e-01,7.307731162200283848e-01,2.362326488793058954e-01,9.031863781868560564e-03
8.339637849083042509e-01,4.153873879048823325e-01,3.530189865934750815e-01,1.024087002568696038e-02
6.976530601678956334e-01,6.603179086998284264e-01,2.686295443782368286e-01,9.328127019146953414e-03
6.343932841636469311e-01,7.730104533627355501e-01,-4.270999775122775794e-18,0.000000000000000000e+00
9.551803190114662723e-01,2.537241806008879719e-01,1.460297463919307814e-01,6.464838271138098613e-03
9.676747385032246074e-01,2.439180297800355168e-01,6.027982652482948012e-02,3.826298072917956507e-03
8.830527857091308164e-01,3.631612827813249789e-01,2.879488989420461165e-01,9.257528209128920021e-03
7.504726110440188558e-01,5.842555434226440747e-01,2.994763610874372484e-01,9.451332803356540802e-03
7.960176071666703601e-01,5.022155074808856146e-01,3.282892113762641562e-01,9.550326165399599873e-03
9.224175288579619103e-01,3.093143601094138773e-01,2.230173502248966877e-01,8.219604186968735779e-03
6.714602154826159186e-01,7.360088020885264815e-01,8.143955197528275625e-02,4.770785410966388133e-03
7.041101700677645514e-01,6.883165641272278590e-01,1.669145772729559996e-01,7.582345207731868916e-03
8.496316124383800350e-01,4.511366413845524503e-01,2.641434461597045869e-01,8.989953382760630662e-03
9.427025328293409112e-01,3.238222967027100663e-01,7.623376306628562582e-02,4.084695306167428382e-03
9.569403357322091574e-01,2.902846772544617759e-01,4.458570089374727644e-18,0.000000000000000000e+00
8.936092204553797158e-01,3.966949349217053222e-01,2.022769672783759076e-01,7.712769910355082512e-03
7.595966731992618293e-01,6.117273242467091698e-01,2.124681120513415566e-01,8.444936079762686149e-03
7.071067811865486830e-01,7.071067811865461294e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.259086703199826962e-01,3.415760114918035550e-01,1.546256633933496549e-01,6.678281380585002203e-03
8.075938600727318173e-01,5.356660088571735256e-01,2.380069254472088336e-01,8.679280344383189655e-03
7.649293700198874779e-01,6.281213684909292549e-01,1.362599223487833966e-01,6.381605005841275643e-03
7.381369375741393402e-01,6.693158484947840936e-01,7.966425979958380310e-02,5.012515897054359987e-03
8.577513996812299313e-01,4.808606580805699915e-01,1.746755100706632868e-01,7.081371106396677426e-03
9.238795325112869605e-01,3.826834323650889491e-01,-6.798402548352259579e-18,0.000000000000000000e+00
8.117301702179251510e-01,5.612173489661914649e-01,1.546788769396569008e-01,6.966469350728497767e-03
8.995292623786244057e-01,4.226341705314245467e-01,1.050164616511118365e-01,5.561402425665742250e-03
7.730104533627381036e-01,6.343932841636443776e-01,4.715867280420995507e-18,0.000000000000000000e+00
8.003038687366802462e-01,5.935458014321801645e-01,8.063206014884653772e-02,4.321452358484282122e-03
8.519127534913347732e-01,5.158778150125018502e-01,8.549464323417611811e-02,4.587210747294023089e-03
8.819212643483557157e-01,4.713967368259965318e-01,5.000547419557474979e-18,0.000000000000000000e+00
8.314696123025459018e-01,5.555702330196008454e-01,0.000000000000000000e+00,0.000000000000000000e+00
