X, Y, Z, disp
4.963286229045634768e-01,-2.523471130054247280e-01,7.525323100391478892e-01,7.811733490358457876e-02
7.682719213174298289e-01,-5.144658692884703788e-01,3.635648737462901514e-01,1.733291339940003575e-02
8.097286847885710737e-01,-5.425537340475676817e-01,2.107312844555301046e-01,1.281938698522491066e-02
8.546278489744131290e-01,-5.122442195574621326e-01,7.822231155058144425e-02,6.731200956756578160e-03
1.721662560194351654e-01,4.528488157502911227e-01,7.858776285810119555e-01,8.892905312747202695e-02
1.197441556047973699e-01,5.282114122270754608e-01,7.742989665194387472e-01,6.632820481846898875e-02
2.283459147364415853e-01,3.229489325759157259e-01,7.695956273993498353e-01,1.488607570693162852e-01
7.667468115642294135e-01,-4.525113670825669510e-01,4.346316618329416626e-01,2.070644289491248291e-02
6.952935580186364595e-01,-3.974209823797537622e-01,5.708698025742765525e-01,2.798195783233430392e-02
2.965075731189900088e-01,1.488001755392505399e-01,6.960012314970740466e-01,2.473660176920078335e-01
1.072206026316582100e-01,6.643273737556661951e-01,7.024337348549690718e-01,3.727761618015183742e-02
-1.380119879552931805e-01,9.489184827323950966e-01,2.719226689053226842e-01,1.181383616492205288e-02
-1.135489585751167096e-01,8.445957446006902014e-01,5.059719828904422068e-01,1.725326708217918975e-02
-4.889029056769522014e-02,9.951847268269413682e-01,7.965526257267581400e-02,5.298248117537549332e-03
-1.155632267983333905e-01,8.890248551096600060e-01,4.284562128137914816e-01,1.457871539075147188e-02
8.184313521145437642e-01,-4.893036022109329419e-01,2.856910267402823500e-01,1.555987656021326493e-02
8.819212643483546055e-01,-4.713967368259978641e-01,2.726830690922845654e-19,0.000000000000000000e+00
2.116284300328302725e-01,3.991850250022959679e-01,7.864987616494079070e-01,1.056137443809444521e-01
-1.130608046239460901e-01,9.772525285546279639e-01,1.705551981855698285e-01,8.873756811586828996e-03
-6.883144845089222974e-02,8.118396268291445672e-01,5.600511738018436603e-01,1.975797756959489157e-02
3.356719682532266491e-01,8.495351250733448878e-02,7.014901776499959940e-01,2.366501265911507557e-01
6.040089961595087598e-01,-3.301455942726794213e-01,6.806397728387112434e-01,4.474083011447044234e-02
5.122442195574536949e-01,-8.495351250733435000e-02,7.601219208486781342e-01,9.450592812574006019e-02
1.623709629874396654e-01,5.972608218812929248e-01,7.365144015780715758e-01,4.892508114750012543e-02
-7.243488135742194578e-02,9.319838352813569760e-01,3.419076278697006366e-01,1.328150306899852744e-02
4.713967368259923685e-01,-1.204873190218774361e-16,7.629857937077398899e-01,1.189354706406177964e-01
7.559638146243783385e-01,-3.874065817538288603e-01,5.040677206277218714e-01,2.360154263514087011e-02
8.460225415722407716e-01,-5.081153380994313240e-01,1.507863803658475998e-01,1.065915949124007431e-02
8.189126348977158187e-01,-4.314856409048801744e-01,3.600987162028145838e-01,1.832199953270837595e-02
3.189003386416792707e-01,2.135553815112367637e-01,7.429447844163153958e-01,1.804709794960255298e-01
5.137236831278686744e-02,7.251455092867458152e-01,6.567722346952221679e-01,2.990445060521909615e-02
2.903692415857190290e-01,2.969433905498614634e-01,7.653479772682481030e-01,1.443279685221672548e-01
6.788213976309056541e-01,-3.251678199730814178e-01,6.225822937945311164e-01,3.580011709778413431e-02
3.771642091302091493e-01,1.692904815837088239e-01,7.529185837662446534e-01,1.576240523559415130e-01
5.475414411408464632e-01,-1.693931608621436768e-01,7.473450978123244992e-01,7.210857829544457809e-02
-3.878804801852189094e-02,8.606618964696350904e-01,4.901827194813886956e-01,1.751461879822412138e-02
8.604116228290895618e-01,-4.585477085830114707e-01,2.087332874257102899e-01,1.358593858473253896e-02
3.103858123595945595e-01,3.640723005843585214e-01,7.758960250188928764e-01,1.022338101610120037e-01
8.952260525190195439e-01,-4.247759730878074569e-01,1.250322559733361705e-01,9.636551025611384685e-03
2.667237557960502881e-02,8.223519911775669655e-01,5.481860142318956131e-01,2.016756144721602168e-02
2.661670535207346644e-01,4.509539444837049604e-01,7.743067577818247837e-01,7.762964804590968826e-02
5.773488344089394708e-01,-2.524098180892172527e-01,7.202659802030143554e-01,5.623746933137566129e-02
-5.238464277610634968e-03,7.703102011320087650e-01,6.132324603274370567e-01,2.441536764971207266e-02
7.320920519332203683e-18,1.000000000000000000e+00,4.774126029669434878e-18,0.000000000000000000e+00
9.009433127048803724e-01,-4.299830781543117486e-01,5.301140732770994596e-02,5.432581185219909417e-03
1.483529360298419253e-01,7.229031477351678392e-01,6.457852445225491511e-01,2.904988005671583703e-02
8.115718148687474098e-01,-3.696247017532305890e-01,4.314369515628361240e-01,2.103268185412932034e-02
-8.201679391567085961e-03,9.052503729016521117e-01,4.102666773958242863e-01,1.453268090945608257e-02
8.650820546542336009e-01,-4.030032596793487465e-01,2.833331150691014155e-01,1.536641858140290993e-02
6.534195158768162370e-01,-2.458828319344710522e-01,6.724924833335386154e-01,4.345763310697944859e-02
5.721873393755558257e-02,8.700347285504310690e-01,4.724019351847527637e-01,1.725670877322038957e-02
2.156228944883914200e-01,5.242929554058138875e-01,7.626638089661947895e-01,6.112236734673992533e-02
4.291924953229045991e-01,8.611776224345576991e-02,7.674834684650397865e-01,1.316147091466590702e-01
7.416607694065027179e-01,-3.168137588267308513e-01,5.634300676789918416e-01,2.781298330886710496e-02
9.238795325112866275e-01,-3.826834323650904479e-01,4.014161826585860309e-18,0.000000000000000000e+00
3.550367999477210268e-01,2.696260664313005484e-01,7.680461000656664261e-01,1.270799552939490540e-01
7.186615608311200942e-01,-2.428066230743076703e-01,6.166909873167096823e-01,3.489976213806045974e-02
8.871788476476984153e-02,7.797587584513482328e-01,5.950238550380829716e-01,2.473853131758864746e-02
2.037980326107409756e-01,6.603803622111215077e-01,6.865158394824119048e-01,3.623179220509424592e-02
-4.371929371895227900e-02,9.623083388392007498e-01,2.569244905971397319e-01,1.149921244946773904e-02
5.555702330195962935e-01,-1.428551781725290407e-16,7.527556571760086745e-01,7.871395512654034976e-02
7.967943439456097732e-01,-3.072077064411907199e-01,4.963811015893385692e-01,2.394783145151016535e-02
8.608031273465116540e-01,-3.436488318971016587e-01,3.575822362304389435e-01,1.781549456481116081e-02
5.935458014329008103e-01,-8.495351250758893802e-02,7.356105231027024738e-01,6.469334563341617994e-02
6.274481090659814742e-01,-1.685919541899197072e-01,7.084313035863716301e-01,5.175658332840190473e-02
9.027945672275776712e-01,-3.700067997395631303e-01,2.060153762981327963e-01,1.320354973440068455e-02
3.095176800079966206e-01,5.143646435353164126e-01,7.435415802352067782e-01,5.622577296399325353e-02
3.576606656356025593e-01,4.333710290087224304e-01,7.561574278738603105e-01,7.104774587266465824e-02
5.165893797767530105e-01,8.541461475378804569e-02,7.578143655136907464e-01,9.414793194338101634e-02
2.580646633677729507e-01,5.902785595307316058e-01,7.190534863954056721e-01,4.578234676044373730e-02
9.334526235384941195e-01,-3.513361231956457775e-01,6.634733353898117358e-02,5.965377286686624966e-03
4.421950329106000277e-01,2.593118681178783191e-01,7.658932095557084985e-01,9.272248324428292165e-02
4.045677884715302430e-01,3.485508113533249408e-01,7.637382648630567372e-01,8.174221181052927776e-02
4.676222250134624558e-01,1.714447781880861776e-01,7.656090984940199240e-01,1.015334173045634031e-01
4.669745478288578333e-02,9.951998945882574166e-01,7.997240991892884399e-02,6.030598914027335451e-03
9.801714032956074241e-02,9.951847266721965957e-01,3.939238573712754460e-19,0.000000000000000000e+00
7.002080695809006494e-01,-1.665655662641828683e-01,6.515437562848418462e-01,4.269292628737755835e-02
2.168702797142945532e-02,9.405954638037504756e-01,3.256695853933220253e-01,1.316643141949263608e-02
5.331105945684606190e-02,9.662779459476641408e-01,2.405871436882883185e-01,1.133518980906517842e-02
-7.157057060226480576e-03,9.843609083821468486e-01,1.665568168527218895e-01,9.461303189822207332e-03
8.490765713492575140e-01,-2.820331841640083548e-01,4.256457759991284506e-01,2.103784695575386388e-02
1.226361210821359654e-01,8.277775262286182212e-01,5.281598117484287425e-01,1.932968484192271186e-02
7.755911648191647911e-01,-2.367276499739454643e-01,5.565613080880501551e-01,2.860393762658038769e-02
9.341931985166079810e-01,-3.247242077313541309e-01,1.376952080398862743e-01,1.007913600722297465e-02
1.457464537069448340e-01,9.857127569931528610e-01,7.901753351797204117e-02,5.411915922412167262e-03
6.691312127825761458e-01,-8.495351250932671461e-02,6.898330960588202609e-01,4.843942868556309900e-02
1.151688436196237758e-01,9.406381606806941686e-01,3.062283106789606135e-01,1.304584757779323444e-02
9.604343628015504786e-02,9.813618868419685670e-01,1.572066119455355071e-01,9.240092441997979980e-03
9.025898660449624966e-01,-3.165275171066559423e-01,2.759506684422548539e-01,1.584012069823895544e-02
7.621174630632594482e-01,-1.618538018888865671e-01,5.946870131195862719e-01,3.219441052298271932e-02
8.750165528361120160e-02,9.099885797136331167e-01,3.903008533298809590e-01,1.499440338230066151e-02
6.343932841636392705e-01,-1.509223110728227015e-16,7.160677399821286926e-01,5.694271338061362292e-02
1.527583886938996272e-01,8.708278578213538568e-01,4.502319151343067150e-01,1.701931999077629931e-02
9.569403357322087134e-01,-2.902846772544624421e-01,8.666815865594580845e-19,0.000000000000000000e+00
1.843448355818443629e-01,7.768797694802388465e-01,5.781253697477678477e-01,2.393343582410781614e-02
9.625020162969722959e-01,-2.597279575846560551e-01,7.208029510919188032e-02,6.222046319183924257e-03
7.389143387538954499e-01,-8.501408397469974176e-02,6.311325849530270427e-01,3.728211080839605174e-02
1.405416297271436799e-01,9.609301632295025319e-01,2.269461878916659847e-01,1.150982840769247673e-02
9.375153906297295503e-01,-2.787884867863753557e-01,1.952848165584370466e-01,1.290229151444153947e-02
4.474705203412306376e-01,4.154918790603016610e-01,7.324994457934389525e-01,5.942014094532066526e-02
5.938223939938940266e-01,7.931966530837274154e-02,7.336648578532196652e-01,6.701195278058899585e-02
2.464721718236850823e-01,7.150830159185449508e-01,6.252652060339967122e-01,2.888137452830634791e-02
5.595107074370126998e-01,1.643059551418828146e-01,7.409403960103575493e-01,7.143348427399009992e-02
2.983770516837342957e-01,6.503797003815987576e-01,6.629811960691455175e-01,3.557258164597353056e-02
5.259383105149063597e-01,2.453712282693133462e-01,7.424675181949390579e-01,7.189226339446017078e-02
1.950903220161286367e-01,9.807852804032300975e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.897887704133606634e-01,3.283571510749083711e-01,7.403789484416876121e-01,6.726487262979044535e-02
8.262324305972392757e-01,-2.268568648666640375e-01,4.918024502335985315e-01,2.382913674711257396e-02
2.163668329435053383e-01,8.234999529565185661e-01,5.045254241203808165e-01,1.991067406757642683e-02
4.020042280665301337e-01,5.001406270697805745e-01,7.169860394997463748e-01,4.998981003586935867e-02
3.513007396483049383e-01,5.772836342878294724e-01,6.947593237443054903e-01,4.235084163532748525e-02
8.936380409633939426e-01,-2.572094441753500216e-01,3.494316214792411168e-01,1.833780842231375052e-02
1.824614550691158743e-01,9.064838022400116824e-01,3.662067936521585243e-01,1.457520919271356949e-02
6.691312127738708870e-01,8.495351250645981345e-02,6.896003298912353197e-01,4.867219486136797890e-02
7.071067811865406894e-01,-1.779011402526036240e-16,6.639310814956113083e-01,4.317569969094278703e-02
5.982134917770173255e-01,2.277554681688148674e-01,7.122902396608484787e-01,5.599881074606181258e-02
3.358815739805225409e-01,7.049328750294022727e-01,5.979621693819601180e-01,2.674032778220872264e-02
6.238972417658903424e-01,1.518168943747347788e-01,7.112227393150148957e-01,5.539572008922133417e-02
8.719012150773249870e-01,-1.769699143379201978e-01,4.351470135573231035e-01,2.143805033101065655e-02
8.220277191237387315e-01,-1.509376955358462391e-01,5.224312151583216934e-01,2.664823360893271709e-02
1.945283979387308626e-01,9.676428543999696652e-01,1.518609595562696590e-01,8.843765713615992646e-03
9.312970556082601492e-01,-2.291444992617230336e-01,2.678283528103923561e-01,1.532989388830358762e-02
3.900451648078982481e-01,6.344218742900941121e-01,6.346762204156657372e-01,3.268699016177083194e-02
9.598553529405345897e-01,-2.374329644659714800e-01,1.390095328819090370e-01,1.033332371425332505e-02
2.773385365180182638e-01,7.675438976632728005e-01,5.554112810727966920e-01,2.248118411593977642e-02
1.979290208798970552e-01,9.323277979936525073e-01,2.895226525064037992e-01,1.311406004154883412e-02
8.003038687368961845e-01,-8.495351250749894056e-02,5.639427194474467830e-01,2.960308198441805039e-02
2.404364545529943387e-01,9.671533837889627616e-01,7.691384152040667277e-02,5.576421829548780171e-03
5.326615504455460837e-01,3.941470270661472930e-01,6.979313939285818336e-01,5.101439431771337407e-02
5.687782026987402428e-01,3.079391441931641493e-01,7.099077972472744857e-01,5.276175085883207799e-02
4.405673770810934475e-01,5.582334141723443999e-01,6.655160775870015977e-01,3.753146102854152538e-02
7.730104533627306651e-01,-1.930726518458690583e-16,6.008628541769862608e-01,3.353042998666677654e-02
9.668210557974717956e-01,-1.667073321706798728e-01,1.813571229955877329e-01,1.220349145682654221e-02
9.807852804032302085e-01,-1.950903220161286644e-01,1.025636186801594161e-18,0.000000000000000000e+00
4.888606370920178801e-01,4.793520425052837930e-01,6.858657659195589451e-01,4.299423219256026663e-02
2.469091530296811388e-01,8.630336321991579629e-01,4.244625797851080962e-01,1.622871788628196116e-02
9.829744817997568829e-01,-1.586652174743958810e-01,8.547461603817985143e-02,7.188844367213524135e-03
2.615439789718815300e-01,9.358380933651861966e-01,2.247304462023701488e-01,1.149362130593603072e-02
2.902846772544633303e-01,9.569403357322084913e-01,4.081406227447523800e-19,0.000000000000000000e+00
9.152277566865687497e-01,-1.626938116518797661e-01,3.508294820526935420e-01,1.780160323536687794e-02
8.576929017705169356e-01,-8.456663218731615139e-02,4.830683656447191110e-01,2.409173824059804292e-02
9.474886133147141232e-01,-1.490570621248390737e-01,2.671311576272729083e-01,1.579519298304294869e-02
7.410254054713479865e-01,8.359917098794421297e-02,6.281460674821089940e-01,3.810653255495834862e-02
6.976123298040390885e-01,1.548757556192266460e-01,6.569656061884778797e-01,4.257033829668840919e-02
4.779943305451551661e-01,6.120479249572763347e-01,6.009422949618657972e-01,2.907259178461473609e-02
2.763338389313552690e-01,8.969840266977494592e-01,3.307307265439077826e-01,1.431892975290805815e-02
5.675522518606137545e-01,4.529189892625726799e-01,6.506049702416900615e-01,3.696235778758474866e-02
5.267835586803010228e-01,5.347883389085377193e-01,6.275931802310057428e-01,3.308867578712679225e-02
6.556266501075643793e-01,2.097733516496478323e-01,6.784135543758695874e-01,4.694762228470056309e-02
4.256947742894385822e-01,6.855434275842413605e-01,5.649725794722969541e-01,2.563233757353454781e-02
3.096126899030092749e-01,8.116837485502823579e-01,4.760479139155802120e-01,1.923935080095308045e-02
3.689557514526474180e-01,7.518695252961504760e-01,5.238413620163329121e-01,2.256862178791010920e-02
8.314696123025392405e-01,-1.990298874714988966e-16,5.282871031417674113e-01,2.728312987784398125e-02
6.055930787574402840e-01,3.658686192279124172e-01,6.652091590455476711e-01,4.147123294601267468e-02
3.362875297374696704e-01,8.452299519068803280e-01,3.994136937289725076e-01,1.591391881630834643e-02
6.372057885426350987e-01,2.761120833477843650e-01,6.752268422559601913e-01,4.430835526887570708e-02
8.000085063799725615e-01,8.430506135964178915e-02,5.641802515112935845e-01,2.985598168398230154e-02
9.033981407978650680e-01,-8.509895385754455421e-02,4.003025268169453921e-01,1.997115455664729561e-02
9.951847266721968177e-01,-9.801714032956049261e-02,7.939406003290641653e-19,0.000000000000000000e+00
3.985748644923691186e-01,7.896243123384981688e-01,4.481103664909694140e-01,1.839957205144073307e-02
2.768542256852819516e-01,9.482120910741498321e-01,1.468343794136203195e-01,8.875504861562858588e-03
3.430649510704690264e-01,9.352295428646801856e-01,8.134080191219821010e-02,6.135717795307368307e-03
9.668559797802603883e-01,-8.421949866913133742e-02,2.271153019562613395e-01,1.391704111634920610e-02
7.629978900201380698e-01,1.771198044318102738e-01,5.891068502508729487e-01,3.255446807515437191e-02
6.998498313078649335e-01,2.361191825792990640e-01,6.358654970553510033e-01,3.826946364349619045e-02
3.543971090816115388e-01,8.695810129293566337e-01,3.299286236047457854e-01,1.391952751337503964e-02
9.391380107429176949e-01,-8.395053842416870526e-02,3.158476926390484385e-01,1.727706458582040083e-02
4.578068437903933252e-01,7.283118122623389867e-01,4.887405251680599361e-01,2.113671289795290495e-02
5.111460768496746132e-01,6.597232390871985430e-01,5.267807381037749037e-01,2.412300660076221320e-02
3.438396578147913663e-01,8.968849508360152711e-01,2.652062911290624658e-01,1.295135244322177456e-02
9.948542212925480799e-01,-7.155298434060763935e-02,6.584217448534496198e-02,5.888215227453079403e-03
8.819212643483493874e-01,-2.121798176233035071e-16,4.489554827662321501e-01,2.244125405977641374e-02
3.470932374249084407e-01,9.198424465424619445e-01,1.723862298333062038e-01,1.041464016646656381e-02
9.999999999999997780e-01,-2.377275289935652623e-16,1.896896622370617913e-14,0.000000000000000000e+00
9.857166500067804371e-01,-8.294045219546659908e-02,1.364238403951976986e-01,1.014889680044204004e-02
3.826834323650906700e-01,9.238795325112861834e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.613760184454966717e-01,5.834737154572734452e-01,5.603258606364113215e-01,2.654328089751339589e-02
6.063696350182877781e-01,5.020994408892689442e-01,5.877429213257547858e-01,2.887042363725500840e-02
8.608901349940967229e-01,8.897655345498176049e-02,4.771596527639621610e-01,2.379079229534581535e-02
4.241246222053356441e-01,8.771413683894004887e-01,2.133307644557382310e-01,1.192758655294485180e-02
9.238795325112814094e-01,-2.297346005538285231e-16,3.636567492039743388e-01,1.902668316112792954e-02
4.175308585723536692e-01,8.206186918009367171e-01,3.737156069816450210e-01,1.648042683565572111e-02
4.205141366943460635e-01,8.499615859976114018e-01,3.030499091751729379e-01,1.433497258297589810e-02
9.951847266721950414e-01,-2.463247270724871999e-16,9.046427986885689776e-02,7.552860460720784222e-03
6.756975332008307022e-01,3.256475023598567331e-01,6.255318232929398814e-01,3.582023713561819506e-02
8.203928933920979771e-01,1.568025927825691668e-01,5.227088669249936315e-01,2.717152676840341868e-02
6.444771824427086848e-01,4.166157476475639831e-01,6.087124060611781573e-01,3.244317577740274405e-02
9.807852804032270999e-01,-2.450697559647102295e-16,1.828286421323866984e-01,1.226167988375714488e-02
5.394935017019594214e-01,7.003135462907048581e-01,4.478587742803483707e-01,1.958929610083764983e-02
4.825598894398103744e-01,7.613311573043102243e-01,4.150096151796476840e-01,1.801558272633779767e-02
9.038720777597003542e-01,6.208862100628661368e-02,4.030854035528410040e-01,2.018787718656432639e-02
4.252725591535264638e-01,8.949349580475658428e-01,1.263340169788221556e-01,8.701797883056711785e-03
7.422438117580058003e-01,2.829633545205029188e-01,5.769434837694525919e-01,3.051504477834041801e-02
8.013440372124115418e-01,2.384522767610944560e-01,5.227256861949762801e-01,2.589827038326430325e-02
5.919392891217095665e-01,6.281486391690074278e-01,4.828472609055272646e-01,2.216478360847203011e-02
9.569403357322047166e-01,-2.293213554514054380e-16,2.743697773407418605e-01,1.591489991373460505e-02
8.550583232505145626e-01,1.894847876810125398e-01,4.597602701087443733e-01,2.291019623190549553e-02
4.270758485562548556e-01,9.024119688132932193e-01,5.264456036961998042e-02,4.441848892750967746e-03
6.393857649236968088e-01,5.489749287559690938e-01,5.148471223914472539e-01,2.349512117700798541e-02
4.913608579340017490e-01,7.946579408808889244e-01,3.406388850594460060e-01,1.584851203238286238e-02
4.976029952225564656e-01,8.256480660368817892e-01,2.526145464638198668e-01,1.327364469008890727e-02
9.948529638373464490e-01,7.165047223866397030e-02,6.552413597709244586e-02,6.126336261576084165e-03
7.150823905345946585e-01,3.756838120245856172e-01,5.603594093652334296e-01,2.914788332078996347e-02
9.371875089271998194e-01,8.749625497521459905e-02,3.199628159028261032e-01,1.771155161141425502e-02
8.992439290461892165e-01,1.395277934476598369e-01,3.939934451005390192e-01,2.060557917375866951e-02
6.804196633738033295e-01,4.644973221644749795e-01,5.398860115716489494e-01,2.692199771925027352e-02
4.713967368259987523e-01,8.819212643483542724e-01,-4.183789248220164441e-18,0.000000000000000000e+00
4.977455043737831764e-01,8.490631871142457765e-01,1.667013396655668556e-01,1.033288629960566959e-02
5.586067013662548986e-01,7.338488963969328482e-01,3.698647688494038910e-01,1.668969102101983820e-02
9.951847266721967067e-01,9.801714032956032607e-02,4.109549558375129378e-19,0.000000000000000000e+00
6.164735393794911200e-01,6.654448361285951741e-01,4.024048262613703075e-01,1.847941591777165285e-02
9.666390222158709467e-01,8.355738203716013557e-02,2.280721476709635098e-01,1.405832260620107702e-02
7.796391884133392347e-01,3.311661922143242509e-01,5.054810450345055273e-01,2.601842723659148274e-02
8.856747339362377458e-01,2.304450108332422587e-01,3.836205235125798030e-01,1.946180387109616022e-02
7.492354437763717456e-01,4.221616389906269751e-01,4.867471159384705870e-01,2.357219621223664852e-02
8.365500653407180742e-01,2.827062275771938249e-01,4.469197670073537521e-01,2.240014208186440550e-02
9.856005537310313924e-01,8.495351250733640391e-02,1.359086832580665705e-01,1.029134819798473849e-02
5.078431428793731550e-01,8.573001467648976304e-01,7.829966149363541683e-02,6.150327181827278632e-03
6.669772973887357903e-01,5.908089266905637293e-01,4.341695369529047777e-01,1.979752893487777415e-02
7.112709346959776857e-01,5.088844079311984903e-01,4.630600973316458258e-01,2.184228131917444887e-02
9.512885388067615633e-01,1.537714377655215459e-01,2.524392517835541971e-01,1.477687958283699712e-02
9.833425140059850467e-01,1.589951701875940426e-01,8.097173531342913289e-02,7.107978613256919244e-03
9.252205900565378949e-01,1.796923342930414336e-01,3.169626382086104810e-01,1.721923552446584516e-02
8.102672656770377735e-01,3.752321588377496298e-01,4.292309140398447576e-01,2.095547529930230288e-02
5.671966104198273850e-01,7.947838093643244672e-01,2.036728495528035698e-01,1.221300338942018018e-02
8.639636636470554576e-01,3.244957968545403304e-01,3.666650111974074089e-01,1.839247246093447113e-02
5.673641303281712345e-01,7.666629212627771306e-01,2.859060403818528551e-01,1.463665005959209273e-02
5.555702330196036209e-01,8.314696123025444585e-01,-1.249660730263340794e-18,0.000000000000000000e+00
5.549884631722347139e-01,8.194631684225194279e-01,1.338084449806281051e-01,9.257698270129566254e-03
6.867196982707883812e-01,6.268489903213572134e-01,3.507234416023761181e-01,1.734774626754118088e-02
7.353450150336079405e-01,5.491314168551909569e-01,3.788291408585814368e-01,1.831364944212782175e-02
9.080336584599171257e-01,2.735853995687745344e-01,3.005490699532478160e-01,1.666679384724506843e-02
7.762731755912053444e-01,4.641979020027710012e-01,4.070998675845136638e-01,1.942125104124820326e-02
6.299628006583919415e-01,6.998539231184153220e-01,3.207719599100185004e-01,1.590497140901039538e-02
9.680048230743115711e-01,1.627410793617182772e-01,1.786861425011569970e-01,1.231648468772068503e-02
5.957446479383891047e-01,7.992372613542095827e-01,7.341829701260736696e-02,6.005342514853437112e-03
9.807852804032303196e-01,1.950903220161277485e-01,2.991009896434230469e-19,0.000000000000000000e+00
6.272615117853785893e-01,7.624120780199714620e-01,1.490885754735949142e-01,9.879405962888351475e-03
9.410449379063524633e-01,2.278584438340172380e-01,2.359255619680482030e-01,1.410434507182795061e-02
6.370368681945692835e-01,7.307731162200283848e-01,2.321845249275039380e-01,1.307998773367053183e-02
8.339637849083042509e-01,4.153873879048823325e-01,3.450965023536791687e-01,1.816335426548289916e-02
6.976530601678956334e-01,6.603179086998284264e-01,2.636406830729579598e-01,1.431698832442583960e-02
6.343932841636469311e-01,7.730104533627355501e-01,-4.270999775122775794e-18,0.000000000000000000e+00
9.551803190114662723e-01,2.537241806008879719e-01,1.420103659060132362e-01,1.048421875705565082e-02
9.676747385032246074e-01,2.439180297800355168e-01,5.816443183024990610e-02,5.941692767497530961e-03
8.830527857091308164e-01,3.631612827813249789e-01,2.810982373891882657e-01,1.610818976198676034e-02
7.504726110440188558e-01,5.842555434226440747e-01,2.936458586895014933e-01,1.528183520129226293e-02
7.960176071666703601e-01,5.022155074808856146e-01,3.215112303371402969e-01,1.632830720452345397e-02
9.224175288579619103e-01,3.093143601094138773e-01,2.174085412840743581e-01,1.382841312779106019e-02
6.714602154826159186e-01,7.360088020885264815e-01,7.964393916068583656e-02,6.566398225563300876e-03
7.041101700677645514e-01,6.883165641272278590e-01,1.635180971165438035e-01,1.097882536414408229e-02
8.496316124383800350e-01,4.511366413845524503e-01,2.580741433567612098e-01,1.505925618570400949e-02
9.427025328293409112e-01,3.238222967027100663e-01,7.395670820729254025e-02,6.361750165160503546e-03
9.569403357322091574e-01,2.902846772544617759e-01,4.458570089374727644e-18,0.000000000000000000e+00
8.936092204553797158e-01,3.966949349217053222e-01,1.972942708138132328e-01,1.269546637491775383e-02
7.595966731992618293e-01,6.117273242467091698e-01,2.079694463252556857e-01,1.294360180584854490e-02
7.071067811865486830e-01,7.071067811865461294e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.259086703199826962e-01,3.415760114918035550e-01,1.504989619197907025e-01,1.080498285414395986e-02
8.075938600727318173e-01,5.356660088571735256e-01,2.328029379568617996e-01,1.388326783473024101e-02
7.649293700198874779e-01,6.281213684909292549e-01,1.332197818097450026e-01,9.421745544879688711e-03
7.381369375741393402e-01,6.693158484947840936e-01,7.761607274079534990e-02,7.060702955842803642e-03
8.577513996812299313e-01,4.808606580805699915e-01,1.705291649638975560e-01,1.122771621316240656e-02
9.238795325112869605e-01,3.826834323650889491e-01,-6.798402548352259579e-18,0.000000000000000000e+00
8.117301702179251510e-01,5.612173489661914649e-01,1.510361693224930302e-01,1.060917696789237530e-02
8.995292623786244057e-01,4.226341705314245467e-01,1.019704053632121410e-01,8.607458713565437763e-03
7.730104533627381036e-01,6.343932841636443776e-01,4.715867280420995507e-18,0.000000000000000000e+00
8.003038687366802462e-01,5.935458014321801645e-01,7.865810971146429409e-02,6.295402795866535291e-03
8.519127534913347732e-01,5.158778150125018502e-01,8.316862239257122313e-02,6.913231588898920664e-03
8.819212643483557157e-01,4.713967368259965318e-01,5.000547419557474979e-18,0.000000000000000000e+00
8.314696123025459018e-01,5.555702330196008454e-01,0.000000000000000000e+00,0.000000000000000000e+00
