X, Y, Z, disp
-1.088131914683425176e-02,-5.859979877052873265e-01,7.731750828844131673e-01,3.706436030443756302e-02
9.468534230439058785e-02,-8.567340447696905059e-01,4.919943968632636278e-01,1.499816963575941256e-02
9.326636385541206553e-02,-9.038904100150001453e-01,4.044526664441601138e-01,1.302010159718692064e-02
1.495915135937204432e-01,-9.507231887164925288e-01,2.605529003243201580e-01,1.101255678958404892e-02
-1.195862283347187832e-01,-4.751634482480887600e-01,8.266804721292132507e-01,4.505276197492595613e-02
1.308219119753824267e-02,-6.534045196658290200e-01,7.271293151212077088e-01,2.976657597197159000e-02
3.549463974570623431e-02,-7.178327956071638427e-01,6.717217055759127087e-01,2.358844687414794750e-02
-6.343932841636440445e-01,7.730104533627383256e-01,4.693964208118916119e-18,0.000000000000000000e+00
-5.567091971337615464e-01,2.998531250500027223e-01,7.628604239095001516e-01,1.184143695339326396e-02
3.826834323650900593e-01,-9.238795325112867385e-01,4.663925002801016669e-18,0.000000000000000000e+00
-4.990244235534502804e-01,2.443161283536445239e-01,8.131402504683568067e-01,1.829480660070407355e-02
-4.663013156170805473e-01,9.301632537055420924e-02,8.532960113572968242e-01,2.642613015577132546e-02
-4.457549386553588677e-01,1.894944476804828748e-01,8.499849315772488589e-01,2.488328076254458024e-02
-3.767038346028043772e-01,4.365010580734148687e-02,8.830491462060070518e-01,4.225560859564818361e-02
-3.994869169468990289e-01,1.359322128076843605e-01,8.713804323327357659e-01,3.522457355983452110e-02
-2.457760263441861326e-01,-2.410720419464189301e-01,8.762582017776906484e-01,6.261261759324190934e-02
-1.517840221001635903e-01,-3.988431881535991486e-01,8.485947530364000846e-01,5.577559250715550393e-02
6.142250346815154860e-02,-7.634362197024580077e-01,6.227583198919858232e-01,2.019767744696503164e-02
1.262804876389568842e-01,-7.377859058048981122e-01,6.386058557386475876e-01,2.451192839725767694e-02
-7.158106223614519870e-01,6.511637278175285148e-01,2.478698838626623990e-01,4.322408821491816218e-03
3.191490602324214415e-02,-8.112073474376080284e-01,5.673278099747267600e-01,1.655923238600892980e-02
-7.358997796186337315e-01,4.735098869979996183e-01,4.800938688961693956e-01,3.889499901135091715e-03
2.203789547869461629e-01,-9.523613935382178042e-01,2.008176968134156581e-01,9.992389247372316166e-03
-6.252840160362653776e-01,4.878281352748101707e-01,6.034010858716174486e-01,5.732405018401462091e-03
-1.819721296183706913e-02,-5.071380802804880128e-01,8.105885062565291177e-01,5.108418622585598340e-02
1.665560914658899827e-01,-9.171035035132402147e-01,3.493625378986625063e-01,1.282557929921850255e-02
-5.934698866641934245e-01,8.004019483850931538e-01,8.174376929361812372e-02,2.815172540681071429e-03
-7.010529963805388620e-01,5.568767955069993114e-01,4.414966510664677934e-01,3.939013077889083093e-03
1.815183431097065203e-01,-8.746893375049181740e-01,4.342484041967060726e-01,1.516193610479889785e-02
4.252894520402953349e-01,-9.011492055471939100e-01,7.797890267266109621e-02,6.038900946133288726e-03
-3.297050896646037677e-01,1.259590708731608277e-01,8.847549848191165189e-01,5.088857247929495786e-02
-2.915264109627721534e-01,-1.544063079313635622e-01,8.835732530492297343e-01,6.044530809359531520e-02
-1.016813697885403794e-01,-3.303230003223138200e-01,8.520170126819991419e-01,8.635797339552331309e-02
1.063127712580052703e-01,-6.712757600647903944e-01,7.033825738206207490e-01,3.016118671236931587e-02
-5.297540257920972939e-01,3.915335432756737455e-01,7.407747100055508405e-01,1.159631325827886750e-02
-4.745581617079189241e-01,3.375348489078428549e-01,7.962962050265515179e-01,1.663969461693207835e-02
-2.911853831254185287e-01,3.719931212905977502e-02,8.893330188831627403e-01,6.661011950490466904e-02
1.219108963985007926e-01,-7.975283972427503754e-01,5.722628042428932194e-01,1.857235798996124607e-02
1.936169086998874855e-01,-8.240579289602668611e-01,5.145528612443864835e-01,1.783893281635521438e-02
-6.249563513578199059e-01,7.625643723694106590e-01,1.628933034344952624e-01,4.214855822820040392e-03
-3.258371218915061540e-01,-4.717391685106699095e-02,8.887248271897322249e-01,5.552344078134976990e-02
-5.761106691538526725e-01,4.424800381988448494e-01,6.785535000530976690e-01,8.693117023079052763e-03
-6.595770388161873443e-01,6.329978660952987335e-01,4.008562061628861417e-01,4.448409386046718421e-03
-4.147086693627056730e-01,2.813223105656998402e-01,8.398424608149135384e-01,2.553287806029983301e-02
-2.027938483614149801e-01,-1.648254796089604624e-01,8.765747546434382587e-01,8.867506604467945142e-02
-1.495864123394102796e-01,-2.468246611346480712e-01,8.653935712539055913e-01,9.205172321423782389e-02
-5.949559594237286558e-02,-4.101034072993629542e-01,8.388766191324271704e-01,7.121978751080011716e-02
1.985260072451845437e-01,-6.862251834580038734e-01,6.690348558351966179e-01,3.073826599452447739e-02
-6.667880095101602622e-01,5.245804644782121606e-01,5.250649437345147330e-01,4.282849933600450451e-03
2.402795505872046822e-01,-9.239027734125166980e-01,2.854737412263284591e-01,1.230033899266970085e-02
8.487271691085998548e-02,-6.039902705831490248e-01,7.524963638654721398e-01,3.996333540324371880e-02
-4.451791357609094502e-01,4.274556989402803486e-01,7.703967344852015176e-01,1.643054168577990151e-02
2.173296972849500519e-01,-7.607893421156913805e-01,5.880817720014012151e-01,2.344695144599770117e-02
2.562622520476999233e-01,-8.858399164566277406e-01,3.721315251427946280e-01,1.467243112905641279e-02
2.672922717559769179e-01,-8.421838064782685151e-01,4.507454454117669762e-01,1.752934311021095773e-02
-6.762979201162001575e-01,6.610872814586096213e-01,3.202469821863992983e-01,4.691057353705096675e-03
3.103871390474632341e-01,-9.215876576788053498e-01,2.216566306611358894e-01,1.144423404773546246e-02
4.713967368259975310e-01,-8.819212643483549385e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.417862138821082751e-01,-7.222902199174305315e-02,8.857646643407642850e-01,8.187286860154133206e-02
2.676783013896812391e-01,-7.983715845250215493e-01,5.195399614709801384e-01,1.985890763067164888e-02
-5.196098072976551574e-02,-2.505963735586486663e-01,8.291104869292859059e-01,1.375856980434566612e-01
-4.984228002640063715e-01,4.811893819156770613e-01,7.101856376115091019e-01,1.094645216719058144e-02
-6.417621016591158467e-01,7.220009827491462584e-01,2.537718003328885419e-01,4.793444399154703217e-03
-1.977185549007890730e-01,3.138895973582422894e-02,8.772019162024455863e-01,1.025542301189980715e-01
-9.937934576694205935e-02,-1.658977654812884839e-01,8.385557591607202266e-01,1.425669024077758917e-01
-3.685049766356240757e-03,-3.326926711417861338e-01,8.298376261928886999e-01,1.131904788902858700e-01
4.076943685031318709e-02,-4.121230628285922348e-01,8.239958621071707956e-01,8.621973548698615153e-02
8.659547043152790446e-02,-4.884104466864470639e-01,8.003478531936568663e-01,6.795880926396129229e-02
5.775667374952248023e-02,-5.502783016043556463e-01,7.838884895867730407e-01,4.909287720411550926e-02
-5.555702330196008454e-01,8.314696123025462349e-01,-1.324008409057035607e-18,0.000000000000000000e+00
3.711217179190885451e-01,-9.142123734855860384e-01,1.533486853173035291e-01,9.391619016429410272e-03
-3.524849328837344475e-01,2.054268207792525336e-01,8.739527441921474127e-01,3.903914700649754183e-02
1.784787251347826342e-01,-6.146194097268493639e-01,7.272234607473749834e-01,4.114385106467910447e-02
-2.396930511609347836e-01,1.186065514723932818e-01,8.845493970675464279e-01,7.902713189784299486e-02
-5.907361473738530488e-01,5.696996909773474060e-01,5.657201507286975239e-01,5.658065767357412304e-03
5.121394607795631826e-01,-8.547168581688956435e-01,7.852947263844226033e-02,6.159753797454688672e-03
3.481708516231252215e-01,-7.931210148229350665e-01,4.797190391313783109e-01,2.001700512225063761e-02
-6.133508068014955628e-01,7.053275113440391486e-01,3.502309938534278189e-01,5.175659906991543491e-03
-5.463541482384893788e-01,5.265885373581991047e-01,6.434272886295188121e-01,7.880362964984609711e-03
-5.763486345166539682e-01,7.844193509909692663e-01,2.241101394105520228e-01,5.037265727919248287e-03
-1.425173383746440869e-01,-5.444739167632686727e-02,8.498264984382729592e-01,1.384671268585069559e-01
-1.388947564818447623e-03,-1.686656115624968755e-01,7.385511359395457998e-01,2.471212144390731447e-01
4.615723457023931942e-02,-2.523471130057654555e-01,7.659720923915204205e-01,2.005631859374618353e-01
1.384237163345411192e-01,-4.122121146127297742e-01,7.999946080200602827e-01,1.005163843185321593e-01
2.875441189188712721e-01,-6.908393090073862153e-01,6.325404426606905384e-01,3.082931004542099895e-02
-6.276686905310761011e-01,6.043095532613241838e-01,4.857602512277829909e-01,4.996285931023755969e-03
-2.654215158606259561e-01,1.949287631919500441e-01,8.811402144909716849e-01,6.308126175213085718e-02
-3.928952226508189427e-01,3.689988610593696317e-01,8.183936169959731277e-01,2.390869485829871799e-02
3.034328277042294686e-01,-7.500966440084967379e-01,5.638304989441771387e-01,2.377782614882692491e-02
3.980418389718733407e-01,-8.826726330915687369e-01,2.374326345677888750e-01,1.247078121336126291e-02
5.555702330196017336e-01,-8.314696123025453467e-01,4.665136549720063421e-19,0.000000000000000000e+00
3.287777914269287560e-01,-8.884354011857450439e-01,3.063974228590052307e-01,1.389572690282618768e-02
-5.835458623582584492e-01,6.791844274290786965e-01,4.398332324588669073e-01,5.343968285276308808e-03
1.526528540063203654e-01,-5.453398009707894900e-01,7.689330964163541005e-01,5.526445735389608205e-02
3.433580487403426473e-01,-8.459268862157800495e-01,3.910087010692419596e-01,1.705128660720201667e-02
-5.477636634308982178e-01,8.203636647236507429e-01,1.597161836182140471e-01,4.474031150945410526e-03
4.588291215557490643e-01,-8.714724305604204524e-01,1.629508036850497721e-01,1.028787555689456706e-02
-4.856306274104586068e-02,-8.315870795848215313e-02,7.471270539235914665e-01,2.482252747660462222e-01
9.291705236746154728e-02,-3.337901834651444410e-01,7.993612917474008928e-01,1.386954948074682337e-01
1.602313466668162378e-01,-4.748977995295871612e-01,7.903235368139546191e-01,7.500761109838940954e-02
-5.486278300155948973e-01,6.465586818302652139e-01,5.241260068424828944e-01,5.939437307849545003e-03
4.144183269659158508e-01,-8.443338542579225114e-01,3.242372087288824534e-01,1.540641748649666277e-02
-5.340722128088456477e-01,7.474886968932705766e-01,3.894553265384142482e-01,5.547862717397976720e-03
3.809678899443440514e-01,-7.374974676835981402e-01,5.331597031543295895e-01,2.447902576577895215e-02
-5.121268403203481645e-01,8.547777859145551105e-01,8.063424660679283096e-02,3.514646021139090654e-03
-4.116499777173316388e-01,5.139918596652796046e-01,7.388111134380570544e-01,1.375560389878312251e-02
-5.597648617227904966e-01,7.700835356972972612e-01,3.005113394709374441e-01,5.486450763590738737e-03
-1.008763458699504928e-01,2.566647428622576693e-02,8.096660250857313779e-01,1.849018182219237805e-01
-1.436747768385497059e-01,1.132331037993680178e-01,8.516400198736664429e-01,1.314855177380643836e-01
-5.017398826600634187e-01,7.181468756332237691e-01,4.758322200748723030e-01,6.373291264955219769e-03
-4.713967368259964208e-01,8.819212643483553826e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.486538717792353415e-01,-5.518387306498564460e-01,7.402258334631062198e-01,5.579255037231206638e-02
-3.634707093845125359e-01,4.627316850230591694e-01,7.881818704810096277e-01,2.037760852794943262e-02
-3.217202645139941586e-01,2.916388821346575511e-01,8.620202821444945540e-01,3.878093556576844153e-02
2.695901170916241707e-01,-6.242779442999879524e-01,6.940747904455387696e-01,3.913610488206423210e-02
-4.618194186555152347e-01,5.628374297072490373e-01,6.756384248563460648e-01,9.880978423546309466e-03
-1.847240353977136762e-01,1.998911631062977312e-01,8.712033927226232599e-01,9.104426441060943509e-02
3.717938101773532455e-01,-6.893504059005908235e-01,5.923508194095322699e-01,2.939300291482053670e-02
-5.077183430825462640e-01,6.073188889565700466e-01,6.037975618718924853e-01,7.255505556846236423e-03
6.045786852127112976e-01,-7.902449609629083049e-01,9.222868103167447540e-02,7.758893492365890460e-03
2.332653191208223786e-01,-4.806157878700725306e-01,7.715947504069927687e-01,7.374290718640351405e-02
4.403871514127170594e-01,-7.442956316032213193e-01,4.795619926720495751e-01,2.251685536574046104e-02
4.270031843673161576e-01,-7.977494923005132854e-01,4.071871256128257177e-01,1.856400835447781505e-02
-4.961585079125606645e-01,8.317616373445253508e-01,2.433938716764017518e-01,5.602742091608290363e-03
-4.259967955656741578e-01,9.010012067515211776e-01,7.878920424495958197e-02,3.208085954653822850e-03
-4.624235655270265283e-02,1.071753914952973119e-01,7.535169343708758571e-01,2.396472413414194036e-01
2.182900432574033378e-01,-4.051723203025280329e-01,7.818572218940591512e-01,1.059405297787792688e-01
4.809996133449841449e-01,-8.360835109712039248e-01,2.498967141709633188e-01,1.392848296539950237e-02
-2.243598257228776316e-01,2.844422456599663418e-01,8.701254753650778939e-01,6.194494980971303882e-02
3.579831259544684618e-01,-6.282430276747529296e-01,6.528547241163042969e-01,3.791208147725283473e-02
-3.115436601916340420e-01,4.059990437190459378e-01,8.276537727880726170e-01,3.147679021944817246e-02
4.889029056009291246e-02,-8.495351250733711168e-02,6.648317057332810975e-01,3.303530209389158867e-01
9.660065115587751494e-02,-1.693931608632981700e-01,6.717095846252284508e-01,3.090932861133318665e-01
1.438231620244304620e-01,-2.520500239259171327e-01,7.081142954571870707e-01,2.488526232522522974e-01
-4.638850087601037453e-01,6.821865002510696385e-01,5.577050462518797769e-01,7.478355417734124100e-03
6.343932841636457098e-01,-7.730104533627369934e-01,4.517060529378353819e-18,0.000000000000000000e+00
4.462502538343187664e-01,-6.881052548438512106e-01,5.446661020878091897e-01,2.749809568157629905e-02
-3.732390265581700395e-01,5.951616859826230899e-01,6.988863026413943969e-01,1.278440533542793064e-02
-4.797250619094977631e-01,8.085633644701830658e-01,3.345652755930523803e-01,6.153304194704773203e-03
6.833676430494223225e-17,4.158363598338997793e-18,6.877501000800800846e-01,3.122498999199199710e-01
-8.904225339505643377e-02,1.982091022620990628e-01,8.275277462164674080e-01,1.485791274868085154e-01
1.900129242005038355e-01,-3.320787739388112447e-01,7.671762745518231341e-01,1.567386438990425179e-01
4.958757317842891199e-01,-7.920329533966220525e-01,3.393570768055286790e-01,1.672024536090737507e-02
-4.622248918384363470e-01,8.718424698789523086e-01,1.569507886583772771e-01,5.033337354988201735e-03
-2.548303789234339090e-01,3.565490120053008694e-01,8.553408923721314006e-01,4.351075279284417896e-02
2.954084163984881384e-01,-4.072923531658997343e-01,7.617929660441992157e-01,1.024100231739137196e-01
-4.208337026931889824e-01,6.401668883596252080e-01,6.336897229336173609e-01,9.027438596628412082e-03
4.404872270126271583e-01,-6.254033113205966776e-01,6.084209293357905057e-01,3.566113145146570379e-02
5.425879334269401166e-01,-8.194143568969369795e-01,1.731744675103479292e-01,1.164556985211450020e-02
-3.203204010787367717e-01,5.416753256421198426e-01,7.579889939017838696e-01,1.917423364006286268e-02
-4.161758551224019609e-01,7.494255142237300493e-01,5.072002922470015829e-01,7.735680708505695072e-03
-1.301774602652467083e-01,2.842544404724140494e-01,8.642126137263040908e-01,8.565750471653076070e-02
3.385145091317837696e-01,-5.586587695278030230e-01,7.071232906763885717e-01,5.004796230205639518e-02
4.201076540352058353e-01,-5.571498849529155084e-01,6.690133469586843074e-01,4.729214982183621574e-02
5.063906536090132526e-01,-7.417725485088297877e-01,4.186852669680213856e-01,2.102144462068271380e-02
-4.497290526262625598e-01,7.828472846547398500e-01,4.233314123871474433e-01,6.661503987744487806e-03
-3.826834323650888381e-01,9.238795325112869605e-01,-4.132632009285094351e-18,0.000000000000000000e+00
3.161611638792465317e-01,-4.835394286598117541e-01,7.463334024175127812e-01,6.989679757870349841e-02
2.765960309595424382e-01,-3.261049168277726507e-01,7.448243045839619825e-01,1.591393113200073595e-01
5.608473132465269240e-01,-7.800327100475552555e-01,2.620786055023581196e-01,1.540880408593131926e-02
-3.991063084251303406e-01,8.859211949015562970e-01,2.302386664809814021e-01,6.103862488020846654e-03
-3.772543657038240350e-01,7.102102855380246771e-01,5.853374299797945435e-01,9.036605349309164564e-03
-3.133286936410586282e-02,2.798080620752340653e-01,8.298797546875356090e-01,1.296647725206152013e-01
4.044417756982532919e-01,-4.878441769350557178e-01,7.109453331355599648e-01,6.264041460065661315e-02
5.728442838558539529e-01,-7.323542507529230416e-01,3.494781785712876565e-01,1.863413833457034860e-02
5.157210560543452615e-01,-6.849813361415830748e-01,4.894618053051282835e-01,2.515685106080913294e-02
-4.251965812873329531e-01,8.534317918848395301e-01,2.951590425946083451e-01,6.274273184845793536e-03
6.153959635497342484e-01,-7.608982374539667859e-01,1.924551398295893667e-01,1.326719800988941309e-02
3.803492938937479417e-01,-4.103804536971783490e-01,7.410040121805672175e-01,8.780374469543185401e-02
-2.803378964111875593e-01,6.196971336172654166e-01,7.153569996634984163e-01,1.770925001813561731e-02
-2.263473940262665796e-01,5.645957854131925524e-01,7.695464948219660206e-01,2.417792606426191065e-02
-3.937952720969772336e-01,8.388291034855528405e-01,3.687219431876507247e-01,7.165032936411132661e-03
5.139242102361369913e-01,-6.229658564641117335e-01,5.583366265022970953e-01,3.140522194759734487e-02
5.807545289610042127e-01,-6.785361184209545149e-01,4.266584268641713806e-01,2.313365075559596987e-02
1.922790485256600790e-01,-1.692904815890370618e-01,6.422165115544754554e-01,3.244113901437004621e-01
2.401134126574000216e-01,-2.489285311782771237e-01,6.870513752128910578e-01,2.512343677393519825e-01
-2.108483548924798279e-01,4.326943451378339467e-01,8.351418338256465512e-01,4.139600045469776085e-02
6.807506046330629168e-01,-7.279815869926656857e-01,7.437339176212214020e-02,6.998736705551196653e-03
-2.672980113893366760e-01,4.880397773524865479e-01,8.034950536632843310e-01,2.738938404694352124e-02
-1.670891102028910780e-01,3.626601184067104189e-01,8.562421558627631990e-01,6.057781979703701775e-02
-3.710366149045574713e-01,9.152455456604179362e-01,1.517235327565962522e-01,5.303285172478012371e-03
-7.175750588018416087e-02,3.681569938027184352e-01,8.507989833225310106e-01,7.619146337257957924e-02
6.643566694423065355e-01,-7.315315108877236128e-01,1.423100170569679690e-01,1.096054223557820992e-02
6.335373149337629739e-01,-7.171092378741668050e-01,2.742779697429077457e-01,1.621266959345604719e-02
3.643890413885240709e-01,-3.286891387216268612e-01,7.425440200227866328e-01,1.287676788556270102e-01
-1.851420310779570699e-01,6.397593647595990474e-01,7.249010529486633603e-01,2.104156115159214538e-02
4.994965763280952986e-01,-5.567670102287011202e-01,6.224214820965192629e-01,4.129055377257992432e-02
5.833495258020239271e-01,-6.188127962392985237e-01,4.975509609734270478e-01,2.854223795339301192e-02
6.444240091890125477e-01,-6.657127110166425332e-01,3.561796514824738247e-01,2.004406224598242331e-02
9.801714032955971545e-02,-2.488380191133247706e-17,6.299983643733513272e-01,3.651863622988457125e-01
7.071067811865472397e-01,-7.071067811865475727e-01,3.568720744436484519e-19,0.000000000000000000e+00
-3.357221840141326741e-01,9.382601751754814368e-01,7.963879647967035680e-02,3.778580849374148405e-03
4.853744447857744754e-02,8.474848167540999233e-02,6.649917410324179823e-01,3.302277379455618167e-01
-3.608450152129701327e-01,8.100950224190200943e-01,4.542719414452597304e-01,7.828620822173983085e-03
-3.300141479989974203e-01,6.688762823180950390e-01,6.544953188616856599e-01,1.160916323764650190e-02
6.864349046061503090e-01,-6.948011068590139727e-01,2.005441777227983391e-01,1.406836535386987025e-02
-2.902846772544615539e-01,9.569403357322089354e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.258740218419162171e-01,7.732130014559783771e-01,5.351928565618792044e-01,8.817967106189920912e-03
-1.703220857080172956e-01,5.107470867682578630e-01,8.086779977557495558e-01,3.401281178106311393e-02
-1.301584206229431939e-01,5.817513687878859141e-01,7.718268184744128124e-01,3.105806147685544541e-02
1.462000314568132342e-01,-8.495351250753138683e-02,6.231598916741132310e-01,3.624406620567883763e-01
1.768751856511958931e-02,1.988187228090455838e-01,7.421201317858482360e-01,2.377565273644695887e-01
4.850551724051091473e-01,-4.860390347180119641e-01,6.729068786314832407e-01,5.406460392710581153e-02
-3.298688109372707178e-01,8.892197921201104860e-01,3.099153092626725226e-01,7.062180273569199779e-03
-2.371053462148184354e-01,6.899126967836994861e-01,6.687928898680923773e-01,1.516728851438811816e-02
5.775579099134363625e-01,-5.541603770305256749e-01,5.642907449895252503e-01,3.515327844036005012e-02
6.493773503755992937e-01,-6.086503048849666309e-01,4.308134643376523853e-01,2.509646446693387586e-02
7.017023195461773444e-01,-6.467764589154719745e-01,2.802144839932405596e-01,1.860664467117919413e-02
-2.423242782462724787e-01,9.666772604505422528e-01,7.892845513218153808e-02,3.618612049259361130e-03
-2.729177955909951048e-01,8.306192857135453744e-01,4.761406113724300782e-01,9.232934518228985699e-03
-3.035523957130905059e-01,8.614244592019515423e-01,3.994239127895102270e-01,7.766268999624854896e-03
-7.358877072677709463e-02,5.183567521754866014e-01,8.084787835695778080e-01,4.351356985679113998e-02
7.474317975401753023e-01,-6.599206533604742297e-01,6.935834581951072497e-02,7.129818586147157293e-03
3.282780743529537526e-01,-2.471609335609590286e-01,6.953953119256555127e-01,2.162762181883389201e-01
-1.129195249320618932e-01,4.399024339544708728e-01,8.368383809114254834e-01,5.407970145644869914e-02
2.910420086461659173e-01,-1.661526187446857594e-01,6.384631957731395913e-01,3.037086868934404382e-01
-3.063253869965613108e-01,9.242204722397496797e-01,2.213465993223216466e-01,6.647426858938796507e-03
3.524314505543855308e-02,3.781439787348549464e-01,8.225998197612847118e-01,1.024758809644313873e-01
6.873137402820694852e-02,2.727530432839901375e-01,7.703318423951199811e-01,1.892940094885796343e-01
7.274252419259717994e-01,-6.682281596436647764e-01,1.443583467966915723e-01,1.160204582971211679e-02
4.667358497637466574e-01,-4.125173824710205439e-01,7.092649327512744462e-01,7.303108264479715728e-02
4.428684551353437304e-01,-3.339505636902353469e-01,7.281216399805358064e-01,1.039508042555461198e-01
1.462000314559561143e-01,8.495351250720603598e-02,6.231598916742757677e-01,3.624406620567808823e-01
7.730104533627365493e-01,-6.343932841636458209e-01,-3.278822937739781847e-18,0.000000000000000000e+00
4.098719332783075653e-01,-2.505963735598587538e-01,7.206955866611861605e-01,1.563485717877200476e-01
5.622509155648911516e-01,-4.866990772377368657e-01,6.221658881495881754e-01,4.641313946223984965e-02
2.417624997152103550e-01,-8.474848167302240221e-02,6.091677617657731414e-01,3.574596683155224497e-01
3.748532628225946239e-01,-1.658977654838349747e-01,6.581087977586690396e-01,2.540112397137707645e-01
-2.775937338725613102e-01,9.487584520340874850e-01,1.456483471422630183e-01,5.345422956280893728e-03
-2.867933177245758358e-01,7.326224694418956851e-01,6.059149586396310738e-01,1.134828356533669307e-02
-1.420694553346596722e-01,7.038097725855870790e-01,6.775469418369371999e-01,1.849046654995188665e-02
1.950903220161262219e-01,-4.321435509581404310e-17,6.037867654107106352e-01,3.769985149925203505e-01
-8.819209662924376580e-02,6.539668962690791121e-01,7.265238302150659466e-01,2.484122931081150440e-02
1.204814424043822996e-01,1.936177592452245355e-01,6.748275741345693968e-01,2.988234851988131879e-01
-3.268150869300973094e-02,5.929765593026647963e-01,7.684853257217260092e-01,3.607089922909847285e-02
-1.941966264419006383e-01,7.505253986604794036e-01,6.176919132425771064e-01,1.397199758668154698e-02
-2.322110210111170692e-01,9.264675441889536067e-01,2.885394409532291982e-01,7.663076398435834241e-03
-2.467986346527393238e-01,8.961498278292842068e-01,3.607171479332622055e-01,8.072656718504538087e-03
6.480504770759974997e-01,-5.462087385175732335e-01,4.999531258834344349e-01,3.078842433532593889e-02
7.513114998871954775e-01,-6.215007324589348903e-01,2.067248670560540846e-01,1.523880044441758633e-02
-1.950903220161277762e-01,9.807852804032303196e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.386329444581853365e-01,7.929522646797259045e-01,5.499679403429075242e-01,1.063978682334460260e-02
5.485396042144458084e-01,-4.110545854126401721e-01,6.668532741603497849e-01,6.125278296285616153e-02
7.099243091173005338e-01,-5.927512894137020316e-01,3.576841665378612811e-01,2.264908762579624993e-02
-2.152930471459129635e-01,8.779578032913731844e-01,4.184343455921721300e-01,9.162426484528654602e-03
-2.248675352315263054e-02,4.506619667212722335e-01,8.273589940965775380e-01,6.505242316953056825e-02
3.356719682532219307e-01,-8.495351250733643167e-02,6.186298195082829965e-01,3.195104847328649189e-01
6.398320671483139765e-01,-4.790525257198922637e-01,5.636728155637226179e-01,3.726279117805386676e-02
-1.934139862257562847e-01,9.709575207957565901e-01,1.353710178791413810e-01,5.456972032027590687e-03
2.136312690167629369e-01,1.683439385099092800e-01,6.389769622674463800e-01,3.233234062585451651e-01
9.399360887290833522e-03,6.634940132617602737e-01,7.196093820943046948e-01,2.851316560808418721e-02
-1.028316045276515822e-01,7.615772186879303796e-01,6.237466231863081356e-01,1.611726943916641161e-02
7.637957329025339970e-01,-5.708235023304270017e-01,2.820438432526139461e-01,1.924772248911997552e-02
-1.531005951407269083e-01,7.977743963074386269e-01,5.704172566338977513e-01,1.277758247551805115e-02
8.018018870108407636e-01,-5.946568075035396639e-01,5.338076076503434769e-02,5.754806160063016991e-03
8.314696123025451246e-01,-5.555702330196020666e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.496386381934778964e-02,4.628593250181263774e-01,8.109841851515616762e-01,7.227209949352304819e-02
1.698994657497415739e-01,2.611805965316748579e-01,7.078209446107034397e-01,2.423994864121779280e-01
7.115970472910880806e-01,-5.327893637660373605e-01,4.313352229608241606e-01,2.666601736979530568e-02
-2.097136024648722785e-01,9.541693876081022152e-01,2.066821884145711996e-01,6.814848316115673654e-03
1.233818626366528087e-01,3.372663114887154423e-01,7.837476898810626924e-01,1.495413066827599446e-01
-1.897686406006836857e-01,8.440606783178719041e-01,4.911280833358743769e-01,1.041895769033100196e-02
2.188782260116308928e-02,5.326156316614839570e-01,7.956233342352784232e-01,5.045084225967804564e-02
7.947734889282161985e-01,-5.911630896263627699e-01,1.260679005459701962e-01,1.126855768811757530e-02
6.249713128869113232e-01,-4.060062120549379205e-01,6.187199431812608896e-01,4.804074390310136833e-02
2.589436362297255489e-01,8.062060476604364367e-02,6.083109275737350607e-01,3.542110261204573507e-01
2.902846772544591669e-01,-7.425018954596075354e-17,6.020337391455099496e-01,3.549065965866997630e-01
-4.680963410641562211e-02,7.175798060950018264e-01,6.732813822275242055e-01,2.162010722222703490e-02
1.292626265095064841e-01,4.094309304760211932e-01,8.034695179048685354e-01,9.966806107045195207e-02
2.587341195950904615e-01,2.378621516333204178e-01,6.785263432639215830e-01,2.576778290071279898e-01
-1.462000314560343850e-01,9.856005537310336129e-01,8.032637404243220258e-02,4.627138464905295942e-03
4.634177871564848505e-01,-1.686656115629432684e-01,7.067343190870645220e-01,1.632058317411892445e-01
6.514288795379860608e-02,5.981630567152799172e-01,7.583323943482287444e-01,4.038993645896189755e-02
-1.705619446727449084e-01,9.161811718145289607e-01,3.536905861055508193e-01,8.967218776693654594e-03
7.070643855190594795e-01,-4.680859134190454296e-01,4.967579942445359276e-01,3.329439221289001022e-02
-9.801714032956020117e-02,9.951847266721970398e-01,-1.336668362709072369e-18,0.000000000000000000e+00
4.257596018017293371e-01,-8.352863212757082045e-02,6.505267821572096043e-01,2.504458750796954014e-01
3.826834323650854519e-01,-9.741028788784398096e-17,6.226472382825058993e-01,3.012322942287825045e-01
5.259318282989653426e-01,-3.341485554835587068e-01,7.005803913769443891e-01,8.155799462029016123e-02
4.963286229045634768e-01,-2.523471130054247280e-01,7.168558740919269701e-01,1.137937708508054424e-01
7.682719213174298289e-01,-5.144658692884703788e-01,3.582986320524453316e-01,2.259915509324482777e-02
8.097286847885710737e-01,-5.425537340475676817e-01,2.077223554714444365e-01,1.582831596931058571e-02
8.546278489744131290e-01,-5.122442195574621326e-01,7.691588478185003297e-02,8.037627725487998115e-03
1.721662560194351654e-01,4.528488157502911227e-01,7.913895597724538433e-01,8.341712193603009751e-02
1.197441556047973699e-01,5.282114122270754608e-01,7.830718805987797460e-01,5.755529073912800386e-02
