X, Y, Z, disp
1.197441556047973699e-01,5.282114122270754608e-01,8.336949764433021492e-01,6.932194894605663016e-03
2.283459147364415853e-01,3.229489325759157259e-01,9.112926513045653820e-01,7.163733164100693357e-03
7.667468115642294135e-01,-4.525113670825669510e-01,4.583634239987480208e-01,-3.025319270893901333e-03
6.952935580186364595e-01,-3.974209823797537622e-01,6.028032614627012453e-01,-3.951501056090486914e-03
2.965075731189900088e-01,1.488001755392505399e-01,9.366320519243428455e-01,6.735197264739002480e-03
1.072206026316582100e-01,6.643273737556661951e-01,7.361491226732186366e-01,3.562228361902190256e-03
-1.380119879552931805e-01,9.489184827323950966e-01,2.792691458435473950e-01,4.467359226697343796e-03
-1.135489585751167096e-01,8.445957446006902014e-01,5.181188914092867970e-01,5.106358563334579583e-03
-4.889029056769522014e-02,9.951847268269413682e-01,8.306570188918609154e-02,1.887808801027274393e-03
-1.155632267983333905e-01,8.890248551096600060e-01,4.386236645498855502e-01,4.411263654657356439e-03
8.184313521145437642e-01,-4.893036022109329419e-01,3.030274600908285376e-01,-1.776556790332871295e-03
8.819212643483546055e-01,-4.713967368259978641e-01,2.726830690922845654e-19,0.000000000000000000e+00
2.116284300328302725e-01,3.991850250022959679e-01,8.857643670210814113e-01,6.348139009270960774e-03
-1.130608046239460901e-01,9.772525285546279639e-01,1.760633382235796407e-01,3.365616773577021111e-03
-6.883144845089222974e-02,8.118396268291445672e-01,5.750780563369458642e-01,4.731095034492645984e-03
3.356719682532266491e-01,8.495351250733448878e-02,9.329646307942559558e-01,5.175673446890707158e-03
6.040089961595087598e-01,-3.301455942726794213e-01,7.291828813043440549e-01,-3.802278351162270784e-03
5.122442195574536949e-01,-8.495351250733435000e-02,8.563041161199264062e-01,-1.676267145508201573e-03
1.623709629874396654e-01,5.972608218812929248e-01,7.819416369949203638e-01,3.497845730651415533e-03
-7.243488135742194578e-02,9.319838352813569760e-01,3.512652517523654483e-01,3.923879186333691441e-03
4.713967368259923685e-01,-1.204873190218774361e-16,8.823517664646229886e-01,-4.305021162652448606e-04
7.559638146243783385e-01,-3.874065817538288603e-01,5.313803017093341463e-01,-3.711038446471410894e-03
8.460225415722407716e-01,-5.081153380994313240e-01,1.621857939031030871e-01,-7.402540460154108598e-04
8.189126348977158187e-01,-4.314856409048801744e-01,3.809177364131207666e-01,-2.497020677597845857e-03
3.189003386416792707e-01,2.135553815112367637e-01,9.187402324706607226e-01,4.675531441680214235e-03
5.137236831278686744e-02,7.251455092867458152e-01,6.828473717499261575e-01,3.829313550515023312e-03
2.903692415857190290e-01,2.969433905498614634e-01,9.049782450939278799e-01,4.697700696487418920e-03
6.788213976309056541e-01,-3.251678199730814178e-01,6.624783539112359954e-01,-4.095943018920826170e-03
3.771642091302091493e-01,1.692904815837088239e-01,9.082089307830923941e-01,2.333705339093849942e-03
5.475414411408464632e-01,-1.693931608621436768e-01,8.221930458656921958e-01,-2.739369757923116374e-03
-3.878804801852189094e-02,8.606618964696350904e-01,5.038511851082971837e-01,3.846153171315603789e-03
8.604116228290895618e-01,-4.585477085830114707e-01,2.235394368913937724e-01,-1.220210880950951945e-03
3.103858123595945595e-01,3.640723005843585214e-01,8.756849031766243963e-01,2.444932003280387602e-03
8.952260525190195439e-01,-4.247759730878074569e-01,1.353925001173085507e-01,-7.236931183609978399e-04
2.667237557960502881e-02,8.223519911775669655e-01,5.653962733977654365e-01,2.957302281346115436e-03
2.661670535207346644e-01,4.509539444837049604e-01,8.488391551022433923e-01,3.097250725491068873e-03
5.773488344089394708e-01,-2.524098180892172527e-01,7.799850604358460338e-01,-3.481610901456056503e-03
-5.238464277610634968e-03,7.703102011320087650e-01,6.334263445440015960e-01,4.221483433147530696e-03
7.320920519332203683e-18,1.000000000000000000e+00,4.774126029669434878e-18,0.000000000000000000e+00
9.009433127048803724e-01,-4.299830781543117486e-01,5.871534054451478524e-02,-2.713520315849298078e-04
1.483529360298419253e-01,7.229031477351678392e-01,6.732117673555327864e-01,1.623357223732229109e-03
8.115718148687474098e-01,-3.696247017532305890e-01,4.556731520222310206e-01,-3.203518605265581395e-03
-8.201679391567085961e-03,9.052503729016521117e-01,4.217633327650622821e-01,3.036025540218081561e-03
8.650820546542336009e-01,-4.030032596793487465e-01,3.006580558534615588e-01,-1.958522202957212535e-03
6.534195158768162370e-01,-2.458828319344710522e-01,7.201223688261056965e-01,-4.172252385587618684e-03
5.721873393755558257e-02,8.700347285504310690e-01,4.873711604498849881e-01,2.287483508088175143e-03
2.156228944883914200e-01,5.242929554058138875e-01,8.202690217729878830e-01,3.517154539946834840e-03
4.291924953229045991e-01,8.611776224345576991e-02,8.982643309677306176e-01,8.338466439682570407e-04
7.416607694065027179e-01,-3.168137588267308513e-01,5.954119210841460896e-01,-4.168870096287185557e-03
9.238795325112866275e-01,-3.826834323650904479e-01,4.014161826585860309e-18,0.000000000000000000e+00
3.550367999477210268e-01,2.696260664313005484e-01,8.925715458636022115e-01,2.554509496013357937e-03
7.186615608311200942e-01,-2.428066230743076703e-01,6.559764411375111903e-01,-4.385691682741003211e-03
8.871788476476984153e-02,7.797587584513482328e-01,6.172277987229325413e-01,2.534587632739056066e-03
2.037980326107409756e-01,6.603803622111215077e-01,7.215330294554735957e-01,1.214602232032557620e-03
-4.371929371895227900e-02,9.623083388392007498e-01,2.650024625321081850e-01,3.421240514499242127e-03
5.555702330195962935e-01,-1.428551781725290407e-16,8.342845955669692115e-01,-2.814983264420146437e-03
7.967943439456097732e-01,-3.072077064411907199e-01,5.241302018351603476e-01,-3.801268794311655520e-03
8.608031273465116540e-01,-3.436488318971016587e-01,3.781056573273100518e-01,-2.707926532059931092e-03
5.935458014329008103e-01,-8.495351250758893802e-02,8.038012614520616550e-01,-3.497392715942939691e-03
6.274481090659814742e-01,-1.685919541899197072e-01,7.642068921914804136e-01,-4.019005276706809349e-03
9.027945672275776712e-01,-3.700067997395631303e-01,2.205891427648642433e-01,-1.370216732330767698e-03
3.095176800079966206e-01,5.143646435353164126e-01,7.990723070545030504e-01,6.950461446969668101e-04
3.576606656356025593e-01,4.333710290087224304e-01,8.270880274941462273e-01,1.171462523786808807e-04
5.165893797767530105e-01,8.541461475378804569e-02,8.537586222380071366e-01,-1.796324780935354111e-03
2.580646633677729507e-01,5.902785595307316058e-01,7.637417460956626991e-01,1.094087060186686028e-03
9.334526235384941195e-01,-3.513361231956457775e-01,7.266072453292390931e-02,-3.480137072561085947e-04
4.421950329106000277e-01,2.593118681178783191e-01,8.592965271017077855e-01,-6.808343017163495572e-04
4.045677884715302430e-01,3.485508113533249408e-01,8.456288868587241714e-01,-1.484101851381092944e-04
4.676222250134624558e-01,1.714447781880861776e-01,8.682056839806504556e-01,-1.063168182067120897e-03
4.669745478288578333e-02,9.951998945882574166e-01,8.423247808350180221e-02,1.770530749454385247e-03
9.801714032956074241e-02,9.951847266721965957e-01,3.939238573712754460e-19,0.000000000000000000e+00
7.002080695809006494e-01,-1.665655662641828683e-01,6.985248816118798665e-01,-4.288199039660441081e-03
2.168702797142945532e-02,9.405954638037504756e-01,3.359709940752897417e-01,2.865022737524919663e-03
5.331105945684606190e-02,9.662779459476641408e-01,2.493570639364394714e-01,2.565269560914015118e-03
-7.157057060226480576e-03,9.843609083821468486e-01,1.732472443877741963e-01,2.770875654769908332e-03
8.490765713492575140e-01,-2.820331841640083548e-01,4.500224286258418527e-01,-3.338805670959501745e-03
1.226361210821359654e-01,8.277775262286182212e-01,5.460735277997120773e-01,1.415968790639425979e-03
7.755911648191647911e-01,-2.367276499739454643e-01,5.894011269352456006e-01,-4.235881220615037024e-03
9.341931985166079810e-01,-3.247242077313541309e-01,1.486691797041166108e-01,-8.948356570073611339e-04
1.457464537069448340e-01,9.857127569931528610e-01,8.317023322137313823e-02,1.259216219011071716e-03
6.691312127825761458e-01,-8.495351250932671461e-02,7.426073534497560358e-01,-4.334828705372752167e-03
1.151688436196237758e-01,9.406381606806941686e-01,3.172155023451293521e-01,2.058655911624506733e-03
9.604343628015504786e-02,9.813618868419685670e-01,1.642999425730290730e-01,2.146761814504416672e-03
9.025898660449624966e-01,-3.165275171066559423e-01,2.938115325802674871e-01,-2.020743439773655618e-03
7.621174630632594482e-01,-1.618538018888865671e-01,6.314068430699687484e-01,-4.525419427399684363e-03
8.750165528361120160e-02,9.099885797136331167e-01,4.032071293407743506e-01,2.088127371407296796e-03
6.343932841636392705e-01,-1.509223110728227015e-16,7.769626489834537963e-01,-3.952195620711477370e-03
1.527583886938996272e-01,8.708278578213538568e-01,4.658942980959611679e-01,1.356937029121850664e-03
9.569403357322087134e-01,-2.902846772544624421e-01,8.666815865594580845e-19,0.000000000000000000e+00
1.843448355818443629e-01,7.768797694802388465e-01,6.012235732813288047e-01,8.352322905468501308e-04
9.625020162969722959e-01,-2.597279575846560551e-01,7.874586902000625666e-02,-4.435275916304507230e-04
7.389143387538954499e-01,-8.501408397469974176e-02,6.730154425496412962e-01,-4.600746788218239118e-03
1.405416297271436799e-01,9.609301632295025319e-01,2.364250566981046242e-01,2.030959601253857182e-03
9.375153906297295503e-01,-2.787884867863753557e-01,2.095594651425922716e-01,-1.372357069713707727e-03
4.474705203412306376e-01,4.154918790603016610e-01,7.935606842380026338e-01,-1.641097499242979204e-03
5.938223939938940266e-01,7.931966530837274154e-02,8.040458491386757167e-01,-3.369038504867048322e-03
2.464721718236850823e-01,7.150830159185449508e-01,6.539157129189198114e-01,2.308676433832377423e-04
5.595107074370126998e-01,1.643059551418828146e-01,8.152930778508685750e-01,-2.919197566520944417e-03
2.983770516837342957e-01,6.503797003815987576e-01,6.987623315318371997e-01,-2.085538167181147894e-04
5.259383105149063597e-01,2.453712282693133462e-01,8.168106244820915185e-01,-2.450842892692243861e-03
1.950903220161286367e-01,9.807852804032300975e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.897887704133606634e-01,3.283571510749083711e-01,8.098751894811472285e-01,-2.231368409669202274e-03
8.262324305972392757e-01,-2.268568648666640375e-01,5.195791468651703715e-01,-3.947559884459268635e-03
2.163668329435053383e-01,8.234999529565185661e-01,5.239306271516244173e-01,5.054710363328345944e-04
4.020042280665301337e-01,5.001406270697805745e-01,7.683018105259384889e-01,-1.325960990322795499e-03
3.513007396483049383e-01,5.772836342878294724e-01,7.378771638751472350e-01,-7.669984955143457732e-04
8.936380409633939426e-01,-2.572094441753500216e-01,3.704523478824649496e-01,-2.682917980910071859e-03
1.824614550691158743e-01,9.064838022400116824e-01,3.794935208915020675e-01,1.288481953369989465e-03
6.691312127738708870e-01,8.495351250645981345e-02,7.425578877439572567e-01,-4.285362991353939069e-03
7.071067811865406894e-01,-1.779011402526036240e-16,7.116056840270337247e-01,-4.498902840479560017e-03
5.982134917770173255e-01,2.277554681688148674e-01,7.718696680586378811e-01,-3.580617651727619269e-03
3.358815739805225409e-01,7.049328750294022727e-01,6.258011596154212652e-01,-1.098662451252492653e-03
6.238972417658903424e-01,1.518168943747347788e-01,7.704770517420113096e-01,-3.858592337775028098e-03
8.719012150773249870e-01,-1.769699143379201978e-01,4.601265248679826114e-01,-3.541460979648847901e-03
8.220277191237387315e-01,-1.509376955358462391e-01,5.532738726525070483e-01,-4.194423885252540618e-03
1.945283979387308626e-01,9.676428543999696652e-01,1.591731685160981957e-01,1.531556753787475470e-03
9.312970556082601492e-01,-2.291444992617230336e-01,2.851937363677431447e-01,-2.035489669047184109e-03
3.900451648078982481e-01,6.344218742900941121e-01,6.689163043867157876e-01,-1.553093809279304993e-03
9.598553529405345897e-01,-2.374329644659714800e-01,1.503000664021310329e-01,-9.572098059686685303e-04
2.773385365180182638e-01,7.675438976632728005e-01,5.781852985164900316e-01,-2.928333277535591491e-04
1.979290208798970552e-01,9.323277979936525073e-01,3.011302029418929660e-01,1.506509606059710073e-03
8.003038687368961845e-01,-8.495351250749894056e-02,5.979973685554791363e-01,-4.451567123614318458e-03
2.404364545529943387e-01,9.671533837889627616e-01,8.150358479274814882e-02,9.866785572072999961e-04
5.326615504455460837e-01,3.941470270661472930e-01,7.518726000901154727e-01,-2.926811843820250735e-03
5.687782026987402428e-01,3.079391441931641493e-01,7.660190449999988438e-01,-3.349496893892289166e-03
4.405673770810934475e-01,5.582334141723443999e-01,7.051938990138374441e-01,-2.146360398294249947e-03
7.730104533627306651e-01,-1.930726518458690583e-16,6.389862430901334100e-01,-4.592958926480426515e-03
9.668210557974717956e-01,-1.667073321706798728e-01,1.948981690642071773e-01,-1.337554611792909215e-03
9.807852804032302085e-01,-1.950903220161286644e-01,1.025636186801594161e-18,0.000000000000000000e+00
4.888606370920178801e-01,4.793520425052837930e-01,7.313796906266119002e-01,-2.519692514492669847e-03
2.469091530296811388e-01,8.630336321991579629e-01,4.402921760445716592e-01,3.991216268183704857e-04
9.829744817997568829e-01,-1.586652174743958810e-01,9.324502666069385548e-02,-5.815662553004826265e-04
2.615439789718815300e-01,9.358380933651861966e-01,2.349581783743853458e-01,1.265889133920850614e-03
2.902846772544633303e-01,9.569403357322084913e-01,4.081406227447523800e-19,0.000000000000000000e+00
9.152277566865687497e-01,-1.626938116518797661e-01,3.714644982972862830e-01,-2.833413009225826604e-03
8.576929017705169356e-01,-8.456663218731615139e-02,5.111041861175696921e-01,-3.944082232252472259e-03
9.474886133147141232e-01,-1.490570621248390737e-01,2.849871760037830937e-01,-2.060825393467244533e-03
7.410254054713479865e-01,8.359917098794421297e-02,6.707835473456477127e-01,-4.530947308580431619e-03
6.976123298040390885e-01,1.548757556192266460e-01,7.038954068050690127e-01,-4.359462319902697794e-03
4.779943305451551661e-01,6.120479249572763347e-01,6.324297626334821620e-01,-2.414875887001624848e-03
2.763338389313552690e-01,8.969840266977494592e-01,3.442339591441253566e-01,8.156971526904547827e-04
5.675522518606137545e-01,4.529189892625726799e-01,6.909406053559513650e-01,-3.373277326676631972e-03
5.267835586803010228e-01,5.347883389085377193e-01,6.636258863861690394e-01,-2.944030368036520788e-03
6.556266501075643793e-01,2.097733516496478323e-01,7.294582763879862153e-01,-4.097099727416064763e-03
4.256947742894385822e-01,6.855434275842413605e-01,5.923479874178304572e-01,-1.743070371998971333e-03
3.096126899030092749e-01,8.116837485502823579e-01,4.955083425096081240e-01,-2.210777930748506078e-04
3.689557514526474180e-01,7.518695252961504760e-01,5.474322107904195933e-01,-1.022226986176555559e-03
8.314696123025392405e-01,-1.990298874714988966e-16,5.598202347969961634e-01,-4.250001777384726682e-03
6.055930787574402840e-01,3.658686192279124172e-01,7.104029210031534980e-01,-3.722529011593173932e-03
3.362875297374696704e-01,8.452299519068803280e-01,4.155057623659229593e-01,-1.781498206421234338e-04
6.372057885426350987e-01,2.761120833477843650e-01,7.235639564215846642e-01,-4.028758896748771065e-03
8.000085063799725615e-01,8.430506135964178915e-02,5.984704398221522004e-01,-4.434206626876309107e-03
9.033981407978650680e-01,-8.509895385754455421e-02,4.235822621137609878e-01,-3.308580740168315729e-03
9.951847266721968177e-01,-9.801714032956049261e-02,7.939406003290641653e-19,0.000000000000000000e+00
3.985748644923691186e-01,7.896243123384981688e-01,4.673857993436008607e-01,-8.758608011907254237e-04
2.768542256852819516e-01,9.482120910741498321e-01,1.545254230152459662e-01,1.184461259937220987e-03
3.430649510704690264e-01,9.352295428646801856e-01,8.666300103124556509e-02,8.135186762600197163e-04
9.668559797802603883e-01,-8.421949866913133742e-02,2.427890198123116294e-01,-1.756676739701085090e-03
7.629978900201380698e-01,1.771198044318102738e-01,6.260615832917605372e-01,-4.400264965733201826e-03
6.998498313078649335e-01,2.361191825792990640e-01,6.784224585581966060e-01,-4.287497859349399289e-03
3.543971090816115388e-01,8.695810129293566337e-01,3.437065146146395800e-01,1.416365034812351077e-04
9.391380107429176949e-01,-8.395053842416870526e-02,3.356547731542716129e-01,-2.530015929402746645e-03
4.578068437903933252e-01,7.283118122623389867e-01,5.114276709518540409e-01,-1.550432885841184502e-03
5.111460768496746132e-01,6.597232390871985430e-01,5.531314561279905284e-01,-2.227711423453475684e-03
3.438396578147913663e-01,8.968849508360152711e-01,2.774314665355225862e-01,7.261770367616440184e-04
9.948542212925480799e-01,-7.155298434060763935e-02,7.217297620265381020e-02,-4.425864898557745628e-04
8.819212643483493874e-01,-2.121798176233035071e-16,4.750891883859145182e-01,-3.692451559905913540e-03
3.470932374249084407e-01,9.198424465424619445e-01,1.817948699920155786e-01,1.006000007757194576e-03
9.999999999999997780e-01,-2.377275289935652623e-16,1.896896622370617913e-14,0.000000000000000000e+00
9.857166500067804371e-01,-8.294045219546659908e-02,1.475595909703739939e-01,-9.868537747342667494e-04
3.826834323650906700e-01,9.238795325112861834e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.613760184454966717e-01,5.834737154572734452e-01,5.897702298378587615e-01,-2.901088303934127449e-03
6.063696350182877781e-01,5.020994408892689442e-01,6.200573738547875413e-01,-3.444028891777722000e-03
8.608901349940967229e-01,8.897655345498176049e-02,5.048468095907001629e-01,-3.896364531392218673e-03
4.241246222053356441e-01,8.771413683894004887e-01,2.246940485027857926e-01,5.643025058972815644e-04
9.238795325112814094e-01,-2.297346005538285231e-16,3.856538721870349518e-01,-2.970439821932691678e-03
4.175308585723536692e-01,8.206186918009367171e-01,3.905664266976168753e-01,-3.703928803161654908e-04
4.205141366943460635e-01,8.499615859976114018e-01,3.173363892467808700e-01,4.849251136796191406e-05
9.951847266721950414e-01,-2.463247270724871999e-16,9.866024911738226211e-02,-6.431087878045760060e-04
6.756975332008307022e-01,3.256475023598567331e-01,6.654588312152828200e-01,-4.106770786724670691e-03
8.203928933920979771e-01,1.568025927825691668e-01,5.540071426827062329e-01,-4.126748989309194857e-03
6.444771824427086848e-01,4.166157476475639831e-01,6.449630155224129746e-01,-3.807433683832038562e-03
9.807852804032270999e-01,-2.450697559647102295e-16,1.964613802423653965e-01,-1.371058226221541151e-03
5.394935017019594214e-01,7.003135462907048581e-01,4.692668304094982923e-01,-1.818760028312281334e-03
4.825598894398103744e-01,7.613311573043102243e-01,4.342129576264560087e-01,-1.187759720470545673e-03
9.038720777597003542e-01,6.208862100628661368e-02,4.265856121356976782e-01,-3.312331396292338311e-03
4.252725591535264638e-01,8.949349580475658428e-01,1.343123478732710929e-01,7.234669886077758037e-04
7.422438117580058003e-01,2.829633545205029188e-01,6.116789086895727534e-01,-4.220380141779750405e-03
8.013440372124115418e-01,2.384522767610944560e-01,5.526974204780913391e-01,-4.073463899850798299e-03
5.919392891217095665e-01,6.281486391690074278e-01,5.074238562073513092e-01,-2.411811693351980680e-03
9.569403357322047166e-01,-2.293213554514054380e-16,2.924596439622673683e-01,-2.174966707790870583e-03
8.550583232505145626e-01,1.894847876810125398e-01,4.863409952939501957e-01,-3.670528953300341603e-03
4.270758485562548556e-01,9.024119688132932193e-01,5.661623446935912934e-02,4.701747930118216432e-04
6.393857649236968088e-01,5.489749287559690938e-01,5.414437122590511908e-01,-3.101468690595942865e-03
4.913608579340017490e-01,7.946579408808889244e-01,3.571032177608536307e-01,-6.158206690247608256e-04
4.976029952225564656e-01,8.256480660368817892e-01,2.659166012160231185e-01,-2.841006211436502345e-05
9.948529638373464490e-01,7.165047223866397030e-02,7.213086017112790849e-02,-4.803879324593687047e-04
7.150823905345946585e-01,3.756838120245856172e-01,5.933411931684888785e-01,-3.833900482465460273e-03
9.371875089271998194e-01,8.749625497521459905e-02,3.402331492621926134e-01,-2.558781747952239630e-03
8.992439290461892165e-01,1.395277934476598369e-01,4.177612161850551287e-01,-3.162191910757429503e-03
6.804196633738033295e-01,4.644973221644749795e-01,5.702879598033475661e-01,-3.479950512448368345e-03
4.713967368259987523e-01,8.819212643483542724e-01,-4.183789248220164441e-18,0.000000000000000000e+00
4.977455043737831764e-01,8.490631871142457765e-01,1.767227566784810577e-01,3.114692866914486121e-04
5.586067013662548986e-01,7.338488963969328482e-01,3.878377046246265225e-01,-1.283244754202786820e-03
9.951847266721967067e-01,9.801714032956032607e-02,4.109549558375129378e-19,0.000000000000000000e+00
6.164735393794911200e-01,6.654448361285951741e-01,4.227591303873289297e-01,-1.874888208186987083e-03
9.666390222158709467e-01,8.355738203716013557e-02,2.438958434913510165e-01,-1.765373214186440705e-03
7.796391884133392347e-01,3.311661922143242509e-01,5.352117718533725421e-01,-3.712299582275466192e-03
8.856747339362377458e-01,2.304450108332422587e-01,4.061193545248417136e-01,-3.037027141165775553e-03
7.492354437763717456e-01,4.221616389906269751e-01,5.137645027476360760e-01,-3.445190596928878607e-03
8.365500653407180742e-01,2.827062275771938249e-01,4.727760446914934245e-01,-3.456135602275247840e-03
9.856005537310313924e-01,8.495351250733640391e-02,1.472071964455636539e-01,-1.007164989512338016e-03
5.078431428793731550e-01,8.573001467648976304e-01,8.407257212571811467e-02,3.774165497445725027e-04
6.669772973887357903e-01,5.908089266905637293e-01,4.564508664494655865e-01,-2.483800561683036437e-03
7.112709346959776857e-01,5.088844079311984903e-01,4.878802018972410726e-01,-2.977823246420839131e-03
9.512885388067615633e-01,1.537714377655215459e-01,2.691669282041140865e-01,-1.950796837722893525e-03
9.833425140059850467e-01,1.589951701875940426e-01,8.863675649091205810e-02,-5.570425642260070590e-04
9.252205900565378949e-01,1.796923342930414336e-01,3.366769766537538455e-01,-2.495102920677482947e-03
8.102672656770377735e-01,3.752321588377496298e-01,4.533581742545930715e-01,-3.171784915446015842e-03
5.671966104198273850e-01,7.947838093643244672e-01,2.159212559601244030e-01,-3.540301790064525342e-05
8.639636636470554576e-01,3.244957968545403304e-01,3.878316001983626027e-01,-2.774116540020756493e-03
5.673641303281712345e-01,7.666629212627771306e-01,3.011453659181959064e-01,-6.026754767509923073e-04
5.555702330196036209e-01,8.314696123025444585e-01,-1.249660730263340794e-18,0.000000000000000000e+00
5.549884631722347139e-01,8.194631684225194279e-01,1.428516272727121672e-01,2.145159780454948008e-04
6.867196982707883812e-01,6.268489903213572134e-01,3.697940232998878085e-01,-1.722835429970529051e-03
7.353450150336079405e-01,5.491314168551909569e-01,3.994105630386116101e-01,-2.267772737902351565e-03
9.080336584599171257e-01,2.735853995687745344e-01,3.194594022392231447e-01,-2.243538438730273248e-03
7.762731755912053444e-01,4.641979020027710012e-01,4.292979397119784934e-01,-2.776821086216620278e-03
6.299628006583919415e-01,6.998539231184153220e-01,3.378532632790550716e-01,-1.176331960026225261e-03
9.680048230743115711e-01,1.627410793617182772e-01,1.922975368107316674e-01,-1.294909621854002657e-03
5.957446479383891047e-01,7.992372613542095827e-01,7.922451723419024483e-02,1.991222932705556897e-04
9.807852804032303196e-01,1.950903220161277485e-01,2.991009896434230469e-19,0.000000000000000000e+00
6.272615117853785893e-01,7.624120780199714620e-01,1.590042245082312344e-01,-3.624307174797335141e-05
9.410449379063524633e-01,2.278584438340172380e-01,2.517878288034979262e-01,-1.757921763621749997e-03
6.370368681945692835e-01,7.307731162200283848e-01,2.457837250239053306e-01,-5.192123627308672766e-04
8.339637849083042509e-01,4.153873879048823325e-01,3.656266903554400982e-01,-2.366833736278043786e-03
6.976530601678956334e-01,6.603179086998284264e-01,2.789878277250092409e-01,-1.030156327625405491e-03
6.343932841636469311e-01,7.730104533627355501e-01,-4.270999775122775794e-18,0.000000000000000000e+00
9.551803190114662723e-01,2.537241806008879719e-01,1.534469788705289384e-01,-9.523942074600564743e-04
9.676747385032246074e-01,2.439180297800355168e-01,6.448499196059732930e-02,-3.788673628498954917e-04
8.830527857091308164e-01,3.631612827813249789e-01,2.991574522586719076e-01,-1.951025107496884336e-03
7.504726110440188558e-01,5.842555434226440747e-01,3.104391646603053001e-01,-1.511470769511551702e-03
7.960176071666703601e-01,5.022155074808856146e-01,3.398402303253113543e-01,-2.000692783647596562e-03
9.224175288579619103e-01,3.093143601094138773e-01,2.327392071160534204e-01,-1.502252704187988230e-03
6.714602154826159186e-01,7.360088020885264815e-01,8.615656579145343497e-02,5.377159479570252929e-05
7.041101700677645514e-01,6.883165641272278590e-01,1.748268187458684175e-01,-3.298962651805388644e-04
8.496316124383800350e-01,4.511366413845524503e-01,2.747522505747159727e-01,-1.618851032250731310e-03
9.427025328293409112e-01,3.238222967027100663e-01,8.075339506385427468e-02,-4.349366914012281243e-04
9.569403357322091574e-01,2.902846772544617759e-01,4.458570089374727644e-18,0.000000000000000000e+00
8.936092204553797158e-01,3.966949349217053222e-01,2.112452524638718243e-01,-1.255515275140830708e-03
7.595966731992618293e-01,6.117273242467091698e-01,2.217402562345694439e-01,-8.272081034652024011e-04
7.071067811865486830e-01,7.071067811865461294e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.259086703199826962e-01,3.415760114918035550e-01,1.622686021700824044e-01,-9.646573961477455245e-04
8.075938600727318173e-01,5.356660088571735256e-01,2.479080975592269920e-01,-1.221891767634955290e-03
7.649293700198874779e-01,6.281213684909292549e-01,1.430436929778371169e-01,-4.021656232124469900e-04
7.381369375741393402e-01,6.693158484947840936e-01,8.472408375458632956e-02,-4.730805794816464688e-05
8.577513996812299313e-01,4.808606580805699915e-01,1.826904834370256248e-01,-9.336022599656698239e-04
9.238795325112869605e-01,3.826834323650889491e-01,-6.798402548352259579e-18,0.000000000000000000e+00
8.117301702179251510e-01,5.612173489661914649e-01,1.622855220694055245e-01,-6.401757790201222705e-04
8.995292623786244057e-01,4.226341705314245467e-01,1.111355000359314227e-01,-5.576359591538443579e-04
7.730104533627381036e-01,6.343932841636443776e-01,4.715867280420995507e-18,0.000000000000000000e+00
8.003038687366802462e-01,5.935458014321801645e-01,8.514394591826696113e-02,-1.904334109361387390e-04
8.519127534913347732e-01,5.158778150125018502e-01,9.044331330067552355e-02,-3.614593192053725933e-04
8.819212643483557157e-01,4.713967368259965318e-01,5.000547419557474979e-18,0.000000000000000000e+00
8.314696123025459018e-01,5.555702330196008454e-01,0.000000000000000000e+00,0.000000000000000000e+00
