X, Y, Z, disp
7.682719213174298289e-01,-5.144658692884703788e-01,3.605233579720372727e-01,2.037442917365291789e-02
8.097286847885710737e-01,-5.425537340475676817e-01,2.102213451118223608e-01,1.332932632893265093e-02
8.546278489744131290e-01,-5.122442195574621326e-01,7.838081997816058466e-02,6.572692529177436883e-03
1.721662560194351654e-01,4.528488157502911227e-01,8.442937658060012396e-01,3.051291590248277757e-02
1.197441556047973699e-01,5.282114122270754608e-01,8.219050367855746941e-01,1.872213455233307997e-02
2.283459147364415853e-01,3.229489325759157259e-01,8.579555319461578122e-01,6.050085252250823192e-02
7.667468115642294135e-01,-4.525113670825669510e-01,4.279078139478857956e-01,2.743029077996834986e-02
6.952935580186364595e-01,-3.974209823797537622e-01,5.580391900420726969e-01,4.081257036453815601e-02
2.965075731189900088e-01,1.488001755392505399e-01,7.642257625673398724e-01,1.791414866217419521e-01
1.072206026316582100e-01,6.643273737556661951e-01,7.295106336112012757e-01,1.020071742391955721e-02
-1.380119879552931805e-01,9.489184827323950966e-01,2.816488742161595282e-01,2.087630854085182393e-03
-1.135489585751167096e-01,8.445957446006902014e-01,5.215284059163940444e-01,1.696844056227395873e-03
-4.889029056769522014e-02,9.951847268269413682e-01,8.337437789498017282e-02,1.579132795233194417e-03
-1.155632267983333905e-01,8.890248551096600060e-01,4.413025456199361485e-01,1.732382584606793072e-03
8.184313521145437642e-01,-4.893036022109329419e-01,2.831437859751383401e-01,1.810711732535730950e-02
8.819212643483546055e-01,-4.713967368259978641e-01,2.726830690922845654e-19,0.000000000000000000e+00
2.116284300328302725e-01,3.991850250022959679e-01,8.496258709938624420e-01,4.248663503648996559e-02
-1.130608046239460901e-01,9.772525285546279639e-01,1.773741095364529119e-01,2.054845460703757284e-03
-6.883144845089222974e-02,8.118396268291445672e-01,5.774442138483968368e-01,2.364937523041658711e-03
3.356719682532266491e-01,8.495351250733448878e-02,6.975983648203528675e-01,2.405419394207938266e-01
6.040089961595087598e-01,-3.301455942726794213e-01,6.565861686849199241e-01,6.879443426826181707e-02
5.122442195574536949e-01,-8.495351250733435000e-02,6.156443852169890540e-01,2.389834637574292375e-01
1.623709629874396654e-01,5.972608218812929248e-01,7.694287515124673682e-01,1.601073121310437122e-02
-7.243488135742194578e-02,9.319838352813569760e-01,3.528037449014407856e-01,2.385386037258334195e-03
4.713967368259923685e-01,-1.204873190218774361e-16,6.159815129940320322e-01,2.659397513543257374e-01
7.559638146243783385e-01,-3.874065817538288603e-01,4.925253694586649300e-01,3.514389380419784270e-02
8.460225415722407716e-01,-5.081153380994313240e-01,1.504472363839690630e-01,1.099830347311860947e-02
8.189126348977158187e-01,-4.314856409048801744e-01,3.546270822384360866e-01,2.379363349708683156e-02
3.189003386416792707e-01,2.135553815112367637e-01,7.891225703258077928e-01,1.342931935865331328e-01
5.137236831278686744e-02,7.251455092867458152e-01,6.801213586926030397e-01,6.555326607838183640e-03
2.903692415857190290e-01,2.969433905498614634e-01,8.298726158524195595e-01,7.980332993799575669e-02
6.788213976309056541e-01,-3.251678199730814178e-01,6.013490182166144615e-01,5.703339267570075449e-02
3.771642091302091493e-01,1.692904815837088239e-01,7.019479490584357162e-01,2.085946870637504502e-01
5.475414411408464632e-01,-1.693931608621436768e-01,6.394103474773389362e-01,1.800433286304301828e-01
-3.878804801852189094e-02,8.606618964696350904e-01,5.049998670999382711e-01,2.697471179674524287e-03
8.604116228290895618e-01,-4.585477085830114707e-01,2.069854254317132769e-01,1.533380057872954505e-02
3.103858123595945595e-01,3.640723005843585214e-01,8.156504978159673236e-01,6.247933736393750104e-02
8.952260525190195439e-01,-4.247759730878074569e-01,1.241905632611901289e-01,1.047824373775742973e-02
2.667237557960502881e-02,8.223519911775669655e-01,5.645256963466022126e-01,3.827879332509335347e-03
2.661670535207346644e-01,4.509539444837049604e-01,8.142195397511172716e-01,3.771686607661721424e-02
5.773488344089394708e-01,-2.524098180892172527e-01,6.701484461203697229e-01,1.063550034140202383e-01
-5.238464277610634968e-03,7.703102011320087650e-01,6.335379260853579719e-01,4.109901891791217267e-03
7.320920519332203683e-18,1.000000000000000000e+00,4.774126029669434878e-18,0.000000000000000000e+00
9.009433127048803724e-01,-4.299830781543117486e-01,5.305986202822568498e-02,5.384126484704166923e-03
1.483529360298419253e-01,7.229031477351678392e-01,6.659323108416107528e-01,8.902813737654204085e-03
8.115718148687474098e-01,-3.696247017532305890e-01,4.219236383063422746e-01,3.054599511062315587e-02
-8.201679391567085961e-03,9.052503729016521117e-01,4.220516579419231196e-01,2.747700363357245389e-03
8.650820546542336009e-01,-4.030032596793487465e-01,2.792343352377748555e-01,1.946519841272947166e-02
6.534195158768162370e-01,-2.458828319344710522e-01,6.323987147870535619e-01,8.355140165346452985e-02
5.721873393755558257e-02,8.700347285504310690e-01,4.857346683431674195e-01,3.923975614805745929e-03
2.156228944883914200e-01,5.242929554058138875e-01,7.995525742852328532e-01,2.423360202770184074e-02
4.291924953229045991e-01,8.611776224345576991e-02,6.410789319590970425e-01,2.580192456526017586e-01
7.416607694065027179e-01,-3.168137588267308513e-01,5.452380157260254823e-01,4.600503526183338104e-02
9.238795325112866275e-01,-3.826834323650904479e-01,4.014161826585860309e-18,0.000000000000000000e+00
3.550367999477210268e-01,2.696260664313005484e-01,7.905556501304250583e-01,1.045704052291905051e-01
7.186615608311200942e-01,-2.428066230743076703e-01,5.862620966647043019e-01,6.532865279006583314e-02
8.871788476476984153e-02,7.797587584513482328e-01,6.139113815685391939e-01,5.851004787132426874e-03
2.037980326107409756e-01,6.603803622111215077e-01,7.094005685025268626e-01,1.334706318497926557e-02
-4.371929371895227900e-02,9.623083388392007498e-01,2.657721752099731494e-01,2.651527836634318992e-03
5.555702330195962935e-01,-1.428551781725290407e-16,6.009646503616884461e-01,2.305049619408605366e-01
7.967943439456097732e-01,-3.072077064411907199e-01,4.811758059430487067e-01,3.915312709779998623e-02
8.608031273465116540e-01,-3.436488318971016587e-01,3.498750077512225443e-01,2.552272304402760164e-02
5.935458014329008103e-01,-8.495351250758893802e-02,6.092589013068394621e-01,1.910449674292792888e-01
6.274481090659814742e-01,-1.685919541899197072e-01,6.399574475919793670e-01,1.202304393227942025e-01
9.027945672275776712e-01,-3.700067997395631303e-01,2.031739725690930864e-01,1.604495346344039439e-02
3.095176800079966206e-01,5.143646435353164126e-01,7.697687251549192311e-01,2.999862804428082841e-02
3.576606656356025593e-01,4.333710290087224304e-01,7.771029437444897381e-01,5.010223000203517518e-02
5.165893797767530105e-01,8.541461475378804569e-02,6.149680685318434925e-01,2.369942289252282286e-01
2.580646633677729507e-01,5.902785595307316058e-01,7.449475781565755295e-01,1.988825499927385221e-02
9.334526235384941195e-01,-3.513361231956457775e-01,6.600484326524219680e-02,6.307867560425600879e-03
4.421950329106000277e-01,2.593118681178783191e-01,7.301160708619380824e-01,1.284996219380533655e-01
4.045677884715302430e-01,3.485508113533249408e-01,7.696900636581320843e-01,7.579041301545400011e-02
4.676222250134624558e-01,1.714447781880861776e-01,6.576294004394870329e-01,2.095131153590963358e-01
4.669745478288578333e-02,9.951998945882574166e-01,8.394184581815808399e-02,2.061163014798098915e-03
9.801714032956074241e-02,9.951847266721965957e-01,3.939238573712754460e-19,0.000000000000000000e+00
7.002080695809006494e-01,-1.665655662641828683e-01,6.053397414495730322e-01,8.889694112264634462e-02
2.168702797142945532e-02,9.405954638037504756e-01,3.355936145513824798e-01,3.242402261432164676e-03
5.331105945684606190e-02,9.662779459476641408e-01,2.485565297528059270e-01,3.365803744547550026e-03
-7.157057060226480576e-03,9.843609083821468486e-01,1.732482888193491166e-01,2.769831223194991511e-03
8.490765713492575140e-01,-2.820331841640083548e-01,4.129604265705065225e-01,3.372319638437580591e-02
1.226361210821359654e-01,8.277775262286182212e-01,5.422709752289324170e-01,5.218521361419065953e-03
7.755911648191647911e-01,-2.367276499739454643e-01,5.326772565293393935e-01,5.248798918529114232e-02
9.341931985166079810e-01,-3.247242077313541309e-01,1.360222896276551963e-01,1.175205441945405965e-02
1.457464537069448340e-01,9.857127569931528610e-01,8.222486907152989910e-02,2.204580368854302825e-03
6.691312127825761458e-01,-8.495351250932671461e-02,6.177846914134186296e-01,1.204878333309646332e-01
1.151688436196237758e-01,9.406381606806941686e-01,3.151959373757928229e-01,4.078220880961066705e-03
9.604343628015504786e-02,9.813618868419685670e-01,1.631772266890034739e-01,3.269477698530018350e-03
9.025898660449624966e-01,-3.165275171066559423e-01,2.704399143835466979e-01,2.135087475694712883e-02
7.621174630632594482e-01,-1.618538018888865671e-01,5.613819335732341820e-01,6.549949006933483697e-02
8.750165528361120160e-02,9.099885797136331167e-01,4.012605494211681778e-01,4.034707291013441000e-03
6.343932841636392705e-01,-1.509223110728227015e-16,6.032722830186844076e-01,1.697381703440578871e-01
1.527583886938996272e-01,8.708278578213538568e-01,4.621325411389939908e-01,5.118693986089028689e-03
9.569403357322087134e-01,-2.902846772544624421e-01,8.666815865594580845e-19,0.000000000000000000e+00
1.843448355818443629e-01,7.768797694802388465e-01,5.941043904249780905e-01,7.954415146897549083e-03
9.625020162969722959e-01,-2.597279575846560551e-01,7.143734476478387496e-02,6.864996663591933085e-03
7.389143387538954499e-01,-8.501408397469974176e-02,5.842878502380157713e-01,8.412684552340726762e-02
1.405416297271436799e-01,9.609301632295025319e-01,2.343366364987697903e-01,4.119379800588685893e-03
9.375153906297295503e-01,-2.787884867863753557e-01,1.917590512741587372e-01,1.642805679871983324e-02
4.474705203412306376e-01,4.154918790603016610e-01,7.369839491731325909e-01,5.493563756562701295e-02
5.938223939938940266e-01,7.931966530837274154e-02,6.080837202898724536e-01,1.925930903439362074e-01
2.464721718236850823e-01,7.150830159185449508e-01,6.425558566509690372e-01,1.159072391133392395e-02
5.595107074370126998e-01,1.643059551418828146e-01,6.360823780024967844e-01,1.762915022818508370e-01
2.983770516837342957e-01,6.503797003815987576e-01,6.816517991544589483e-01,1.690197856066007198e-02
5.259383105149063597e-01,2.453712282693133462e-01,6.893574856957263020e-01,1.250022958936729545e-01
1.950903220161286367e-01,9.807852804032300975e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.897887704133606634e-01,3.283571510749083711e-01,7.223546633718743726e-01,8.528915769960365711e-02
8.262324305972392757e-01,-2.268568648666640375e-01,4.731931623319911573e-01,4.243842464871995512e-02
2.163668329435053383e-01,8.234999529565185661e-01,5.171769394097007755e-01,7.259158778256470483e-03
4.020042280665301337e-01,5.001406270697805745e-01,7.306475150723252820e-01,3.632833446329039595e-02
3.513007396483049383e-01,5.772836342878294724e-01,7.124933132396332747e-01,2.461685213999960722e-02
8.936380409633939426e-01,-2.572094441753500216e-01,3.402195066652777822e-01,2.754992323627708864e-02
1.824614550691158743e-01,9.064838022400116824e-01,3.757392110207168345e-01,5.042791824155209816e-03
6.691312127738708870e-01,8.495351250645981345e-02,6.120583315133115709e-01,1.262141932392917276e-01
7.071067811865406894e-01,-1.779011402526036240e-16,6.019656032374757215e-01,1.051411779490784154e-01
5.982134917770173255e-01,2.277554681688148674e-01,6.542446705928791628e-01,1.140443798140311216e-01
3.358815739805225409e-01,7.049328750294022727e-01,6.107641107698220662e-01,1.393838639434672247e-02
6.238972417658903424e-01,1.518168943747347788e-01,6.321600892846374053e-01,1.344583701195987968e-01
8.719012150773249870e-01,-1.769699143379201978e-01,4.194630780781881674e-01,3.712198581014557186e-02
8.220277191237387315e-01,-1.509376955358462391e-01,4.981560644716487851e-01,5.092338429560567398e-02
1.945283979387308626e-01,9.676428543999696652e-01,1.570591050129409305e-01,3.645620256944719431e-03
9.312970556082601492e-01,-2.291444992617230336e-01,2.617319470710037788e-01,2.142629962769214413e-02
3.900451648078982481e-01,6.344218742900941121e-01,6.470199227740893733e-01,2.034328780334709874e-02
9.598553529405345897e-01,-2.374329644659714800e-01,1.369629317619846520e-01,1.237992483417771697e-02
2.773385365180182638e-01,7.675438976632728005e-01,5.682928296293781045e-01,9.599635559358343090e-03
1.979290208798970552e-01,9.323277979936525073e-01,2.976452796247966992e-01,4.991432923155930679e-03
8.003038687368961845e-01,-8.495351250749894056e-02,5.320669497761039146e-01,6.147885165576097433e-02
2.404364545529943387e-01,9.671533837889627616e-01,7.996012886906131434e-02,2.530134480894136867e-03
5.326615504455460837e-01,3.941470270661472930e-01,6.892364769099428301e-01,5.970931133635233590e-02
5.687782026987402428e-01,3.079391441931641493e-01,6.791813463998228606e-01,8.348820170628369619e-02
4.405673770810934475e-01,5.582334141723443999e-01,6.742703351463120720e-01,2.877720346923107533e-02
7.730104533627306651e-01,-1.930726518458690583e-16,5.599090887955295859e-01,7.448419536812347919e-02
9.668210557974717956e-01,-1.667073321706798728e-01,1.776312835278262836e-01,1.592933092458798799e-02
9.807852804032302085e-01,-1.950903220161286644e-01,1.025636186801594161e-18,0.000000000000000000e+00
4.888606370920178801e-01,4.793520425052837930e-01,6.892073321715952439e-01,3.965266594052399562e-02
2.469091530296811388e-01,8.630336321991579629e-01,4.342594800097867025e-01,6.431817661603316666e-03
9.829744817997568829e-01,-1.586652174743958810e-01,8.427629335882382000e-02,8.387167046569554696e-03
2.615439789718815300e-01,9.358380933651861966e-01,2.311467870507152578e-01,5.077280457590919137e-03
2.902846772544633303e-01,9.569403357322084913e-01,4.081406227447523800e-19,0.000000000000000000e+00
9.152277566865687497e-01,-1.626938116518797661e-01,3.401897555622194202e-01,2.844132972584103788e-02
8.576929017705169356e-01,-8.456663218731615139e-02,4.614799461449126117e-01,4.568015774040459775e-02
9.474886133147141232e-01,-1.490570621248390737e-01,2.601360383502257512e-01,2.279031226009010230e-02
7.410254054713479865e-01,8.359917098794421297e-02,5.820190939305829314e-01,8.423350610648444592e-02
6.976123298040390885e-01,1.548757556192266460e-01,6.074268982836500408e-01,9.210904620151627586e-02
4.779943305451551661e-01,6.120479249572763347e-01,6.073213534866519492e-01,2.269353325982859104e-02
2.763338389313552690e-01,8.969840266977494592e-01,3.388714772643264816e-01,6.178179032489355613e-03
5.675522518606137545e-01,4.529189892625726799e-01,6.449712200056824107e-01,4.259610802359237863e-02
5.267835586803010228e-01,5.347883389085377193e-01,6.291019595686968557e-01,3.157989644943567237e-02
6.556266501075643793e-01,2.097733516496478323e-01,6.315323735905447045e-01,9.382880307002539055e-02
4.256947742894385822e-01,6.855434275842413605e-01,5.739903743855911955e-01,1.661454266024030985e-02
3.096126899030092749e-01,8.116837485502823579e-01,4.865732922707990404e-01,8.713972445734245037e-03
3.689557514526474180e-01,7.518695252961504760e-01,5.341557609373841498e-01,1.225422286685884724e-02
8.314696123025392405e-01,-1.990298874714988966e-16,5.013338449417140685e-01,5.423638807789729621e-02
6.055930787574402840e-01,3.658686192279124172e-01,6.466143181438169796e-01,6.006607384774332453e-02
3.362875297374696704e-01,8.452299519068803280e-01,4.075450090539476933e-01,7.782603491333115603e-03
6.372057885426350987e-01,2.761120833477843650e-01,6.377078003149203589e-01,8.182739720991547006e-02
8.000085063799725615e-01,8.430506135964178915e-02,5.324690832429733733e-01,6.156714995230250231e-02
9.033981407978650680e-01,-8.509895385754455421e-02,3.853838346431370243e-01,3.488984673045564255e-02
9.951847266721968177e-01,-9.801714032956049261e-02,7.939406003290641653e-19,0.000000000000000000e+00
3.985748644923691186e-01,7.896243123384981688e-01,4.560106541180136697e-01,1.049928442439646351e-02
2.768542256852819516e-01,9.482120910741498321e-01,1.515576248997044240e-01,4.152259375478751548e-03
3.430649510704690264e-01,9.352295428646801856e-01,8.425530348067153397e-02,3.221216226834044873e-03
9.668559797802603883e-01,-8.421949866913133742e-02,2.217408828119994679e-01,1.929146026061106384e-02
7.629978900201380698e-01,1.771198044318102738e-01,5.566916857238020100e-01,6.496963260222535230e-02
6.998498313078649335e-01,2.361191825792990640e-01,6.009281153252684637e-01,7.320684537357867450e-02
3.543971090816115388e-01,8.695810129293566337e-01,3.367865241780763630e-01,7.061626940044456006e-03
9.391380107429176949e-01,-8.395053842416870526e-02,3.062525967395502424e-01,2.687216048531857263e-02
4.578068437903933252e-01,7.283118122623389867e-01,4.957619771194301528e-01,1.411526094658268997e-02
5.111460768496746132e-01,6.597232390871985430e-01,5.318356225320673980e-01,1.906812217246965993e-02
3.438396578147913663e-01,8.968849508360152711e-01,2.717053517460182865e-01,6.452291826265932166e-03
9.948542212925480799e-01,-7.155298434060763935e-02,6.495455592820377488e-02,6.775833784594262159e-03
8.819212643483493874e-01,-2.121798176233035071e-16,4.302527090553293632e-01,4.114402777067922845e-02
3.470932374249084407e-01,9.198424465424619445e-01,1.774613801481900732e-01,5.339489851582684792e-03
9.999999999999997780e-01,-2.377275289935652623e-16,1.896896622370617913e-14,0.000000000000000000e+00
9.857166500067804371e-01,-8.294045219546659908e-02,1.339796398874241734e-01,1.259309730821556866e-02
3.826834323650906700e-01,9.238795325112861834e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.613760184454966717e-01,5.834737154572734452e-01,5.617505478504255523e-01,2.511859368349906793e-02
6.063696350182877781e-01,5.020994408892689442e-01,5.834973274268345778e-01,3.311601753617521293e-02
8.608901349940967229e-01,8.897655345498176049e-02,4.561880930451449601e-01,4.476235201416303711e-02
4.241246222053356441e-01,8.771413683894004887e-01,2.184509621943032387e-01,6.807388814379827617e-03
9.238795325112814094e-01,-2.297346005538285231e-16,3.510422457581219291e-01,3.164118660698032187e-02
4.175308585723536692e-01,8.206186918009367171e-01,3.807024710052873129e-01,9.493562812013436186e-03
4.205141366943460635e-01,8.499615859976114018e-01,3.092503297615142865e-01,8.134551996634537332e-03
9.951847266721950414e-01,-2.463247270724871999e-16,8.893158952956231600e-02,9.085550800015371187e-03
6.756975332008307022e-01,3.256475023598567331e-01,6.037094233973991919e-01,5.764263703115894005e-02
8.203928933920979771e-01,1.568025927825691668e-01,4.988025561495269544e-01,5.107783754387006103e-02
6.444771824427086848e-01,4.166157476475639831e-01,5.967366102159001873e-01,4.441897162268067245e-02
9.807852804032270999e-01,-2.450697559647102295e-16,1.787729916709689670e-01,1.631733034517488662e-02
5.394935017019594214e-01,7.003135462907048581e-01,4.520897388991291233e-01,1.535833148205690765e-02
4.825598894398103744e-01,7.613311573043102243e-01,4.210709872901326478e-01,1.195421061585283558e-02
9.038720777597003542e-01,6.208862100628661368e-02,3.883500375173464247e-01,3.492324322205893339e-02
4.252725591535264638e-01,8.949349580475658428e-01,1.300467454598363826e-01,4.989069402042483128e-03
7.422438117580058003e-01,2.829633545205029188e-01,5.537799084481597189e-01,5.367862009963331182e-02
8.013440372124115418e-01,2.384522767610944560e-01,5.022561405126528822e-01,4.636781606558765256e-02
5.919392891217095665e-01,6.281486391690074278e-01,4.846631199531094003e-01,2.034892456088990831e-02
9.569403357322047166e-01,-2.293213554514054380e-16,2.666128801716216024e-01,2.367179708285489445e-02
8.550583232505145626e-01,1.894847876810125398e-01,4.426313731359123871e-01,4.003909320473746092e-02
4.270758485562548556e-01,9.024119688132932193e-01,5.451270136826395080e-02,2.573707894106996505e-03
6.393857649236968088e-01,5.489749287559690938e-01,5.124268040898077858e-01,2.591543947864754366e-02
4.913608579340017490e-01,7.946579408808889244e-01,3.459732224508693665e-01,1.051417464095951923e-02
4.976029952225564656e-01,8.256480660368817892e-01,2.572986420594947088e-01,8.589549094414061781e-03
9.948529638373464490e-01,7.165047223866397030e-02,6.446932038404804000e-02,7.181151854620495233e-03
7.150823905345946585e-01,3.756838120245856172e-01,5.458535602394110064e-01,4.365373244661246988e-02
9.371875089271998194e-01,8.749625497521459905e-02,3.100501365460404113e-01,2.762423096819993304e-02
8.992439290461892165e-01,1.395277934476598369e-01,3.802945951840402961e-01,3.430442909025738923e-02
6.804196633738033295e-01,4.644973221644749795e-01,5.326358758639165858e-01,3.417213342698263018e-02
4.713967368259987523e-01,8.819212643483542724e-01,-4.183789248220164441e-18,0.000000000000000000e+00
4.977455043737831764e-01,8.490631871142457765e-01,1.704675409287792764e-01,6.566685036393234837e-03
5.586067013662548986e-01,7.338488963969328482e-01,3.737767472974201088e-01,1.277771257300362381e-02
9.951847266721967067e-01,9.801714032956032607e-02,4.109549558375129378e-19,0.000000000000000000e+00
6.164735393794911200e-01,6.654448361285951741e-01,4.040575629857416362e-01,1.682667919340030682e-02
9.666390222158709467e-01,8.355738203716013557e-02,2.225138511347907744e-01,1.961661914237380899e-02
7.796391884133392347e-01,3.311661922143242509e-01,4.905765696952681942e-01,4.092290257582885393e-02
8.856747339362377458e-01,2.304450108332422587e-01,3.724001004908394363e-01,3.068222689283650259e-02
7.492354437763717456e-01,4.221616389906269751e-01,4.773834315862893196e-01,3.293588056441791589e-02
8.365500653407180742e-01,2.827062275771938249e-01,4.330941837512993775e-01,3.622572533791876270e-02
9.856005537310313924e-01,8.495351250733640391e-02,1.332039252009491193e-01,1.299610625510220184e-02
5.078431428793731550e-01,8.573001467648976304e-01,8.050456653107540550e-02,3.945422144387289096e-03
6.669772973887357903e-01,5.908089266905637293e-01,4.332918385636148062e-01,2.067522732416776296e-02
7.112709346959776857e-01,5.088844079311984903e-01,4.588538390686155988e-01,2.604853958220464463e-02
9.512885388067615633e-01,1.537714377655215459e-01,2.463645308190423877e-01,2.085160054734883084e-02
9.833425140059850467e-01,1.589951701875940426e-01,7.974683577776679744e-02,8.332878148919255559e-03
9.252205900565378949e-01,1.796923342930414336e-01,3.080722422518848425e-01,2.610963148119147675e-02
8.102672656770377735e-01,3.752321588377496298e-01,4.198981579994388036e-01,3.028823133970826031e-02
5.671966104198273850e-01,7.947838093643244672e-01,2.072533511537752449e-01,8.632501788448522506e-03
8.639636636470554576e-01,3.244957968545403304e-01,3.581249071612042090e-01,2.693257649713767451e-02
5.673641303281712345e-01,7.666629212627771306e-01,2.897627210120024555e-01,1.077996942944248714e-02
5.555702330196036209e-01,8.314696123025444585e-01,-1.249660730263340794e-18,0.000000000000000000e+00
5.549884631722347139e-01,8.194631684225194279e-01,1.367383821199311122e-01,6.327761130826564315e-03
6.867196982707883812e-01,6.268489903213572134e-01,3.512284501091514355e-01,1.684273776076584961e-02
7.353450150336079405e-01,5.491314168551909569e-01,3.767374634324227589e-01,2.040532686828650313e-02
9.080336584599171257e-01,2.735853995687745344e-01,2.937437701800897361e-01,2.347209362040315189e-02
7.762731755912053444e-01,4.641979020027710012e-01,4.014924226207899349e-01,2.502869600497193217e-02
6.299628006583919415e-01,6.998539231184153220e-01,3.232638142479626886e-01,1.341311707106619330e-02
9.680048230743115711e-01,1.627410793617182772e-01,1.751593253436986020e-01,1.584330184517906623e-02
5.957446479383891047e-01,7.992372613542095827e-01,7.516718409512292143e-02,4.256455432337880040e-03
9.807852804032303196e-01,1.950903220161277485e-01,2.991009896434230469e-19,0.000000000000000000e+00
6.272615117853785893e-01,7.624120780199714620e-01,1.515142743568222705e-01,7.453707079661003009e-03
9.410449379063524633e-01,2.278584438340172380e-01,2.308846399300025498e-01,1.914526710987360728e-02
6.370368681945692835e-01,7.307731162200283848e-01,2.348471817129874906e-01,1.041733094818698274e-02
8.339637849083042509e-01,4.153873879048823325e-01,3.396367838088681368e-01,2.362307281029389985e-02
6.976530601678956334e-01,6.603179086998284264e-01,2.649607169266219864e-01,1.299695447076181821e-02
6.343932841636469311e-01,7.730104533627355501e-01,-4.270999775122775794e-18,0.000000000000000000e+00
9.551803190114662723e-01,2.537241806008879719e-01,1.399445263316977106e-01,1.255005833137117464e-02
9.676747385032246074e-01,2.439180297800355168e-01,5.753947250400115454e-02,6.566652093746280783e-03
8.830527857091308164e-01,3.631612827813249789e-01,2.760647860419200295e-01,2.114164110925496887e-02
7.504726110440188558e-01,5.842555434226440747e-01,2.932755266084798307e-01,1.565216728231392726e-02
7.960176071666703601e-01,5.022155074808856146e-01,3.187265805120066409e-01,1.911295702965708915e-02
9.224175288579619103e-01,3.093143601094138773e-01,2.138038544652897666e-01,1.743309994657567252e-02
6.714602154826159186e-01,7.360088020885264815e-01,8.107711035415376966e-02,5.133227032095366918e-03
7.041101700677645514e-01,6.883165641272278590e-01,1.651845707349838821e-01,9.312351745703998512e-03
8.496316124383800350e-01,4.511366413845524503e-01,2.553702476797941601e-01,1.776315186267109214e-02
9.427025328293409112e-01,3.238222967027100663e-01,7.333205825610938922e-02,6.986400116343664118e-03
9.569403357322091574e-01,2.902846772544617759e-01,4.458570089374727644e-18,0.000000000000000000e+00
8.936092204553797158e-01,3.966949349217053222e-01,1.948680341044670139e-01,1.512170308426397276e-02
7.595966731992618293e-01,6.117273242467091698e-01,2.085264033476087187e-01,1.238664478349551026e-02
7.071067811865486830e-01,7.071067811865461294e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.259086703199826962e-01,3.415760114918035550e-01,1.486483337846329356e-01,1.265561098930173024e-02
8.075938600727318173e-01,5.356660088571735256e-01,2.320452837544095537e-01,1.464092203718249212e-02
7.649293700198874779e-01,6.281213684909292549e-01,1.341088277987969313e-01,8.532699555827756577e-03
7.381369375741393402e-01,6.693158484947840936e-01,7.877555048126863579e-02,5.901225215369527294e-03
8.577513996812299313e-01,4.808606580805699915e-01,1.696474743859414658e-01,1.210940679111848287e-02
9.238795325112869605e-01,3.826834323650889491e-01,-6.798402548352259579e-18,0.000000000000000000e+00
8.117301702179251510e-01,5.612173489661914649e-01,1.512749039897720027e-01,1.037044230061340971e-02
8.995292623786244057e-01,4.226341705314245467e-01,1.014031229303514747e-01,9.174741146426114435e-03
7.730104533627381036e-01,6.343932841636443776e-01,4.715867280420995507e-18,0.000000000000000000e+00
8.003038687366802462e-01,5.935458014321801645e-01,7.923087976906581509e-02,5.722632738265004751e-03
8.519127534913347732e-01,5.158778150125018502e-01,8.326437616073770198e-02,6.817477820732446153e-03
8.819212643483557157e-01,4.713967368259965318e-01,5.000547419557474979e-18,0.000000000000000000e+00
8.314696123025459018e-01,5.555702330196008454e-01,0.000000000000000000e+00,0.000000000000000000e+00
