X, Y, Z, disp
5.259318282989653426e-01,-3.341485554835587068e-01,7.413196972579296773e-01,4.081868873930480368e-02
4.963286229045634768e-01,-2.523471130054247280e-01,7.657581238689166181e-01,6.489152107381579437e-02
7.682719213174298289e-01,-5.144658692884703788e-01,3.686693370877422993e-01,1.222845005794784799e-02
8.097286847885710737e-01,-5.425537340475676817e-01,2.156799251681289220e-01,7.870746272626100160e-03
8.546278489744131290e-01,-5.122442195574621326e-01,8.105000074338858385e-02,3.903511763949443769e-03
1.721662560194351654e-01,4.528488157502911227e-01,8.642892307942581231e-01,1.051745091422588707e-02
1.197441556047973699e-01,5.282114122270754608e-01,8.346306766553970302e-01,5.996494682510698782e-03
2.283459147364415853e-01,3.229489325759157259e-01,8.978575603146827788e-01,2.059882415398329308e-02
7.667468115642294135e-01,-4.525113670825669510e-01,4.381958870986550347e-01,1.714221762919910380e-02
6.952935580186364595e-01,-3.974209823797537622e-01,5.732528411697008774e-01,2.559891923690996857e-02
2.965075731189900088e-01,1.488001755392505399e-01,8.971072441944365483e-01,4.626000499464528321e-02
1.072206026316582100e-01,6.643273737556661951e-01,7.368670531640651999e-01,2.844297871055710605e-03
-1.380119879552931805e-01,9.489184827323950966e-01,2.834104023355514812e-01,3.261027346932608077e-04
-1.135489585751167096e-01,8.445957446006902014e-01,5.235596397894961562e-01,-3.343898168747476266e-04
-4.889029056769522014e-02,9.951847268269413682e-01,8.441092303826693011e-02,5.425876519464369139e-04
-1.155632267983333905e-01,8.890248551096600060e-01,4.431793132409547753e-01,-1.443850364118168879e-04
8.184313521145437642e-01,-4.893036022109329419e-01,2.901589539204179613e-01,1.109194938007767792e-02
8.819212643483546055e-01,-4.713967368259978641e-01,2.726830690922845654e-19,0.000000000000000000e+00
2.116284300328302725e-01,3.991850250022959679e-01,8.768559653020137068e-01,1.525654072833868696e-02
-1.130608046239460901e-01,9.772525285546279639e-01,1.788822914027364264e-01,5.466635944202457393e-04
-6.883144845089222974e-02,8.118396268291445672e-01,5.799802538129346097e-01,-1.711024414960741992e-04
3.356719682532266491e-01,8.495351250733448878e-02,8.727163838534865992e-01,6.542392038766012274e-02
6.040089961595087598e-01,-3.301455942726794213e-01,6.840227325491899935e-01,4.135787040399170611e-02
5.122442195574536949e-01,-8.495351250733435000e-02,6.897499563596776184e-01,1.648778926147405899e-01
1.623709629874396654e-01,5.972608218812929248e-01,7.802148745841164246e-01,5.224608141455281893e-03
-7.243488135742194578e-02,9.319838352813569760e-01,3.548475437438463054e-01,3.415871948528281755e-04
4.713967368259923685e-01,-1.204873190218774361e-16,7.129804505808103876e-01,1.689408137675473265e-01
7.559638146243783385e-01,-3.874065817538288603e-01,5.048186496187253569e-01,2.285061364413745050e-02
8.460225415722407716e-01,-5.081153380994313240e-01,1.548523973418827193e-01,6.593142515204945299e-03
8.189126348977158187e-01,-4.314856409048801744e-01,3.633351272770221629e-01,1.508558845850079162e-02
3.189003386416792707e-01,2.135553815112367637e-01,8.824595704161615206e-01,4.095619349617944660e-02
5.137236831278686744e-02,7.251455092867458152e-01,6.852853293731671069e-01,1.391355927274119404e-03
2.903692415857190290e-01,2.969433905498614634e-01,8.818319887574043170e-01,2.784395703301105474e-02
6.788213976309056541e-01,-3.251678199730814178e-01,6.214906384832582509e-01,3.689177240905695820e-02
3.771642091302091493e-01,1.692904815837088239e-01,8.480117951606314097e-01,6.253084096155486771e-02
5.475414411408464632e-01,-1.693931608621436768e-01,6.994729812515909639e-01,1.199806948561781272e-01
-3.878804801852189094e-02,8.606618964696350904e-01,5.075477069142476649e-01,1.496313653651252845e-04
8.604116228290895618e-01,-4.585477085830114707e-01,2.128383578184395719e-01,9.480868192003236161e-03
3.103858123595945595e-01,3.640723005843585214e-01,8.548595878743563414e-01,2.327024730554852483e-02
8.952260525190195439e-01,-4.247759730878074569e-01,1.281846711840931019e-01,6.484135814854458460e-03
2.667237557960502881e-02,8.223519911775669655e-01,5.678376541834119218e-01,5.159214956997053726e-04
2.661670535207346644e-01,4.509539444837049604e-01,8.376274399678165228e-01,1.430896585991792841e-02
5.773488344089394708e-01,-2.524098180892172527e-01,7.092661115900857904e-01,6.723733794430417077e-02
-5.238464277610634968e-03,7.703102011320087650e-01,6.371956306370317735e-01,4.521973401174106291e-04
7.320920519332203683e-18,1.000000000000000000e+00,4.774126029669434878e-18,0.000000000000000000e+00
9.009433127048803724e-01,-4.299830781543117486e-01,5.520686333423908965e-02,3.237125178690763994e-03
1.483529360298419253e-01,7.229031477351678392e-01,6.722853771972120418e-01,2.549747382052954155e-03
8.115718148687474098e-01,-3.696247017532305890e-01,4.322789816051513800e-01,2.019065181181406432e-02
-8.201679391567085961e-03,9.052503729016521117e-01,4.244122557579161903e-01,3.871025473641802480e-04
8.650820546542336009e-01,-4.030032596793487465e-01,2.861713218830184702e-01,1.252821176748587437e-02
6.534195158768162370e-01,-2.458828319344710522e-01,6.563441197527865034e-01,5.960599668773162996e-02
5.721873393755558257e-02,8.700347285504310690e-01,4.888991741566856009e-01,7.594698012875553258e-04
2.156228944883914200e-01,5.242929554058138875e-01,8.150161443340990797e-01,8.770031978835669817e-03
4.291924953229045991e-01,8.611776224345576991e-02,7.771406812156264055e-01,1.219574963960724373e-01
7.416607694065027179e-01,-3.168137588267308513e-01,5.596935978302433057e-01,3.154945315761556457e-02
9.238795325112866275e-01,-3.826834323650904479e-01,4.014161826585860309e-18,0.000000000000000000e+00
3.550367999477210268e-01,2.696260664313005484e-01,8.570501395954434054e-01,3.807591576417208856e-02
7.186615608311200942e-01,-2.428066230743076703e-01,6.039911333602525634e-01,4.759961609451755782e-02
8.871788476476984153e-02,7.797587584513482328e-01,6.185029993084057987e-01,1.259387047265828020e-03
2.037980326107409756e-01,6.603803622111215077e-01,7.183313656507460676e-01,4.416266036760038011e-03
-4.371929371895227900e-02,9.623083388392007498e-01,2.677730928193713944e-01,6.506102272360540090e-04
5.555702330195962935e-01,-1.428551781725290407e-16,6.504330311486139493e-01,1.810365811539350611e-01
7.967943439456097732e-01,-3.072077064411907199e-01,4.929273885355087703e-01,2.740154450533992606e-02
8.608031273465116540e-01,-3.436488318971016587e-01,3.582023725670746006e-01,1.719535822817552448e-02
5.935458014329008103e-01,-8.495351250758893802e-02,6.418031484457886737e-01,1.585007202903300216e-01
6.274481090659814742e-01,-1.685919541899197072e-01,6.585943951676825892e-01,1.015934917470909804e-01
9.027945672275776712e-01,-3.700067997395631303e-01,2.088811921867298749e-01,1.033773384580361117e-02
3.095176800079966206e-01,5.143646435353164126e-01,7.880312358915144699e-01,1.173611730768557571e-02
3.576606656356025593e-01,4.333710290087224304e-01,8.072956450579921173e-01,1.990952868853278213e-02
5.165893797767530105e-01,8.541461475378804569e-02,6.865931941494232138e-01,1.653691033076485351e-01
2.580646633677729507e-01,5.902785595307316058e-01,7.575931142931523476e-01,7.242718862697001062e-03
9.334526235384941195e-01,-3.513361231956457775e-01,6.840023087392600731e-02,3.912479951741798176e-03
4.421950329106000277e-01,2.593118681178783191e-01,8.060363198509856719e-01,5.257937294900576208e-02
4.045677884715302430e-01,3.485508113533249408e-01,8.139023287724214129e-01,3.157814790116462295e-02
4.676222250134624558e-01,1.714447781880861776e-01,7.744573649491290901e-01,9.268515084945427862e-02
4.669745478288578333e-02,9.951998945882574166e-01,8.523496367528690665e-02,7.680451576692782101e-04
9.801714032956074241e-02,9.951847266721965957e-01,3.939238573712754460e-19,0.000000000000000000e+00
7.002080695809006494e-01,-1.665655662641828683e-01,6.237520806680276753e-01,7.048460190419167382e-02
2.168702797142945532e-02,9.405954638037504756e-01,3.380226703709907077e-01,8.133464418239832712e-04
5.331105945684606190e-02,9.662779459476641408e-01,2.508511654474249730e-01,1.071168049928504853e-03
-7.157057060226480576e-03,9.843609083821468486e-01,1.751122612407870205e-01,9.058588017570741967e-04
8.490765713492575140e-01,-2.820331841640083548e-01,4.228722266595256185e-01,2.381139629535672375e-02
1.226361210821359654e-01,8.277775262286182212e-01,5.462438860995646461e-01,1.245610490786820766e-03
7.755911648191647911e-01,-2.367276499739454643e-01,5.462041487678456209e-01,3.896109694678496355e-02
9.341931985166079810e-01,-3.247242077313541309e-01,1.402331538199088623e-01,7.541190227200386675e-03
1.457464537069448340e-01,9.857127569931528610e-01,8.352545935700600443e-02,9.039900833781982495e-04
6.691312127825761458e-01,-8.495351250932671461e-02,6.175825056743471375e-01,1.206900190700362085e-01
1.151688436196237758e-01,9.406381606806941686e-01,3.179970094166739703e-01,1.277148840079895924e-03
9.604343628015504786e-02,9.813618868419685670e-01,1.652363707367398571e-01,1.210333650793625222e-03
9.025898660449624966e-01,-3.165275171066559423e-01,2.774743093864654453e-01,1.431647975402840570e-02
7.621174630632594482e-01,-1.618538018888865671e-01,5.744477237565402961e-01,5.243369988602873677e-02
8.750165528361120160e-02,9.099885797136331167e-01,4.042520334178013597e-01,1.043223294380301626e-03
6.343932841636392705e-01,-1.509223110728227015e-16,6.170703886436426089e-01,1.559400647190997136e-01
1.527583886938996272e-01,8.708278578213538568e-01,4.658323868753445618e-01,1.418848249738496273e-03
9.569403357322087134e-01,-2.902846772544624421e-01,8.666815865594580845e-19,0.000000000000000000e+00
1.843448355818443629e-01,7.768797694802388465e-01,5.997244682538955818e-01,2.334337317980026555e-03
9.625020162969722959e-01,-2.597279575846560551e-01,7.393717754008355403e-02,4.365163888292243610e-03
7.389143387538954499e-01,-8.501408397469974176e-02,5.935551092943118778e-01,7.485958646711125819e-02
1.405416297271436799e-01,9.609301632295025319e-01,2.369737357636266806e-01,1.482280535731783037e-03
9.375153906297295503e-01,-2.787884867863753557e-01,1.972396549817863609e-01,1.094745309109221992e-02
4.474705203412306376e-01,4.154918790603016610e-01,7.677126917263139561e-01,2.420689501244570677e-02
5.938223939938940266e-01,7.931966530837274154e-02,6.403933453374794915e-01,1.602834652963291973e-01
2.464721718236850823e-01,7.150830159185449508e-01,6.502305449028088491e-01,3.916035659494184092e-03
5.595107074370126998e-01,1.643059551418828146e-01,6.890058159325704867e-01,1.233680643517771625e-01
2.983770516837342957e-01,6.503797003815987576e-01,6.923229087816609173e-01,6.230868933458161112e-03
5.259383105149063597e-01,2.453712282693133462e-01,7.515495530532065871e-01,6.281022853619262769e-02
1.950903220161286367e-01,9.807852804032300975e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.897887704133606634e-01,3.283571510749083711e-01,7.680743524417870116e-01,3.956946862969103196e-02
8.262324305972392757e-01,-2.268568648666640375e-01,4.843106746518940908e-01,3.132091232881700771e-02
2.163668329435053383e-01,8.234999529565185661e-01,5.221463067637370781e-01,2.289791424220122794e-03
4.020042280665301337e-01,5.001406270697805745e-01,7.515837183505589270e-01,1.539213118505683084e-02
3.513007396483049383e-01,5.772836342878294724e-01,7.272229264448624164e-01,9.887238934770520987e-03
8.936380409633939426e-01,-2.572094441753500216e-01,3.484795366022728769e-01,1.928989329928198007e-02
1.824614550691158743e-01,9.064838022400116824e-01,3.791556689182892792e-01,1.626333926582777725e-03
6.691312127738708870e-01,8.495351250645981345e-02,6.175825056755510634e-01,1.206900190770522352e-01
7.071067811865406894e-01,-1.779011402526036240e-16,6.023064348272395563e-01,1.048003463593145529e-01
5.982134917770173255e-01,2.277554681688148674e-01,6.932305608970763533e-01,7.505848950983401435e-02
3.358815739805225409e-01,7.049328750294022727e-01,6.193613108790491095e-01,5.341186285119721606e-03
6.238972417658903424e-01,1.518168943747347788e-01,6.520779901354898378e-01,1.145404692687463921e-01
8.719012150773249870e-01,-1.769699143379201978e-01,4.289769729443989599e-01,2.760809094393476895e-02
8.220277191237387315e-01,-1.509376955358462391e-01,5.094010212627830825e-01,3.967842750447132805e-02
1.945283979387308626e-01,9.676428543999696652e-01,1.592460764045072197e-01,1.458648865378430479e-03
9.312970556082601492e-01,-2.291444992617230336e-01,2.683944942863274452e-01,1.476375241236849503e-02
3.900451648078982481e-01,6.344218742900941121e-01,6.590111734369786811e-01,8.352037140457815173e-03
9.598553529405345897e-01,-2.374329644659714800e-01,1.412275055730975726e-01,8.115351023064798150e-03
2.773385365180182638e-01,7.675438976632728005e-01,5.745666182365899433e-01,3.325846952146500890e-03
1.979290208798970552e-01,9.323277979936525073e-01,3.008385196472400103e-01,1.798192900712635225e-03
8.003038687368961845e-01,-8.495351250749894056e-02,5.422996350999144122e-01,5.124616633195040044e-02
2.404364545529943387e-01,9.671533837889627616e-01,8.141181034519444359e-02,1.078453004761004141e-03
5.326615504455460837e-01,3.941470270661472930e-01,7.195526722787792817e-01,2.939311596751591552e-02
5.687782026987402428e-01,3.079391441931641493e-01,7.132208394134049723e-01,4.944870869270161229e-02
4.405673770810934475e-01,5.582334141723443999e-01,6.903900851683772988e-01,1.265745344716584855e-02
7.730104533627306651e-01,-1.930726518458690583e-16,5.681481042225399181e-01,6.624517994111314700e-02
9.668210557974717956e-01,-1.667073321706798728e-01,1.827326756816659847e-01,1.082793877074827646e-02
9.807852804032302085e-01,-1.950903220161286644e-01,1.025636186801594161e-18,0.000000000000000000e+00
4.888606370920178801e-01,4.793520425052837930e-01,7.101300177501509436e-01,1.872998036196821606e-02
2.469091530296811388e-01,8.630336321991579629e-01,4.384992139614148909e-01,2.192083709975141230e-03
9.829744817997568829e-01,-1.586652174743958810e-01,8.719636605251578076e-02,5.467094352877598269e-03
2.615439789718815300e-01,9.358380933651861966e-01,2.341940272093929742e-01,2.030040298913213942e-03
2.902846772544633303e-01,9.569403357322084913e-01,4.081406227447523800e-19,0.000000000000000000e+00
9.152277566865687497e-01,-1.626938116518797661e-01,3.479209053306069888e-01,2.071017995745346590e-02
8.576929017705169356e-01,-8.456663218731615139e-02,4.711001205837541117e-01,3.605998330156305609e-02
9.474886133147141232e-01,-1.490570621248390737e-01,2.668789337166043163e-01,1.604741689371150942e-02
7.410254054713479865e-01,8.359917098794421297e-02,5.952611380976713384e-01,7.099146193939598337e-02
6.976123298040390885e-01,1.548757556192266460e-01,6.253773314870233468e-01,7.415861299814296981e-02
4.779943305451551661e-01,6.120479249572763347e-01,6.197963153520286150e-01,1.021857139445193213e-02
2.763338389313552690e-01,8.969840266977494592e-01,3.427262359585310780e-01,2.323420338284744053e-03
5.675522518606137545e-01,4.529189892625726799e-01,6.652024209044286041e-01,2.236490712484618532e-02
5.267835586803010228e-01,5.347883389085377193e-01,6.451911789751767490e-01,1.549067704295583464e-02
6.556266501075643793e-01,2.097733516496478323e-01,6.579712338386556336e-01,6.738994282191448915e-02
4.256947742894385822e-01,6.855434275842413605e-01,5.836220947170910334e-01,6.982822328740491934e-03
3.096126899030092749e-01,8.116837485502823579e-01,4.921243572784783082e-01,3.162907438054989809e-03
3.689557514526474180e-01,7.518695252961504760e-01,5.416077366406771842e-01,4.802247163565786722e-03
8.314696123025392405e-01,-1.990298874714988966e-16,5.115452344302278131e-01,4.402499858938363486e-02
6.055930787574402840e-01,3.658686192279124172e-01,6.716529906775609016e-01,3.502740131399942336e-02
3.362875297374696704e-01,8.452299519068803280e-01,4.123102767543337932e-01,3.017335790947013076e-03
6.372057885426350987e-01,2.761120833477843650e-01,6.656682926622450314e-01,5.386690486259076982e-02
8.000085063799725615e-01,8.430506135964178915e-02,5.435951553060276442e-01,5.044107788924828695e-02
9.033981407978650680e-01,-8.509895385754455421e-02,3.937176578463035259e-01,2.655602352728916177e-02
9.951847266721968177e-01,-9.801714032956049261e-02,7.939406003290641653e-19,0.000000000000000000e+00
3.985748644923691186e-01,7.896243123384981688e-01,4.622075268052959762e-01,4.302411737114142203e-03
2.768542256852819516e-01,9.482120910741498321e-01,1.539561017673537202e-01,1.753782507829444249e-03
3.430649510704690264e-01,9.352295428646801856e-01,8.601374855296874122e-02,1.462771154536846507e-03
9.668559797802603883e-01,-8.421949866913133742e-02,2.275660121481203335e-01,1.346633092449020172e-02
7.629978900201380698e-01,1.771198044318102738e-01,5.717140895390635524e-01,4.994722878696379598e-02
6.998498313078649335e-01,2.361191825792990640e-01,6.216121888741555912e-01,5.252277182469160949e-02
3.543971090816115388e-01,8.695810129293566337e-01,3.409890070695200670e-01,2.859144048600795358e-03
9.391380107429176949e-01,-8.395053842416870526e-02,3.135846263703172543e-01,1.954013085455158505e-02
4.578068437903933252e-01,7.283118122623389867e-01,5.037748686299576839e-01,6.102369436055162313e-03
5.111460768496746132e-01,6.597232390871985430e-01,5.421074231893960871e-01,8.796321515140925751e-03
3.438396578147913663e-01,8.968849508360152711e-01,2.754742250436227335e-01,2.683418528661496872e-03
9.948542212925480799e-01,-7.155298434060763935e-02,6.733369831310030695e-02,4.396691399697725752e-03
8.819212643483493874e-01,-2.121798176233035071e-16,4.394215219429641883e-01,3.197521488304438941e-02
3.470932374249084407e-01,9.198424465424619445e-01,1.804686793387220156e-01,2.332190661050745004e-03
9.999999999999997780e-01,-2.377275289935652623e-16,1.896896622370617913e-14,0.000000000000000000e+00
9.857166500067804371e-01,-8.294045219546659908e-02,1.381415773881506381e-01,8.431159807489107400e-03
3.826834323650906700e-01,9.238795325112861834e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.613760184454966717e-01,5.834737154572734452e-01,5.744125629765873819e-01,1.245657855733726081e-02
6.063696350182877781e-01,5.020994408892689442e-01,5.987542971645808398e-01,1.785904779842894044e-02
8.608901349940967229e-01,8.897655345498176049e-02,4.660588409335943427e-01,3.489160412571364056e-02
4.241246222053356441e-01,8.771413683894004887e-01,2.222078788862781318e-01,3.050472122404939736e-03
9.238795325112814094e-01,-2.297346005538285231e-16,3.591004188868010538e-01,2.358301347830124226e-02
4.175308585723536692e-01,8.206186918009367171e-01,3.861856991294903008e-01,4.010334687810430954e-03
4.205141366943460635e-01,8.499615859976114018e-01,3.138776698315613456e-01,3.507211926587506905e-03
9.951847266721950414e-01,-2.463247270724871999e-16,9.201211557352034776e-02,6.005024756057332491e-03
6.756975332008307022e-01,3.256475023598567331e-01,6.245330664137560550e-01,3.681899401480204920e-02
8.203928933920979771e-01,1.568025927825691668e-01,5.110968674837731429e-01,3.878352620962383784e-02
6.444771824427086848e-01,4.166157476475639831e-01,6.153230350688393413e-01,2.583254676974155659e-02
9.807852804032270999e-01,-2.450697559647102295e-16,1.838610241009816515e-01,1.122929791516220910e-02
5.394935017019594214e-01,7.003135462907048581e-01,4.602205742143867240e-01,7.227496166799308661e-03
4.825598894398103744e-01,7.613311573043102243e-01,4.277616356308071577e-01,5.263562275178332653e-03
9.038720777597003542e-01,6.208862100628661368e-02,3.970002378899608053e-01,2.627304284944454241e-02
4.252725591535264638e-01,8.949349580475658428e-01,1.327313812842872420e-01,2.304433577591632337e-03
7.422438117580058003e-01,2.829633545205029188e-01,5.703385585510416522e-01,3.711996999675133690e-02
8.013440372124115418e-01,2.384522767610944560e-01,5.150035567490753863e-01,3.362039982916519010e-02
5.919392891217095665e-01,6.281486391690074278e-01,4.948528366466571904e-01,1.015920786734206965e-02
9.569403357322047166e-01,-2.293213554514054380e-16,2.733432780193307265e-01,1.694139923514574944e-02
8.550583232505145626e-01,1.894847876810125398e-01,4.532352907592419600e-01,2.943517558140788110e-02
4.270758485562548556e-01,9.024119688132932193e-01,5.586877876390201197e-02,1.217630498468934026e-03
6.393857649236968088e-01,5.489749287559690938e-01,5.243576847418476294e-01,1.398455882660765148e-02
4.913608579340017490e-01,7.946579408808889244e-01,3.517221852391216874e-01,4.765211852707179271e-03
4.976029952225564656e-01,8.256480660368817892e-01,2.619152803095543547e-01,3.972910844354391596e-03
9.948529638373464490e-01,7.165047223866397030e-02,6.696529701691424086e-02,4.685175221754299575e-03
7.150823905345946585e-01,3.756838120245856172e-01,5.621121223014664547e-01,2.739517038455697995e-02
9.371875089271998194e-01,8.749625497521459905e-02,3.177174711572629540e-01,1.995689635697738343e-02
8.992439290461892165e-01,1.395277934476598369e-01,3.894725257331470014e-01,2.512649854115068387e-02
6.804196633738033295e-01,4.644973221644749795e-01,5.471664782899314794e-01,1.964153100096772270e-02
4.713967368259987523e-01,8.819212643483542724e-01,-4.183789248220164441e-18,0.000000000000000000e+00
4.977455043737831764e-01,8.490631871142457765e-01,1.739387769076539414e-01,3.095449057518564681e-03
5.586067013662548986e-01,7.338488963969328482e-01,3.804861615768642125e-01,6.068298293559563558e-03
9.951847266721967067e-01,9.801714032956032607e-02,4.109549558375129378e-19,0.000000000000000000e+00
6.164735393794911200e-01,6.654448361285951741e-01,4.122972031982516383e-01,8.587038980890294299e-03
9.666390222158709467e-01,8.355738203716013557e-02,2.284856927777445534e-01,1.364477749942001605e-02
7.796391884133392347e-01,3.311661922143242509e-01,5.043048691000759920e-01,2.719460317102103536e-02
8.856747339362377458e-01,2.304450108332422587e-01,3.815158900172697098e-01,2.156643736640623255e-02
7.492354437763717456e-01,4.221616389906269751e-01,4.900258655676502095e-01,2.029344658305704679e-02
8.365500653407180742e-01,2.827062275771938249e-01,4.441656473498977187e-01,2.515426173932045970e-02
9.856005537310313924e-01,8.495351250733640391e-02,1.374646147075490321e-01,8.735416748502287249e-03
5.078431428793731550e-01,8.573001467648976304e-01,8.252823324363453561e-02,1.921755431828155083e-03
6.669772973887357903e-01,5.908089266905637293e-01,4.428150980237158807e-01,1.115196786406670582e-02
7.112709346959776857e-01,5.088844079311984903e-01,4.700087661479203094e-01,1.489361250289992188e-02
9.512885388067615633e-01,1.537714377655215459e-01,2.527827523186315650e-01,1.443337904775964312e-02
9.833425140059850467e-01,1.589951701875940426e-01,8.267089277501415978e-02,5.408821151671895817e-03
9.252205900565378949e-01,1.796923342930414336e-01,3.157530833055477437e-01,1.842879042752862406e-02
8.102672656770377735e-01,3.752321588377496298e-01,4.305993705514598591e-01,1.958701878768720483e-02
5.671966104198273850e-01,7.947838093643244672e-01,2.116763798681596809e-01,4.209473074064088230e-03
8.639636636470554576e-01,3.244957968545403304e-01,3.670322319220721830e-01,1.802525173626966237e-02
5.673641303281712345e-01,7.666629212627771306e-01,2.953428924156059621e-01,5.199798025838975324e-03
5.555702330196036209e-01,8.314696123025444585e-01,-1.249660730263340794e-18,0.000000000000000000e+00
5.549884631722347139e-01,8.194631684225194279e-01,1.399697543808727518e-01,3.096388869884910463e-03
6.867196982707883812e-01,6.268489903213572134e-01,3.590544350976964671e-01,9.016752772220788456e-03
7.353450150336079405e-01,5.491314168551909569e-01,3.855542252495676170e-01,1.158856505114166241e-02
9.080336584599171257e-01,2.735853995687745344e-01,3.013687765788801709e-01,1.584708722161268235e-02
7.762731755912053444e-01,4.641979020027710012e-01,4.113150440792793239e-01,1.520607454648253976e-02
6.299628006583919415e-01,6.998539231184153220e-01,3.298741413691148039e-01,6.802789949914077143e-03
9.680048230743115711e-01,1.627410793617182772e-01,1.803667406643673088e-01,1.063588652451036287e-02
5.957446479383891047e-01,7.992372613542095827e-01,7.726457502373956787e-02,2.159064503721240102e-03
9.807852804032303196e-01,1.950903220161277485e-01,2.991009896434230469e-19,0.000000000000000000e+00
6.272615117853785893e-01,7.624120780199714620e-01,1.551765504517778060e-01,3.791430984705469222e-03
9.410449379063524633e-01,2.278584438340172380e-01,2.370561061193015573e-01,1.297380092057458245e-02
6.370368681945692835e-01,7.307731162200283848e-01,2.399676012229153832e-01,5.296911438259069294e-03
8.339637849083042509e-01,4.153873879048823325e-01,3.484172835393488099e-01,1.484257307981322847e-02
6.976530601678956334e-01,6.603179086998284264e-01,2.710350826560932735e-01,6.922588741290530180e-03
6.343932841636469311e-01,7.730104533627355501e-01,-4.270999775122775794e-18,0.000000000000000000e+00
9.551803190114662723e-01,2.537241806008879719e-01,1.443664504569766027e-01,8.128134206092277325e-03
9.676747385032246074e-01,2.439180297800355168e-01,5.997274733123215268e-02,4.133377266515285246e-03
8.830527857091308164e-01,3.631612827813249789e-01,2.835303958381031331e-01,1.367603131307189648e-02
7.504726110440188558e-01,5.842555434226440747e-01,3.001587705172745202e-01,8.768923373519230818e-03
7.960176071666703601e-01,5.022155074808856146e-01,3.264671120088718514e-01,1.137242553279187857e-02
9.224175288579619103e-01,3.093143601094138773e-01,2.199019810945190556e-01,1.133497331734637306e-02
6.714602154826159186e-01,7.360088020885264815e-01,8.350589428204645281e-02,2.704443104202687229e-03
7.041101700677645514e-01,6.883165641272278590e-01,1.695251378726256863e-01,4.971784608062192537e-03
8.496316124383800350e-01,4.511366413845524503e-01,2.622968785769272948e-01,1.083652096553792618e-02
9.427025328293409112e-01,3.238222967027100663e-01,7.596291372267227615e-02,4.355544649780778918e-03
9.569403357322091574e-01,2.902846772544617759e-01,4.458570089374727644e-18,0.000000000000000000e+00
8.936092204553797158e-01,3.966949349217053222e-01,2.004717957691033448e-01,9.517941419627636707e-03
7.595966731992618293e-01,6.117273242467091698e-01,2.140211279809762224e-01,6.891920150128016953e-03
7.071067811865486830e-01,7.071067811865461294e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.259086703199826962e-01,3.415760114918035550e-01,1.532957773068483465e-01,8.008167467086334951e-03
8.075938600727318173e-01,5.356660088571735256e-01,2.381937469957001174e-01,8.492458795891905804e-03
7.649293700198874779e-01,6.281213684909292549e-01,1.379179849295326943e-01,4.723542425091977956e-03
7.381369375741393402e-01,6.693158484947840936e-01,8.147103413505947522e-02,3.205741561578685263e-03
8.577513996812299313e-01,4.808606580805699915e-01,1.745072645517228016e-01,7.249616625337163521e-03
9.238795325112869605e-01,3.826834323650889491e-01,-6.798402548352259579e-18,0.000000000000000000e+00
8.117301702179251510e-01,5.612173489661914649e-01,1.557116105299136133e-01,5.933735760471799126e-03
8.995292623786244057e-01,4.226341705314245467e-01,1.049982922847663563e-01,5.579571792011227618e-03
7.730104533627381036e-01,6.343932841636443776e-01,4.715867280420995507e-18,0.000000000000000000e+00
8.003038687366802462e-01,5.935458014321801645e-01,8.172849226895194386e-02,3.225020238378879019e-03
8.519127534913347732e-01,5.158778150125018502e-01,8.610177163766581654e-02,3.980082343804333331e-03
8.819212643483557157e-01,4.713967368259965318e-01,5.000547419557474979e-18,0.000000000000000000e+00
8.314696123025459018e-01,5.555702330196008454e-01,0.000000000000000000e+00,0.000000000000000000e+00
