X, Y, Z, disp
2.283459147364415853e-01,3.229489325759157259e-01,8.959031252164318948e-01,2.255325925223412853e-02
7.667468115642294135e-01,-4.525113670825669510e-01,4.566228567467366939e-01,-1.284752018882539095e-03
6.952935580186364595e-01,-3.974209823797537622e-01,6.008644334050686764e-01,-2.012672998457845121e-03
2.965075731189900088e-01,1.488001755392505399e-01,9.202172716633360006e-01,2.314997752574587953e-02
1.072206026316582100e-01,6.643273737556661951e-01,7.283476006531843794e-01,1.136375038193654201e-02
-1.380119879552931805e-01,9.489184827323950966e-01,2.757419637316487759e-01,7.994541338595943791e-03
-1.135489585751167096e-01,8.445957446006902014e-01,5.126304262109433463e-01,1.059482376167812136e-02
-4.889029056769522014e-02,9.951847268269413682e-01,8.166743435098974824e-02,3.286076339223625072e-03
-1.155632267983333905e-01,8.890248551096600060e-01,4.340995641746042688e-01,8.935364029938679467e-03
8.184313521145437642e-01,-4.893036022109329419e-01,3.013566112154627552e-01,-1.057079149671314344e-04
8.819212643483546055e-01,-4.713967368259978641e-01,2.726830690922845654e-19,0.000000000000000000e+00
2.116284300328302725e-01,3.991850250022959679e-01,8.720525977879208801e-01,2.005990824243156917e-02
-1.130608046239460901e-01,9.772525285546279639e-01,1.735480528221130803e-01,5.880902175043595421e-03
-6.883144845089222974e-02,8.118396268291445672e-01,5.691411615890724640e-01,1.066798978236606528e-02
3.356719682532266491e-01,8.495351250733448878e-02,9.183488660400801473e-01,1.979143820106659540e-02
6.040089961595087598e-01,-3.301455942726794213e-01,7.260628942491760274e-01,-6.822912959942846554e-04
5.122442195574536949e-01,-8.495351250733435000e-02,8.499700186930397861e-01,4.657830281378501185e-03
1.623709629874396654e-01,5.972608218812929248e-01,7.731604121561255205e-01,1.227907056944617728e-02
-7.243488135742194578e-02,9.319838352813569760e-01,3.474060168817388328e-01,7.783114056960317370e-03
4.713967368259923685e-01,-1.204873190218774361e-16,8.743655420910317888e-01,7.555722257325875844e-03
7.559638146243783385e-01,-3.874065817538288603e-01,5.297138505891867410e-01,-2.044587326323988284e-03
8.460225415722407716e-01,-5.081153380994313240e-01,1.608158565429732290e-01,6.296833141144468236e-04
8.189126348977158187e-01,-4.314856409048801744e-01,3.792284252766337516e-01,-8.077095411108373320e-04
3.189003386416792707e-01,2.135553815112367637e-01,9.052937114641917971e-01,1.812205244814918056e-02
5.137236831278686744e-02,7.251455092867458152e-01,6.756721896240258651e-01,1.100449567641539894e-02
2.903692415857190290e-01,2.969433905498614634e-01,8.919742245204217435e-01,1.770172126999353807e-02
6.788213976309056541e-01,-3.251678199730814178e-01,6.600711688546245792e-01,-1.688757962309350409e-03
3.771642091302091493e-01,1.692904815837088239e-01,8.972887605687158707e-01,1.325387555347032169e-02
5.475414411408464632e-01,-1.693931608621436768e-01,8.171806233074283554e-01,2.273052800340726216e-03
-3.878804801852189094e-02,8.606618964696350904e-01,4.988124548419788362e-01,8.884883437633991216e-03
8.604116228290895618e-01,-4.585477085830114707e-01,2.219533670240668721e-01,3.658589863759523718e-04
3.103858123595945595e-01,3.640723005843585214e-01,8.656640743389014681e-01,1.246576084100335310e-02
8.952260525190195439e-01,-4.247759730878074569e-01,1.341890610762987435e-01,4.797459226488257848e-04
2.667237557960502881e-02,8.223519911775669655e-01,5.601281981284582656e-01,8.225377550653285852e-03
2.661670535207346644e-01,4.509539444837049604e-01,8.387178125064129741e-01,1.321859332132145279e-02
5.773488344089394708e-01,-2.524098180892172527e-01,7.761357707678572249e-01,3.676787665327372126e-04
-5.238464277610634968e-03,7.703102011320087650e-01,6.268350691793247442e-01,1.081275879782434002e-02
7.320920519332203683e-18,1.000000000000000000e+00,4.774126029669434878e-18,0.000000000000000000e+00
9.009433127048803724e-01,-4.299830781543117486e-01,5.796819206574528593e-02,4.757964471845684646e-04
1.483529360298419253e-01,7.229031477351678392e-01,6.673518370536948296e-01,7.483287525570115131e-03
8.115718148687474098e-01,-3.696247017532305890e-01,4.540205944793833659e-01,-1.550961062417907654e-03
-8.201679391567085961e-03,9.052503729016521117e-01,4.177443132215380439e-01,7.055045083742316273e-03
8.650820546542336009e-01,-4.030032596793487465e-01,2.991067609573612729e-01,-4.072273068569662920e-04
6.534195158768162370e-01,-2.458828319344710522e-01,7.173783092781254034e-01,-1.428192837607293424e-03
5.721873393755558257e-02,8.700347285504310690e-01,4.830708916821347398e-01,6.587752275838397800e-03
2.156228944883914200e-01,5.242929554058138875e-01,8.106996509100217185e-01,1.308652540291295983e-02
4.291924953229045991e-01,8.611776224345576991e-02,8.888430588641892394e-01,1.025511874750965544e-02
7.416607694065027179e-01,-3.168137588267308513e-01,5.936392023770636905e-01,-2.396151389204789935e-03
9.238795325112866275e-01,-3.826834323650904479e-01,4.014161826585860309e-18,0.000000000000000000e+00
3.550367999477210268e-01,2.696260664313005484e-01,8.817190684875433337e-01,1.340698687207217930e-02
7.186615608311200942e-01,-2.428066230743076703e-01,6.538619815077820752e-01,-2.271232053011937920e-03
8.871788476476984153e-02,7.797587584513482328e-01,6.114499708032291592e-01,8.312415552442465119e-03
2.037980326107409756e-01,6.603803622111215077e-01,7.152019804721023721e-01,7.545651215403783793e-03
-4.371929371895227900e-02,9.623083388392007498e-01,2.618307658756231504e-01,6.592937170984306677e-03
5.555702330195962935e-01,-1.428551781725290407e-16,8.293018478534633919e-01,2.167764449085574693e-03
7.967943439456097732e-01,-3.072077064411907199e-01,5.225134045737446220e-01,-2.184471532895875326e-03
8.608031273465116540e-01,-3.436488318971016587e-01,3.765830966359673959e-01,-1.185365840717276902e-03
5.935458014329008103e-01,-8.495351250758893802e-02,7.997730338806378070e-01,5.308348554808903306e-04
6.274481090659814742e-01,-1.685919541899197072e-01,7.609851903256465988e-01,-7.973034108729761243e-04
9.027945672275776712e-01,-3.700067997395631303e-01,2.191274508442311031e-01,9.147518830239303404e-05
3.095176800079966206e-01,5.143646435353164126e-01,7.918443366570416808e-01,7.923016542158285019e-03
3.576606656356025593e-01,4.333710290087224304e-01,8.197991790841216986e-01,7.405994662403173057e-03
5.165893797767530105e-01,8.541461475378804569e-02,8.475162344040195750e-01,4.446063053052205089e-03
2.580646633677729507e-01,5.902785595307316058e-01,7.568045072843273546e-01,8.031325871521959384e-03
9.334526235384941195e-01,-3.513361231956457775e-01,7.187861700922559827e-02,4.340938164422041869e-04
4.421950329106000277e-01,2.593118681178783191e-01,8.521837830719746210e-01,6.431909728016803503e-03
4.045677884715302430e-01,3.485508113533249408e-01,8.382200950722534794e-01,7.260381601332523485e-03
4.676222250134624558e-01,1.714447781880861776e-01,8.613366069927739233e-01,5.805908805809435053e-03
4.669745478288578333e-02,9.951998945882574166e-01,8.272734097531550534e-02,3.275667857640679730e-03
9.801714032956074241e-02,9.951847266721965957e-01,3.939238573712754460e-19,0.000000000000000000e+00
7.002080695809006494e-01,-1.665655662641828683e-01,6.959220783112672892e-01,-1.685395739047923893e-03
2.168702797142945532e-02,9.405954638037504756e-01,3.325032536535018624e-01,6.332763159312785120e-03
5.331105945684606190e-02,9.662779459476641408e-01,2.464898597636143718e-01,5.432473733739130381e-03
-7.157057060226480576e-03,9.843609083821468486e-01,1.707845807290237494e-01,5.233539313520354369e-03
8.490765713492575140e-01,-2.820331841640083548e-01,4.484728690008254470e-01,-1.789246045943096962e-03
1.226361210821359654e-01,8.277775262286182212e-01,5.417087917902816407e-01,5.780704800069857811e-03
7.755911648191647911e-01,-2.367276499739454643e-01,5.876618045036996474e-01,-2.496558789069103310e-03
9.341931985166079810e-01,-3.247242077313541309e-01,1.474757439049028951e-01,2.986001422063735153e-04
1.457464537069448340e-01,9.857127569931528610e-01,8.191594852871070254e-02,2.513500911673498088e-03
6.691312127825761458e-01,-8.495351250932671461e-02,7.397699577743854782e-01,-1.497433030002129524e-03
1.151688436196237758e-01,9.406381606806941686e-01,3.141099381567457605e-01,5.164220100008084027e-03
9.604343628015504786e-02,9.813618868419685670e-01,1.620738139764207608e-01,4.372890411112728866e-03
9.025898660449624966e-01,-3.165275171066559423e-01,2.922615924903501083e-01,-4.708033498562787115e-04
7.621174630632594482e-01,-1.618538018888865671e-01,6.295908139274487558e-01,-2.709390284879696111e-03
8.750165528361120160e-02,9.099885797136331167e-01,3.995456153810981181e-01,5.749641331083504142e-03
6.343932841636392705e-01,-1.509223110728227015e-16,7.734616999640002710e-01,-4.512466012579476006e-04
1.527583886938996272e-01,8.708278578213538568e-01,4.620855475825084158e-01,5.165687542574615848e-03
9.569403357322087134e-01,-2.902846772544624421e-01,8.666815865594580845e-19,0.000000000000000000e+00
1.843448355818443629e-01,7.768797694802388465e-01,5.964820028121909923e-01,5.576802759684687180e-03
9.625020162969722959e-01,-2.597279575846560551e-01,7.795235535970443386e-02,3.499860686713771713e-04
7.389143387538954499e-01,-8.501408397469974176e-02,6.709381781726911909e-01,-2.523482411268049199e-03
1.405416297271436799e-01,9.609301632295025319e-01,2.337523030302935678e-01,4.703713269064895355e-03
9.375153906297295503e-01,-2.787884867863753557e-01,2.081577905319451915e-01,2.931754093336922783e-05
4.474705203412306376e-01,4.154918790603016610e-01,7.880593274221937561e-01,3.860259316565806988e-03
5.938223939938940266e-01,7.931966530837274154e-02,7.997292725689387760e-01,9.475380648699264271e-04
2.464721718236850823e-01,7.150830159185449508e-01,6.489244566497897049e-01,5.222123912513299687e-03
5.595107074370126998e-01,1.643059551418828146e-01,8.104967548654011811e-01,1.877125418946510183e-03
2.983770516837342957e-01,6.503797003815987576e-01,6.934299345917720458e-01,5.123843123346964040e-03
5.259383105149063597e-01,2.453712282693133462e-01,8.115697592700548135e-01,2.790022319344390850e-03
1.950903220161286367e-01,9.807852804032300975e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.897887704133606634e-01,3.283571510749083711e-01,8.046645053793084479e-01,2.979315692169551017e-03
8.262324305972392757e-01,-2.268568648666640375e-01,5.180855665160055690e-01,-2.453979535294469570e-03
2.163668329435053383e-01,8.234999529565185661e-01,5.200301808510233714e-01,4.405917336933851992e-03
4.020042280665301337e-01,5.001406270697805745e-01,7.629208437227209538e-01,4.055005812894764937e-03
3.513007396483049383e-01,5.772836342878294724e-01,7.324414631221650707e-01,4.668702257467833780e-03
8.936380409633939426e-01,-2.572094441753500216e-01,3.688933771535022332e-01,-1.123947251947345505e-03
1.824614550691158743e-01,9.064838022400116824e-01,3.763034467013218198e-01,4.478556143550272220e-03
6.691312127738708870e-01,8.495351250645981345e-02,7.397116442222693156e-01,-1.439119469666059288e-03
7.071067811865406894e-01,-1.779011402526036240e-16,7.091478289613042385e-01,-2.041047774750088563e-03
5.982134917770173255e-01,2.277554681688148674e-01,7.681310313942448786e-01,1.580190126654493297e-04
3.358815739805225409e-01,7.049328750294022727e-01,6.218738022172766167e-01,2.828694946892156351e-03
6.238972417658903424e-01,1.518168943747347788e-01,7.669797369644297813e-01,-3.612775601935931365e-04
8.719012150773249870e-01,-1.769699143379201978e-01,4.586525905396826586e-01,-2.067526651348931474e-03
8.220277191237387315e-01,-1.509376955358462391e-01,5.516798577684801641e-01,-2.600409001225698936e-03
1.945283979387308626e-01,9.676428543999696652e-01,1.571961572572910804e-01,3.508568012594594308e-03
9.312970556082601492e-01,-2.291444992617230336e-01,2.837159544301096070e-01,-5.577077314136743690e-04
3.900451648078982481e-01,6.344218742900941121e-01,6.647754450940421833e-01,2.587765483394358079e-03
9.598553529405345897e-01,-2.374329644659714800e-01,1.490870723700211953e-01,2.557842261411714924e-04
2.773385365180182638e-01,7.675438976632728005e-01,5.742873562128950615e-01,3.605108975841433798e-03
1.979290208798970552e-01,9.323277979936525073e-01,2.982648282716011678e-01,4.371884276351495000e-03
8.003038687368961845e-01,-8.495351250749894056e-02,5.963363924670653793e-01,-2.790591035200463890e-03
2.404364545529943387e-01,9.671533837889627616e-01,8.029151805499674943e-02,2.198745294958695268e-03
5.326615504455460837e-01,3.941470270661472930e-01,7.477658461296170511e-01,1.179942116678202053e-03
5.687782026987402428e-01,3.079391441931641493e-01,7.621812765019658764e-01,4.882716041406519759e-04
4.405673770810934475e-01,5.582334141723443999e-01,7.011617812809609607e-01,1.885757334582212688e-03
7.730104533627306651e-01,-1.930726518458690583e-16,6.371477644104213134e-01,-2.754480246768260029e-03
9.668210557974717956e-01,-1.667073321706798728e-01,1.935819509833952012e-01,-2.133653098093245444e-05
9.807852804032302085e-01,-1.950903220161286644e-01,1.025636186801594161e-18,0.000000000000000000e+00
4.888606370920178801e-01,4.793520425052837930e-01,7.272866010811218640e-01,1.573397030997377658e-03
2.469091530296811388e-01,8.630336321991579629e-01,4.371093677870249716e-01,3.581929884365042324e-03
9.829744817997568829e-01,-1.586652174743958810e-01,9.237042254812868891e-02,2.930378572646856776e-04
2.615439789718815300e-01,9.358380933651861966e-01,2.325686405526662393e-01,3.655426955639936790e-03
2.902846772544633303e-01,9.569403357322084913e-01,4.081406227447523800e-19,0.000000000000000000e+00
9.152277566865687497e-01,-1.626938116518797661e-01,3.700363221092889399e-01,-1.405236821228518160e-03
8.576929017705169356e-01,-8.456663218731615139e-02,5.096031795226730887e-01,-2.443075637355940875e-03
9.474886133147141232e-01,-1.490570621248390737e-01,2.834866641939335907e-01,-5.603135836177465783e-04
7.410254054713479865e-01,8.359917098794421297e-02,6.686093670629308372e-01,-2.356767025863502375e-03
6.976123298040390885e-01,1.548757556192266460e-01,7.013458320279393199e-01,-1.809887542773038361e-03
4.779943305451551661e-01,6.120479249572763347e-01,6.292559964565572761e-01,7.588902899232701990e-04
2.763338389313552690e-01,8.969840266977494592e-01,3.413830158565708817e-01,3.666640440244938251e-03
5.675522518606137545e-01,4.529189892625726799e-01,6.878930401636529357e-01,-3.257121343781747402e-04
5.267835586803010228e-01,5.347883389085377193e-01,6.605010110463522821e-01,1.808449717803262851e-04
6.556266501075643793e-01,2.097733516496478323e-01,7.264783238008977184e-01,-1.117147140327617123e-03
4.256947742894385822e-01,6.855434275842413605e-01,5.890612714564923413e-01,1.543645589339137127e-03
3.096126899030092749e-01,8.116837485502823579e-01,4.921383977077071203e-01,3.148867008826157325e-03
3.689557514526474180e-01,7.518695252961504760e-01,5.440554364830999523e-01,2.354547321143058130e-03
8.314696123025392405e-01,-1.990298874714988966e-16,5.582082699390952252e-01,-2.638036919483799283e-03
6.055930787574402840e-01,3.658686192279124172e-01,7.073886048100082036e-01,-7.082128184478543587e-04
3.362875297374696704e-01,8.452299519068803280e-01,4.127094994732027899e-01,2.618113072078035418e-03
6.372057885426350987e-01,2.761120833477843650e-01,7.206796393079775154e-01,-1.144441783141618343e-03
8.000085063799725615e-01,8.430506135964178915e-02,5.967779528699068692e-01,-2.741719674631041236e-03
9.033981407978650680e-01,-8.509895385754455421e-02,4.221562088015653469e-01,-1.882527427972665712e-03
9.951847266721968177e-01,-9.801714032956049261e-02,7.939406003290641653e-19,0.000000000000000000e+00
3.985748644923691186e-01,7.896243123384981688e-01,4.645567849647278535e-01,1.953153577682282226e-03
2.768542256852819516e-01,9.482120910741498321e-01,1.526765007643978711e-01,3.033383510785297478e-03
3.430649510704690264e-01,9.352295428646801856e-01,8.542722073296087071e-02,2.049298974544707264e-03
9.668559797802603883e-01,-8.421949866913133742e-02,2.413797097462487551e-01,-3.473666736382152991e-04
7.629978900201380698e-01,1.771198044318102738e-01,6.241555692473353956e-01,-2.494250921308041949e-03
6.998498313078649335e-01,2.361191825792990640e-01,6.760504483752082239e-01,-1.915487676361086068e-03
3.543971090816115388e-01,8.695810129293566337e-01,3.412087068611757701e-01,2.639444256945058017e-03
9.391380107429176949e-01,-8.395053842416870526e-02,3.341625927248022543e-01,-1.037835499933423191e-03
4.578068437903933252e-01,7.283118122623389867e-01,5.086285914624436577e-01,1.248646603569155550e-03
5.111460768496746132e-01,6.597232390871985430e-01,5.503868958122436483e-01,5.168488922934680449e-04
3.438396578147913663e-01,8.968849508360152711e-01,2.749641356320836616e-01,3.193507940200564915e-03
9.948542212925480799e-01,-7.155298434060763935e-02,7.144449012839708402e-02,2.858995844009541102e-04
8.819212643483493874e-01,-2.121798176233035071e-16,4.736024876808302975e-01,-2.205750854821718863e-03
3.470932374249084407e-01,9.198424465424619445e-01,1.797476971260236478e-01,3.053172873749127134e-03
9.999999999999997780e-01,-2.377275289935652623e-16,1.896896622370617913e-14,0.000000000000000000e+00
9.857166500067804371e-01,-8.294045219546659908e-02,1.463921775193998409e-01,1.805596762398991781e-04
3.826834323650906700e-01,9.238795325112861834e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.613760184454966717e-01,5.834737154572734452e-01,5.872018405442265276e-01,-3.326990103018967536e-04
6.063696350182877781e-01,5.020994408892689442e-01,6.176578799740900516e-01,-1.044535011080283257e-03
8.608901349940967229e-01,8.897655345498176049e-02,5.033452714680199946e-01,-2.394826408711997479e-03
4.241246222053356441e-01,8.771413683894004887e-01,2.225474782812524310e-01,2.710872727430647423e-03
9.238795325112814094e-01,-2.297346005538285231e-16,3.841657192131295862e-01,-1.482286848027316098e-03
4.175308585723536692e-01,8.206186918009367171e-01,3.879105824438834893e-01,2.285451373417238946e-03
4.205141366943460635e-01,8.499615859976114018e-01,3.148968487737991429e-01,2.488032984349684493e-03
9.951847266721950414e-01,-2.463247270724871999e-16,9.776173346478334025e-02,2.554068647943499686e-04
6.756975332008307022e-01,3.256475023598567331e-01,6.630522983280618954e-01,-1.700237899503751924e-03
8.203928933920979771e-01,1.568025927825691668e-01,5.523276703843803537e-01,-2.447276690983273169e-03
6.444771824427086848e-01,4.166157476475639831e-01,6.425783635121227189e-01,-1.422781673541767631e-03
9.807852804032270999e-01,-2.450697559647102295e-16,1.951478397760819661e-01,-5.751775993813218230e-05
5.394935017019594214e-01,7.003135462907048581e-01,4.668782045076690923e-01,5.698658735169160466e-04
4.825598894398103744e-01,7.613311573043102243e-01,4.316886245280875944e-01,1.336573377897890685e-03
9.038720777597003542e-01,6.208862100628661368e-02,4.251245462443867806e-01,-1.851265504981443755e-03
4.252725591535264638e-01,8.949349580475658428e-01,1.326849433978510850e-01,2.350871464027803198e-03
7.422438117580058003e-01,2.829633545205029188e-01,6.097703894489272525e-01,-2.311860901134248601e-03
8.013440372124115418e-01,2.384522767610944560e-01,5.510813668255257758e-01,-2.457410247285140865e-03
5.919392891217095665e-01,6.281486391690074278e-01,5.050791602390436452e-01,-6.711572504432251028e-05
9.569403357322047166e-01,-2.293213554514054380e-16,2.909833440182340025e-01,-6.986667637575317419e-04
8.550583232505145626e-01,1.894847876810125398e-01,4.847857861388878420e-01,-2.115319798237970568e-03
4.270758485562548556e-01,9.024119688132932193e-01,5.576582877265477689e-02,1.320580489716172579e-03
6.393857649236968088e-01,5.489749287559690938e-01,5.393575469151278279e-01,-1.015303346672529394e-03
4.913608579340017490e-01,7.946579408808889244e-01,3.547301674500061286e-01,1.757229641822710990e-03
4.976029952225564656e-01,8.256480660368817892e-01,2.637747137010930665e-01,2.113477452815716671e-03
9.948529638373464490e-01,7.165047223866397030e-02,7.138453183066389984e-02,2.659404080046378249e-04
7.150823905345946585e-01,3.756838120245856172e-01,5.912709894342021988e-01,-1.763696748178800308e-03
9.371875089271998194e-01,8.749625497521459905e-02,3.387115220477707189e-01,-1.037154533530391725e-03
8.992439290461892165e-01,1.395277934476598369e-01,4.161899855175558716e-01,-1.590961243258202538e-03
6.804196633738033295e-01,4.644973221644749795e-01,5.681384561824998070e-01,-1.330446891600569085e-03
4.713967368259987523e-01,8.819212643483542724e-01,-4.183789248220164441e-18,0.000000000000000000e+00
4.977455043737831764e-01,8.490631871142457765e-01,1.749618931431422553e-01,2.072332822030271623e-03
5.586067013662548986e-01,7.338488963969328482e-01,3.856437901374156207e-01,9.106697330081023681e-04
9.951847266721967067e-01,9.801714032956032607e-02,4.109549558375129378e-19,0.000000000000000000e+00
6.164735393794911200e-01,6.654448361285951741e-01,4.206506525234465221e-01,2.335896556954470240e-04
9.666390222158709467e-01,8.355738203716013557e-02,2.424846777016231303e-01,-3.542074244585589502e-04
7.796391884133392347e-01,3.311661922143242509e-01,5.333575000972073932e-01,-1.858027826110322236e-03
8.856747339362377458e-01,2.304450108332422587e-01,4.045847173899959071e-01,-1.502390006319954908e-03
7.492354437763717456e-01,4.221616389906269751e-01,5.119599395468892311e-01,-1.640627396181950281e-03
8.365500653407180742e-01,2.827062275771938249e-01,4.711499574703758020e-01,-1.830048381157648330e-03
9.856005537310313924e-01,8.495351250733640391e-02,1.460421216802998412e-01,1.579097757514865352e-04
5.078431428793731550e-01,8.573001467648976304e-01,8.298113528637515723e-02,1.468853389087532591e-03
6.669772973887357903e-01,5.908089266905637293e-01,4.544721994668379228e-01,-5.051335790553694669e-04
7.112709346959776857e-01,5.088844079311984903e-01,4.859528745974174280e-01,-1.050495946597190637e-03
9.512885388067615633e-01,1.537714377655215459e-01,2.677258478457134605e-01,-5.097164793222641816e-04
9.833425140059850467e-01,1.589951701875940426e-01,8.777429976670550471e-02,3.054141599805436239e-04
9.252205900565378949e-01,1.796923342930414336e-01,3.351721191502572417e-01,-9.902454171809083657e-04
8.102672656770377735e-01,3.752321588377496298e-01,4.516998641700078476e-01,-1.513474830860803231e-03
5.671966104198273850e-01,7.947838093643244672e-01,2.140021233568584480e-01,1.883729585365325442e-03
8.639636636470554576e-01,3.244957968545403304e-01,3.862873161848122683e-01,-1.229832526470431633e-03
5.673641303281712345e-01,7.666629212627771306e-01,2.990236664621905849e-01,1.519023979254380046e-03
5.555702330196036209e-01,8.314696123025444585e-01,-1.249660730263340794e-18,0.000000000000000000e+00
5.549884631722347139e-01,8.194631684225194279e-01,1.413210368026296126e-01,1.745106448128070416e-03
6.867196982707883812e-01,6.268489903213572134e-01,3.678109245447340192e-01,2.602633251832427988e-04
7.353450150336079405e-01,5.491314168551909569e-01,3.975637797879453816e-01,-4.209894872361176943e-04
9.080336584599171257e-01,2.735853995687745344e-01,3.178984350422320859e-01,-6.825712417392256230e-04
7.762731755912053444e-01,4.641979020027710012e-01,4.275905407041241668e-01,-1.069422078362324870e-03
6.299628006583919415e-01,6.998539231184153220e-01,3.357979897157651883e-01,8.789416032636661802e-04
9.680048230743115711e-01,1.627410793617182772e-01,1.909435758706647113e-01,5.905131821296508003e-05
5.957446479383891047e-01,7.992372613542095827e-01,7.821809827282236172e-02,1.205541254638438017e-03
9.807852804032303196e-01,1.950903220161277485e-01,2.991009896434230469e-19,0.000000000000000000e+00
6.272615117853785893e-01,7.624120780199714620e-01,1.574699439917441324e-01,1.498037444739129011e-03
9.410449379063524633e-01,2.278584438340172380e-01,2.503554742228140118e-01,-3.255671829378672423e-04
6.370368681945692835e-01,7.307731162200283848e-01,2.439117088752273677e-01,1.352803785947093293e-03
8.339637849083042509e-01,4.153873879048823325e-01,3.639132913682923132e-01,-6.534347491302435612e-04
6.976530601678956334e-01,6.603179086998284264e-01,2.771540057783685174e-01,8.036656190152902633e-04
6.343932841636469311e-01,7.730104533627355501e-01,-4.270999775122775794e-18,0.000000000000000000e+00
9.551803190114662723e-01,2.537241806008879719e-01,1.522165608019767358e-01,2.780238610921599422e-04
9.676747385032246074e-01,2.439180297800355168e-01,6.372916926406155258e-02,3.769553336858798699e-04
8.830527857091308164e-01,3.631612827813249789e-01,2.975530365950589395e-01,-3.466094438839393719e-04
7.504726110440188558e-01,5.842555434226440747e-01,3.086703220590281682e-01,2.573718317655941169e-04
7.960176071666703601e-01,5.022155074808856146e-01,3.381592859280614372e-01,-3.197483863976951059e-04
9.224175288579619103e-01,3.093143601094138773e-01,2.312413360581513644e-01,-4.381646285939394883e-06
6.714602154826159186e-01,7.360088020885264815e-01,8.512502132008734068e-02,1.085316066161804999e-03
7.041101700677645514e-01,6.883165641272278590e-01,1.732528641925397406e-01,1.244058288148149798e-03
8.496316124383800350e-01,4.511366413845524503e-01,2.731265310621109887e-01,6.868480354259992593e-06
9.427025328293409112e-01,3.238222967027100663e-01,7.994670466702133438e-02,3.717537054317141313e-04
9.569403357322091574e-01,2.902846772544617759e-01,4.458570089374727644e-18,0.000000000000000000e+00
8.936092204553797158e-01,3.966949349217053222e-01,2.098084561500643541e-01,1.812810386666408404e-04
7.595966731992618293e-01,6.117273242467091698e-01,2.200734921696608781e-01,8.395559614433558858e-04
7.071067811865486830e-01,7.071067811865461294e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.259086703199826962e-01,3.415760114918035550e-01,1.609994397718915449e-01,3.045050020431245663e-04
8.075938600727318173e-01,5.356660088571735256e-01,2.462586897874157188e-01,4.275160041763091104e-04
7.649293700198874779e-01,6.281213684909292549e-01,1.417318452812950103e-01,9.096820733296802006e-04
7.381369375741393402e-01,6.693158484947840936e-01,8.365764472018898112e-02,1.019130976449175675e-03
8.577513996812299313e-01,4.808606580805699915e-01,1.813194327199185441e-01,4.374484571414260625e-04
9.238795325112869605e-01,3.826834323650889491e-01,-6.798402548352259579e-18,0.000000000000000000e+00
8.117301702179251510e-01,5.612173489661914649e-01,1.608905832221398935e-01,7.547630682455239073e-04
8.995292623786244057e-01,4.226341705314245467e-01,1.100345221333950546e-01,5.433419433825329272e-04
7.730104533627381036e-01,6.343932841636443776e-01,4.715867280420995507e-18,0.000000000000000000e+00
8.003038687366802462e-01,5.935458014321801645e-01,8.424510293155264284e-02,7.084095757781766695e-04
8.519127534913347732e-01,5.158778150125018502e-01,8.951284599066172687e-02,5.690079908084143268e-04
8.819212643483557157e-01,4.713967368259965318e-01,5.000547419557474979e-18,0.000000000000000000e+00
8.314696123025459018e-01,5.555702330196008454e-01,0.000000000000000000e+00,0.000000000000000000e+00
